image_id,gt_nutrient,pred_nutrient,gt_qty,pred_qty,gt_unit,pred_unit,gt_context,pred_context,qty_match,unit_match,ctx_match,full_match_3f,full_match_4f
78.jpeg,Vitamin D,VitaminD3 20001.E,2000,,I.E.,,per_serving (pro Kapsel),,False,False,False,False,False
8.jpeg,ENERGY,-SATURATED FAT,892,,kJ,,per_serving (Per Bar 60g),,False,False,False,False,False
8.jpeg,ENERGY,-SUGARS(g,213,,kcal,,per_serving (Per Bar 60g),,False,False,False,False,False
82.jpeg,Energy,Energy,0,,kJ,,per_100g,per_serving,False,False,False,False,False
82.jpeg,Energy,Protein,0,60,kcal,,per_100g,per_serving,False,False,False,False,False
82.jpeg,Protein,Carbohydrates,0,60,g,g,per_100g,per_serving,False,True,False,False,False
82.jpeg,Carbohydrates,Fat,0,60,g,g,per_100g,per_serving,False,True,False,False,False
82.jpeg,Fat,Creatine,0,100,g,g,per_100g,per_serving,False,True,False,False,False
88.jpeg,Energie/energy/energia kJ (kcal),e/pdes/fat/grassi,234,3.7,kJ,g,per_100ml,per_serving,False,False,False,False,False
88.jpeg,Energie/energy/energia kJ (kcal),e/pdes/fat/grassi,55,0.5,kcal,g,per_100ml,per_serving,False,False,False,False,False
88.jpeg,Fett/lipides/fat/grassi,which saturated fatty acids,0.7,4.1,g,g,per_100ml,per_serving,False,True,False,False,False
88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,which saturated fatty acids,0.5,13,g,g,per_100ml,per_serving,False,True,False,False,False
88.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,Ghlerhydrate/glucides,4.1,4.1,g,g,per_100ml,per_serving,True,True,False,False,False
88.jpeg,davon Zuckerarten/of which sugars,Ghlerhydrate/glucides,3.5,3.5,g,g,per_100ml,per_serving,True,True,False,False,False
88.jpeg,Eiweiss/protein(e)/protéines,catohydrates/carboidrati,8.0,3.5,g,g,per_100ml,per_serving,False,True,False,False,False
88.jpeg,Salz/sel/salt/sale,catohydrates/carboidrati,0.10,8.0,g,g,per_100ml,per_serving,False,True,False,False,False
88.jpeg,Energie/energy/energia kJ (kcal),Eweiss/protein(el/proteines,772,0.10,kJ,g,per_serving (330 ML),per_serving,False,False,True,False,False
88.jpeg,Energie/energy/energia kJ (kcal),Eweiss/protein(el/proteines,181,8.0,kcal,g,per_serving (330 ML),per_serving,False,False,True,False,False
88.jpeg,Fett/lipides/fat/grassi,Sal/sel/salt/sale,2.3,0.10,g,g,per_serving (330 ML),per_serving,False,True,True,False,False
88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,Sal/sel/salt/sale,1.6,0.33,g,g,per_serving (330 ML),per_serving,False,True,True,False,False
9.jpeg,Zink,Zink,5,,mg,,per_serving (pro 1 Tablette),per_serving,False,False,True,False,False
9.jpeg,Vitamin C,Vitamin C,30,,mg,,per_serving (pro 1 Tablette),per_serving,False,False,True,False,False
9.jpeg,Zink,Vitamin Czuachten,10,,mg,,per_daily_dose (pro 2 Tabletten),per_serving,False,False,False,False,False
90.jpeg,Energie/energy kJ (kcal),Energie/energy kJ(kcal,192,192,kJ,ml,per_100ml,,True,False,False,False,False
90.jpeg,Energie/energy kJ (kcal),Energie/energy kJ(kcal,45,115,kcal,g,per_100ml,,False,False,False,False,False
90.jpeg,Fett/lipides/fat,Fett/lipides/fat,< 0.1,<0.1,g,g,per_100ml,,True,True,False,True,False
90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,< 0.1,<0.1,g,g,per_100ml,,True,True,False,True,False
90.jpeg,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,10,10,g,g,per_100ml,,True,True,False,True,False
90.jpeg,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,10,10,g,g,per_100ml,,True,True,False,True,False
90.jpeg,Eiweiss/protéines/protein,Fett/lipides/fat,< 0.1,192,g,ml,per_100ml,,False,False,False,False,False
90.jpeg,Salz/sel/salt,Salz/sel/salt,0.16,0.16,g,g,per_100ml,,True,True,False,True,False
90.jpeg,Energie/energy kJ (kcal),davon gesattigte Fettsauren,115,<0.1,kJ,g,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False
90.jpeg,Energie/energy kJ (kcal),of which saturated fatty acids,27,60,kcal,g,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False
90.jpeg,Fett/lipides/fat,Kohlenhydrate/glucides/carbohydrates,0,6.0,g,g,per_daily_dose (2 Shots (60 ml)),,False,True,False,False,False
90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,Eiweiss/proteines/protein,0,<0.1,g,g,per_daily_dose (2 Shots (60 ml)),,False,True,False,False,False
90.jpeg,Kohlenhydrate/glucides/carbohydrates,Eiweiss/proteines/protein,6.0,10,g,g,per_daily_dose (2 Shots (60 ml)),,False,True,False,False,False
90.jpeg,davon Zuckerarten/of which sugars,Salz/sel/salt,6.0,<0.1,g,g,per_daily_dose (2 Shots (60 ml)),,False,True,False,False,False
90.jpeg,Eiweiss/protéines/protein,Magnesium/magnesium,< 0.1,0.16,g,g,per_daily_dose (2 Shots (60 ml)),,False,True,False,False,False
90.jpeg,Salz/sel/salt,Magnesium/magnesium,0.10,56,g,mg,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False
91.jpeg,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,234,234 (55,kJ,g,per_100ml,per_serving,False,False,False,False,False
91.jpeg,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,55,0.79,kcal,g,per_100ml,per_serving,False,False,False,False,False
91.jpeg,Fett/lipides/fat/grassi,Fet/lipides/fat/grassi,0.7,234 (55,g,g,per_100ml,per_serving,False,True,False,False,False
91.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,0.5,g,g,per_100ml,per_serving,True,True,False,True,False
91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,4.1,g,g,per_100ml,per_serving,True,True,False,True,False
91.jpeg,davon Zuckerarten/of which sugars,avon Zuckerarten/of which sugars,3.5,8.0,g,g,per_100ml,per_serving,False,True,False,False,False
91.jpeg,Eiweiss/protein(e)/protéines,Fet/lipides/fat/grassi,8.0,0.5,g,g,per_100ml,per_serving,False,True,False,False,False
91.jpeg,Salz/sel/salt/sale**,davon gesattigte Fettsauren,0.10,0.5,g,g,per_100ml,per_serving,False,True,False,False,False
91.jpeg,Energie/energy/energia kJ (kcal),davon gesattigte Fettsauren,772,0.79,kJ,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,True,False,False
91.jpeg,Energie/energy/energia kJ (kcal),of which saturated fatty acids,181,4.1,kcal,g,per_serving (PER DRINK (330 ML)),per_serving,False,False,True,False,False
91.jpeg,Fett/lipides/fat/grassi,Kohlenhydrate/glucides,2.3,11,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,True,True,False,False
91.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,tartohydrates/carboidrati,1.6,4.1,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,True,True,False,False
91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,tartohydrates/carboidrati,13,3.5,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,True,True,False,False
91.jpeg,davon Zuckerarten/of which sugars,avon Zuckerarten/of which sugars,11,3.5,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,True,True,False,False
91.jpeg,Eiweiss/protein(e)/protéines,Eweiss/protein(el/proteines,26,0.10,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,True,True,False,False
91.jpeg,Salz/sel/salt/sale**,Eweiss/protein(el/proteines,0.33,8.0,g,g,per_serving (PER DRINK (330 ML)),per_serving,False,True,True,False,False
