image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
34.png,Energy,Energy,319,80,kcal,kcal,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,of which sugars,of which sugars,77,77,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fibre,Fibre,5,5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Salt,Salt,3.5,3.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Calcium,Calcium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Potassium,Potassium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Magnesium,Magnesium,100,100,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Zinc,Zinc,2.6,2.6,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,C,Carbohydrate,72,20,mg,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,"Ground truth is 'C' (likely Vitamin C), but prediction is 'Carbohydrate'.",Quantities and units do not match.,Units are different: mg vs g.,Contexts do not match after stripping suffixes.
34.png,B3,B3,12,12,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B6,B6,3.2,3.2,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B5,B5,2.9,2.9,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B1,B1,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B2,B2,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Folic acid,Folic acid,34,34,µg,ug,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B12,B12,3.5,3.5,µg,ug,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fat,Fat,0,20,g,g,per_serving (25g serving),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Carbohydrate,Carbohydrate,20,19,g,g,per_serving (25g serving),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,of which sugars,of which sugars,19,19,g,g,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fibre,Fibre,1.2,1.2,g,g,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Protein,Protein,0,0.9,g,g,per_serving (25g serving),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Salt,Salt,0.9,0.9,g,g,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Calcium,Calcium,100,100,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Potassium,Potassium,100,100,mg,mg,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Magnesium,Magnesium,25,25,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Zinc,Zinc,0.7,0.7,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,C,of which sugars,18,1.2,mg,g,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,Nutrient does not match (C vs of which sugars),Quantities do not match (18 mg vs 1.2 g),Units do not match (mg vs g),Context does not match (per_serving (25g serving) vs per_serving)
34.png,B3,B3,3.0,3.0,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B6,B6,0.8,0.8,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B5,B5,0.7,0.7,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B1,B1,0.2,0.2,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B2,B2,0.2,0.2,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Folic acid,Folic acid,8.4,8.4,µg,ug,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B12,B12,0.9,0.9,µg,ug,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,4.7,4.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,225,2.1,mg,g,per_serving (pro 3 Tabletten),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,ENERGY,ENERGY,952,,,,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
4.png,FAT,FAT,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,OF WHICH SATURATES,saturates,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both are specific to saturates.,Quantities match exactly.,Units are identical.,Contexts are the same after stripping serving-size suffix.
4.png,CARBOHYDRATE,carbohydrate,56,56,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,PROTEIN,PROTEIN,0.1,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
4.png,SALT,SALT,0.12,0.12,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,ENERGY,ENERGY,612,0,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,FAT,FAT,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,OF WHICH SATURATES,SATURATES,0,0,g,g,per_100g,per_100g,False,True,True,True,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,0 matches 0,g matches g,per_100g matches per_100g
41.png,CARBOHYDRATE,CARBOHYDRATE,36,16156,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,PROTEIN,PROTEIN,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,SALT,SALT,0.10,0.10,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,ENERGY,ENERGYKJ/KCAL,736,0.1,kJ,kcal,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,PROTEIN,protein,0,0,g,,per_serving (PER SERVE 47g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
42.png,FAT,FAT (g,0,0,g,g,per_serving (PER SERVE 47g),per_100g,False,True,True,False,False,False,fast+llm,Context mismatch: per_serving vs per_100g,"Quantities are both zero, matches",Unit mismatch: g vs missing,Context mismatch: per_serving vs per_100g
42.png,SATURATED FAT,- SATURATED FAT (g,0,0,g,g,per_serving (PER SERVE 47g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
42.png,CARBOHYDRATE,carbohydrate,44,94,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,SUGARS,SUGARS(g,18,38,g,g,per_serving (PER SERVE 47g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
42.png,DIETARY FIBRE,dietary fibre,0,0,g,,per_serving (PER SERVE 47g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
42.png,SODIUM,SODIUM (mg,240,240,mg,mg,per_serving (PER SERVE 47g),per_serving,True,True,True,True,True,True,fast+llm,Both are 'SODIUM',Values match exactly,Units match as 'mg',Context matches after stripping serving size
42.png,PROTEIN,protein,0.1,0.1,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
42.png,SODIUM,SODIUM (mg,500,500,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both are 'SODIUM',Quantities match exactly,Units match exactly,Contexts match exactly
45_1.png,ENERGY,ENERGYKJ/KCAL,736,0.1,kJ,kcal,per_serving (1 SERV. 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,ENERGY,ENERGYKJ/KCAL,176,0,kcal,kcal,per_serving (1 SERV. 47g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
45_1.png,PROTEIN,PROTEIN (g,0,0,g,g,per_serving (1 SERV. 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,FAT,FAT(g,0,0,g,g,per_serving (1 SERV. 47g),per_serving,True,True,True,True,True,True,fast+llm,Both are 'FAT',Both are '0',Both are 'g',Both after stripping serve size suffix
45_1.png,SATURATED FAT,SATURATED FAT(g,0,0,g,g,per_serving (1 SERV. 47g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
45_1.png,CARBOHYDRATE,carbohydrate,44,1410,g,,per_serving (1 SERV. 47g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_1.png,SUGARS,-SUGARS(g,18,500,g,g,per_serving (1 SERV. 47g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
45_1.png,DIETARY FIBRE,dietary fibre,0,0,g,,per_serving (1 SERV. 47g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_1.png,SODIUM,SODIUM(mg,240,240,mg,mg,per_serving (1 SERV. 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,PROTEIN,PROTEIN (g,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,CARBOHYDRATE,carbohydrate,94,8,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_1.png,SODIUM,SODIUM(mg,500,500,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,ENERGY,ENERGY,1567,0,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.png,FAT,FAT,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,OF WHICH SATURATES,SATURATES,0,16,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,0g does not match 16g,Unit is missing in prediction,
45_2.png,CARBOHYDRATE,CARBOHYDRATE,94,94,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,PROTEIN,PROTEIN,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,SALT,SALT,1.3,1.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,Energy | Energie,EnergyEnergie kJ(kcal,1541,1541,kJ,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
51.png,Energy | Energie,EnergyEnergie kJ(kcal,363,925,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
51.png,Fat | Fett | Matières grasses | Vetten,Fat Fett Matieres grassesVetten,< 0.5,<0.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,dont acides gras saturéswaarvan verzadigde vetzuren,< 0.5,<0.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,84,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,-of which sugarsdavon Zuckerdont sucreswaarvan suikers,62,62,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,Protein | Eiweiß | Protéines | Eiwitten,ProteinEiweiBProtéinesElwitten,6.7,6.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,CarbohydrateKohlenhydrateGlucidesKoolhydraten,50,50,g,g,per_serving (60 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,-of which sugarsdavon Zuckerdont sucreswaarvan suikers,37,37,g,g,per_serving (60 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
51.png,Protein | Eiweiß | Protéines | Eiwitten,ProteinEiweiBProtéinesElwitten,4.0,37,g,g,per_serving (60 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
53.png,Energy | Energie,Energy Energie kJ (kcal,1541,1541,kJ,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
53.png,Energy | Energie,Energy Energie kJ (kcal,363,925,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
53.png,Fat | Fett | Matières grasses | Vetten,Fat |Fett |Matieres grasses |Vetten,< 0.5,<0.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,- of which saturates I davon gesättigte Fettsäuren,< 0.5,<0.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,84,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,- of which sugars I davon Zucker dont sucres I waarvan sukers,62,62,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,Protein | Eiweiß | Protéines | Eiwitten,ProteinEiweiBProteinesEiwitten,6.7,6.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,Vitamin B6 | Vitamine B6,Vitamin B6Vitamine B6,0.35,<0.5,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,dont acides gras saturés waarvan verzadigde vetzuren,< 0.5,<0.5,g,g,per_serving (60 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,CarbohydrateKohlenhydrateGlucidesKoolhydraten,50,50,g,g,per_serving (60 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,- of which sugars I davon Zucker dont sucres I waarvan sukers,37,37,g,g,per_serving (60 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
53.png,Protein | Eiweiß | Protéines | Eiwitten,ProteinEiweiBProteinesEiwitten,4.0,4.0,g,g,per_serving (60 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
53.png,Vitamin B6 | Vitamine B6,Vitamin B6Vitamine B6,0.21,84,mg,g,per_serving (60 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
56.jpeg,Fett ........... Lipides,Fett,4.3,3.67,g,g,per_100g,per_100g,True,False,True,True,False,False,fast+llm,Both are 'Fett'.,3.67 does not match 4.3 within tolerance.,Both are 'g'.,Both are 'per_100g' after stripping serving-size suffix.
56.jpeg,Fett ........... Lipides,Fett,0.26,0.228,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,False,True,False,False,False,fast+llm,"Both are 'Fett' and 'Lipides', which are multilingual equivalents.",0.26 does not match 0.228 within the tolerance of +/-0.05.,Units differ: 'g' vs 'per_100g'.,Contexts do not match after stripping serving size suffixes.
57.jpeg,Fett ........... Lipides,Fett,4.3,3.67,g,g,per_100g,per_100g,True,False,True,True,False,False,fast+llm,Both are 'Fett'.,3.67 does not match 4.3 within tolerance.,Both are 'g'.,Both are 'per_100g' after stripping serving-size suffix.
57.jpeg,Fett ........... Lipides,Fett,0.26,0.26,g,g,per_serving (pro Esslöffel (6 g)),per_100g,False,True,True,False,False,False,fast+llm,Ground truth includes 'Lipides' which is more specific than the prediction.,0.26 matches 0.26 within tolerance.,Predicted unit 'per_100g' does not match ground truth 'per_serving'.,Ground truth context includes serving size details which are absent in the prediction.
59.png,Brennwert/Energy Value,Brennwert/EnergyValue,1391,1391,kJ,kj,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Brennwert/Energy Value,Brennwert/EnergyValue,330,278,kcal,kj,per_100g (100 g Pulver),per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Eiweiß/Protein,EiweiB/Protein,0.7,0.7,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,66.6,66.6,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,davon Zucker / of which Sugars,davonZucker/of which Sugars,64.4,64.4,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Fett/Fat,Fett/Fat,0.3,0.3,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,davon gesättigte Fettsäuren/of which Saturates,of which Saturates,<0.3,<0.3,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Ballaststoffe / Fibre,Ballaststoffe/Fibre,25,25,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Natrium / Sodium,Natrium/Sodium,<0.1,<0.1,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Selen / Selenium,Selen/Selenium,150,<0.1,µg,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin C,Vitamin C,300,150,mg,ug,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin A (aus/from Provitamin A),Vitamin A (aus/from Provitamin A,1667,,µg RE,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Eiweiß/Protein,EiweiB/Protein,0.14,0.14,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,13.3,13.3,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,davon Zucker / of which Sugars,davonZucker/of which Sugars,12.9,12.9,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Fett/Fat,Fett/Fat,<0.1,<0.1,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,davon gesättigte Fettsäuren/of which Saturates,of which Saturates,<0.1,<0.1,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Ballaststoffe / Fibre,Ballaststoffe/Fibre,5,5,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Natrium / Sodium,Natrium/Sodium,<0.02,<0.02,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Selen / Selenium,Selen/Selenium,30,30,µg,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
59.png,Vitamin C,Vitamin C,60,60,mg,mg,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,VITAMIN C,VITAMIN C,28,28,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,MAGNESIUM,Magnesium,56,56,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,POTASSIUM,POTASSIUM,70,70,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,CALCIUM,Calcium,9,9,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,SODIUM,SODIUM,200,200,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energy /Energie/Energia /Energie /Energia /Energijska vrednost,427,0,kJ,g,per_serving (30 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat/Fett/Grassi/Graisse/Grasas/Mascobe,0,0,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,of which saturated / davon gesättigte / di cul saturi / dont saturés/ de las cuales saturades/ od tega nasiene,0,0,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrates/ Kohlenhydrate/ Carboldratt/ Glucides/Carbohidratos/ Oglijkovi hidrati,25.3,25.3,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars / davon Zucker / di cul zuccheri / dont sucres / de los cuales azücares/ od tega sladkorji,14.6,14.6,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein/ElweiB/Proteine/Proteines/Proteine/Beljakovine,0.2,0.2,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Salt / Salz / Sale / Sel / Sal / Sol,Salt /Salz /Sale/Sel/Sal/Sol,0.52,0.52,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium /Magnesium /Magnesio/Magnesium /Magnesio /Magnezij,75,250,mg,mg,per_serving (30 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Potassium/Kalium/Potassio/Potassium/Potasio/Kallj,100,333.3,mg,mg,per_serving (30 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Calcium/Kalzium/Calcio/Calcium/Calcio/Kalcij,50,166.7,mg,mg,per_serving (30 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrates/ Kohlenhydrate/ Carboldratt/ Glucides/Carbohidratos/ Oglijkovi hidrati,84.4,84.4,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars / davon Zucker / di cul zuccheri / dont sucres / de los cuales azücares/ od tega sladkorji,48.7,48.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein/ElweiB/Proteine/Proteines/Proteine/Beljakovine,0.6,0.6,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Salt / Salz / Sale / Sel / Sal / Sol,Salt /Salz /Sale/Sel/Sal/Sol,1.73,1.73,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energy/Energie/Energia/Energia/Energia/Energijska vrednost,427,0,kJ,g,per_serving (30 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
