tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,201.jpeg,- waarvan verzadigde vetzuren/ of which saturates/ davon gesättigte Fettsäuren/ dont acides gras saturés/ w tym kwasy tłuszczowe nasycone/ z toho nasycené mastné kyseliny/ di cui acidi grassi saturi/ z toho nasýtené mastné kyseliny/ de las cuales saturadas/ dos quais saturados,4.2,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Koolhydraten/ Carbohydrate/ Kohlenhydrate/ Glucides/ Węglowodany/ Sacharidy/ Carboidrati/ Sacharidy/ Hidratos de carbono/ Hidratos de carbono,8.1,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,waarvan suikers/ of which sugars/ davon Zucker/ dont sucres/ w tym cukry/ z toho cukry/ di cui zuccheri/ z toho cukry/ de los cuales azúcares/ dos quais açúcares,7.7,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Eiwitten/ Protein/ Eiweiß/ Protéines/ Białko/ Bílkoviny/ Proteine/ Bielkoviny/ Proteínas/ Proteínas,77,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Zout/ Salt/ Salz/ Sel/ Sól/ Sůl/ Sale/ Sol/ Sal/ Sal,0.05,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,493,kJ,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,118,kcal,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,2,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,- waarvan verzadigde vetzuren/ of which saturates/ davon gesättigte Fettsäuren/ dont acides gras saturés/ w tym kwasy tłuszczowe nasycone/ z toho nasycené mastné kyseliny/ di cui acidi grassi saturi/ z toho nasýtené mastné kyseliny/ de las cuales saturadas/ dos quais saturados,1.3,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Koolhydraten/ Carbohydrate/ Kohlenhydrate/ Glucides/ Węglowodany/ Sacharidy/ Carboidrati/ Sacharidy/ Hidratos de carbono/ Hidratos de carbono,2.4,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,waarvan suikers/ of which sugars/ davon Zucker/ dont sucres/ w tym cukry/ z toho cukry/ di cui zuccheri/ z toho cukry/ de los cuales azúcares/ dos quais açúcares,2.3,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Eiwitten/ Protein/ Eiweiß/ Protéines/ Białko/ Bílkoviny/ Proteine/ Bielkoviny/ Proteínas/ Proteínas,23,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Zout/ Salt/ Salz/ Sel/ Sól/ Sůl/ Sale/ Sol/ Sal/ Sal,0.02,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
incorrect,26.png,ENERGY,942,kJ,per_100g,ENERGY,2,g,,qty: got 2 expected 942 | unit: got g expected kJ | context: got None expected per_100g
missing,26.png,ENERGY,225,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,26.png,FAT,0,g,per_100g,FAT,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,26.png,OF WHICH SATURATES,0,g,per_100g,SATURATES,56,g,,nutrient: OF WHICH SATURATES is more specific than SATURATES | qty: got 56 expected 0 | context: got None expected per_100g
incorrect,26.png,CARBOHYDRATE,56,g,per_100g,CARBOHYDRATE,,,,qty: got None expected 56 | unit: got None expected g | context: got None expected per_100g
missing,26.png,OF WHICH SUGARS,7,g,per_100g,,,,,nutrient not found in predictions
incorrect,26.png,PROTEIN,3.5,g,per_100g,PROTEIN,0.11,g,,qty: got 0.11 expected 3.5 | context: got None expected per_100g
incorrect,26.png,SALT,0.11,g,per_100g,SALT,,,,qty: got None expected 0.11 | unit: got None expected g | context: got None expected per_100g
missing,27.png,Brennwert/Energy Value,1254,kJ,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Brennwert/Energy Value,300,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Eiweiß/Protein,0.1,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Kohlenhydrate/Carbohydrate,49,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Fett/Fat,0.5,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,27.png,Calcium,4000,mg,per_100g (100 g Pulver),Calcium,4000,g,per_100g,unit: got g expected mg
incorrect,27.png,Magnesium,2000,mg,per_100g (100 g Pulver),Magnesium,2000,g,per_100g,unit: got g expected mg
incorrect,27.png,Zink/Zinc,75,mg,per_100g (100 g Pulver),Zink/Zinc,,,,qty: got None expected 75 | unit: got None expected mg | context: got None expected per_100g (100 g Pulver)
missing,27.png,Kupfer/Copper,10000,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Mangan/Manganese,15,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,27.png,Chrom/Chromium,896,µg,per_100g (100 g Pulver),Chrom/Chromium,896,mg,per_100g,unit: got mg expected µg
missing,27.png,Selen/Selenium,251,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,27.png,Vitamin D,37,µg,per_100g (100 g Pulver),Vitamin D,37,g,per_100g,unit: got g expected µg
incorrect,30.png,ENERGY,907,kJ,per_serving (Per Bar 55g),ENERGY kJ/kcal,,,,nutrient: ENERGY does not match ENERGY kJ/kcal due to specificity rule violation. | qty: got None expected 907 | unit: got None expected kJ | context: got None expected per_serving (Per Bar 55g)
missing,30.png,ENERGY,215,kcal,per_serving (Per Bar 55g),,,,,nutrient not found in predictions
incorrect,30.png,PROTEIN,2.7,g,per_serving (Per Bar 55g),PROTEIN (g,2.7,,,unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,FAT,5.0,g,per_serving (Per Bar 55g),FAT: (g,5.0,,,nutrient: Nutrient is not normalized and does not match 'FAT'. | unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,SATURATED FAT,2.7,g,per_serving (Per Bar 55g),- SATURATED FAT (g,2.7,,,unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,CARBOHYDRATE,39,g,per_serving (Per Bar 55g),carbohydrate,39,,,unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,SUGARS,19,g,per_serving (Per Bar 55g),- SUGARS (g,19,,,unit: got None expected g
incorrect,30.png,DIETARY FIBRE,2.0,g,per_serving (Per Bar 55g),dietary fibre,2.0,,,unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,SODIUM,70,mg,per_serving (Per Bar 55g),SODIUM (mg,70,,,unit: got None expected mg
missing,30.png,ENERGY,1649,kJ,per_100g,,,,,nutrient not found in predictions
missing,30.png,ENERGY,391,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,30.png,PROTEIN,4.8,g,per_100g,PROTEIN (g,4.8,,per_100g,unit: got None expected g
incorrect,30.png,FAT,9.1,g,per_100g,FAT: (g,9.1,,per_100g,unit: got None expected g
incorrect,30.png,SATURATED FAT,4.9,g,per_100g,- SATURATED FAT (g,4.9,,per_100g,unit: got None expected g
incorrect,30.png,CARBOHYDRATE,71,g,per_100g,carbohydrate,71,,per_100g,unit: got None expected g
incorrect,30.png,SUGARS,35,g,per_100g,- SUGARS (g,35,,per_100g,unit: got None expected g
incorrect,30.png,DIETARY FIBRE,3.6,g,per_100g,dietary fibre,3.6,,per_100g,unit: got None expected g
incorrect,30.png,SODIUM,130,mg,per_100g,SODIUM (mg,130,,per_100g,unit: got None expected mg
missing,33.png,Energie/energy kJ,1660,kJ,per_100g,,,,,nutrient not found in predictions
missing,33.png,Energie/energy kcal,390,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,33.png,Fett/fat,0,g,per_100g,Fett/fat,1245 (293,g,per_100g,qty: got 1245 (293 expected 0
incorrect,33.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,of which saturates,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,33.png,davon Zuckerarten/of which sugars,56,g,per_100g,of which sugars,42,g,per_100g,qty: got 42 expected 56
incorrect,33.png,Eiweiss/protein,0,g,per_100g,Eiweiss/protein,0.53,g,per_100g,qty: got 0.53 expected 0
incorrect,33.png,Salz/salt,0.53,g,per_100g,Salz/salt,0.40,g,per_100g,qty: got 0.40 expected 0.53
incorrect,33.png,Natrium/sodium,210,mg,per_100g,Natrium/sodium,158,mg,per_100g,qty: got 158 expected 210
incorrect,33.png,Calcium,35,mg,per_100g,Calcium,210,mg,per_100g,qty: got 210 expected 35
incorrect,33.png,Magnesium,25,mg,per_100g,Magnesium,35,mg,per_100g,qty: got 35 expected 25
incorrect,33.png,Kalium/potassium,55,mg,per_100g,Kalium/potassium,26,mg,per_100g,qty: got 26 expected 55
incorrect,33.png,Chlorid/chlorure,140,mg,per_100g,Chlorid/chlorure,25,mg,per_100g,qty: got 25 expected 140
missing,33.png,Energie/energy kJ,1245,kJ,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Energie/energy kcal,293,kcal,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Fett/fat,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,33.png,Kohlenhydrate/carbohydrates,73,g,per_serving (75 g (300 ml)),Kohlenhydrate/carbohydrates,73,g,per_100g,context: got per_100g expected per_serving (75 g (300 ml))
missing,33.png,davon Zuckerarten/of which sugars,42,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Eiweiss/protein,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Salz/salt,0.40,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Natrium/sodium,158,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Calcium,26,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Magnesium,19,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Kalium/potassium,41,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,33.png,Chlorid/chlorure,105,mg,per_serving (75 g (300 ml)),Chlorid/chlorure,19,mg,per_100g,qty: got 19 expected 105 | context: got per_100g expected per_serving (75 g (300 ml))
incorrect,34.png,Energy,1356,kJ,per_100g,Energy,80,g,per_100g,qty: got 80 expected 1356 | unit: got g expected kJ
incorrect,34.png,Energy,319,kcal,per_100g,Energy,0.8,g,per_100g,qty: got 0.8 expected 319 | unit: got g expected kcal
incorrect,34.png,Fat,0,g,per_100g,Fat,319,g,per_100g,qty: got 319 expected 0
incorrect,34.png,Carbohydrate,80,g,per_100g,Carbohydrate,20,g,per_100g,qty: got 20 expected 80
incorrect,34.png,of which sugars,77,g,per_100g,of which sugars,80,g,per_100g,qty: got 80 expected 77
incorrect,34.png,Fibre,5,g,per_100g,Fibre,19,g,per_100g,qty: got 19 expected 5
incorrect,34.png,Protein,0,g,per_100g,Protein,77,g,per_100g,qty: got 77 expected 0
incorrect,34.png,Salt,3.5,g,per_100g,Salt,1.2,g,per_100g,qty: got 1.2 expected 3.5
incorrect,34.png,Calcium,400,mg,per_100g,Calcium,0.9,g,per_100g,qty: got 0.9 expected 400 | unit: got g expected mg
incorrect,34.png,Potassium,400,mg,per_100g,Potassium,3.5,g,per_100g,qty: got 3.5 expected 400 | unit: got g expected mg
incorrect,34.png,Magnesium,100,mg,per_100g,Magnesium,400,g,per_100g,qty: got 400 expected 100 | unit: got g expected mg
incorrect,34.png,Zinc,2.6,mg,per_100g,Zinc,100,g,per_100g,qty: got 100 expected 2.6 | unit: got g expected mg
incorrect,34.png,C,72,mg,per_100g,Folic acid,18,g,per_100g,nutrient: Different nutrients: C vs Folic acid | qty: got 18 expected 72 | unit: got g expected mg
incorrect,34.png,B3,12,mg,per_100g,B3,100,g,per_100g,qty: got 100 expected 12 | unit: got g expected mg
incorrect,34.png,B6,3.2,mg,per_100g,B6,25,g,per_100g,qty: got 25 expected 3.2 | unit: got g expected mg
incorrect,34.png,B5,2.9,mg,per_100g,B5,0.7,g,per_100g,qty: got 0.7 expected 2.9 | unit: got g expected mg
incorrect,34.png,B1,0.8,mg,per_100g,B1,2.6,g,per_100g,qty: got 2.6 expected 0.8 | unit: got g expected mg
incorrect,34.png,B2,0.8,mg,per_100g,B2,72,g,per_100g,qty: got 72 expected 0.8 | unit: got g expected mg
missing,34.png,Folic acid,34,µg,per_100g,,,,,nutrient not found in predictions
incorrect,34.png,B12,3.5,µg,per_100g,B12,12,g,per_100g,qty: got 12 expected 3.5 | unit: got g expected µg
incorrect,34.png,Energy,339,kJ,per_serving (25g serving),Energy,2.9,g,per_100g,qty: got 2.9 expected 339 | unit: got g expected kJ | context: got per_100g expected per_serving (25g serving)
missing,34.png,Energy,80,kcal,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,34.png,Fat,0,g,per_serving (25g serving),Fat,0.7,g,per_100g,qty: got 0.7 expected 0 | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,Carbohydrate,20,g,per_serving (25g serving),Carbohydrate,0.2,g,per_100g,qty: got 0.2 expected 20 | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,of which sugars,19,g,per_serving (25g serving),of which sugars,0.2,g,per_100g,qty: got 0.2 expected 19 | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,Fibre,1.2,g,per_serving (25g serving),Fibre,8.4,g,per_100g,qty: got 8.4 expected 1.2 | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,Protein,0,g,per_serving (25g serving),Protein,0.9,g,per_100g,qty: got 0.9 expected 0 | context: got per_100g expected per_serving (25g serving)
missing,34.png,Salt,0.9,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Calcium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Potassium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Magnesium,25,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Zinc,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,34.png,C,18,mg,per_serving (25g serving),Carbohydrate,0.8,g,per_100g,"nutrient: Ground truth is 'C' (likely Vitamin C), but prediction is 'Carbohydrate'. | qty: got 0.8 expected 18 | unit: got g expected mg | context: got per_100g expected per_serving (25g serving)"
missing,34.png,B3,3.0,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,B6,0.8,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,B5,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,34.png,B1,0.2,mg,per_serving (25g serving),B12,3.0,g,per_100g,qty: got 3.0 expected 0.2 | unit: got g expected mg | context: got per_100g expected per_serving (25g serving)
missing,34.png,B2,0.2,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Folic acid,8.4,µg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,34.png,B12,0.9,µg,per_serving (25g serving),B12,3.2,g,per_100g,qty: got 3.2 expected 0.9 | unit: got g expected µg | context: got per_100g expected per_serving (25g serving)
missing,35.jpeg,Magnesium,225,mg,per_serving (pro 3 Tabletten),,,,,nutrient not found in predictions
missing,35.jpeg,Vitamin C,100.8,mg,per_serving (pro 3 Tabletten),,,,,nutrient not found in predictions
incorrect,4.png,ENERGY,952,,per_100g,ENERGY,09,g,,qty: got 09 expected 952 | unit: got g expected  | context: got None expected per_100g
missing,4.png,ENERGY,224,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,4.png,FAT,0,g,per_100g,FAT,56,g,,qty: got 56 expected 0 | context: got None expected per_100g
incorrect,4.png,OF WHICH SATURATES,0,g,per_100g,saturates,0.1,g,,nutrient: Nutrient 'OF WHICH SATURATES' does not match 'saturates'. | qty: got 0.1 expected 0 | context: got None expected per_100g
incorrect,4.png,CARBOHYDRATE,56,g,per_100g,carbohydrate,,,,qty: got None expected 56 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,OF WHICH SUGARS,6.7,g,per_100g,OF WHICH SUGARS 6.7g,,,,qty: got None expected 6.7 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,PROTEIN,0.1,g,per_100g,PROTEIN,,,,qty: got None expected 0.1 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,SALT,0.12,g,per_100g,SALT,,,,qty: got None expected 0.12 | unit: got None expected g | context: got None expected per_100g
incorrect,41.png,ENERGY,612,kJ,per_100g,ENERGY,,,,qty: got None expected 612 | unit: got None expected kJ | context: got None expected per_100g
missing,41.png,ENERGY,144,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,FAT,0,g,per_100g,FAT,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,41.png,OF WHICH SATURATES,0,g,per_100g,SATURATES,,,,nutrient: OF WHICH SATURATES is more specific than SATURATES | qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,41.png,CARBOHYDRATE,36,g,per_100g,CARBOHYDRATE,16156,,,qty: got 16156 expected 36 | unit: got None expected g | context: got None expected per_100g
missing,41.png,OF WHICH SUGARS,4.5,g,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,PROTEIN,0,g,per_100g,PROTEIN,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,41.png,SALT,0.10,g,per_100g,SALT,0.10,g,,context: got None expected per_100g
incorrect,42.png,ENERGY,736,kJ,per_serving (PER SERVE 47g),ENERGYKJ/KCAL,,,,nutrient: ENERGY does not match ENERGYKJ/KCAL due to specificity rule violation. | qty: got None expected 736 | unit: got None expected kJ | context: got None expected per_serving (PER SERVE 47g)
missing,42.png,ENERGY,176,kcal,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
incorrect,42.png,PROTEIN,0,g,per_serving (PER SERVE 47g),protein,0.1,,per_100g,qty: got 0.1 expected 0 | unit: got None expected g | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,FAT,0,g,per_serving (PER SERVE 47g),FAT (g,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,SATURATED FAT,0,g,per_serving (PER SERVE 47g),- SATURATED FAT (g,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,CARBOHYDRATE,44,g,per_serving (PER SERVE 47g),carbohydrate,94,,per_100g,qty: got 94 expected 44 | unit: got None expected g | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,SUGARS,18,g,per_serving (PER SERVE 47g),SUGARS(g,38,,per_100g,qty: got 38 expected 18 | unit: got None expected g | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,DIETARY FIBRE,0,g,per_serving (PER SERVE 47g),dietary fibre,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,SODIUM,240,mg,per_serving (PER SERVE 47g),SODIUM (mg,240,,,unit: got None expected mg
missing,42.png,ENERGY,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,42.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,42.png,PROTEIN,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,SATURATED FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,CARBOHYDRATE,94,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,DIETARY FIBRE,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,42.png,SODIUM,500,mg,per_100g,SODIUM (mg,500,,per_100g,unit: got None expected mg
incorrect,45_1.png,ENERGY,736,kJ,per_serving (1 SERV. 47g),ENERGYKJ/KCAL,,,,nutrient: ENERGY does not match ENERGYKJ/KCAL due to specificity rule violation. | qty: got None expected 736 | unit: got None expected kJ | context: got None expected per_serving (1 SERV. 47g)
missing,45_1.png,ENERGY,176,kcal,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
incorrect,45_1.png,PROTEIN,0,g,per_serving (1 SERV. 47g),PROTEIN (g,0.1,,per_100g,qty: got 0.1 expected 0 | unit: got None expected g | context: got per_100g expected per_serving (1 SERV. 47g)
incorrect,45_1.png,FAT,0,g,per_serving (1 SERV. 47g),FAT(g,,,,nutrient: Nutrient is not fully matched due to trailing parenthesis in prediction. | qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (1 SERV. 47g)
incorrect,45_1.png,SATURATED FAT,0,g,per_serving (1 SERV. 47g),SATURATED FAT(g,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (1 SERV. 47g)
incorrect,45_1.png,CARBOHYDRATE,44,g,per_serving (1 SERV. 47g),carbohydrate,1410,,,qty: got 1410 expected 44 | unit: got None expected g | context: got None expected per_serving (1 SERV. 47g)
incorrect,45_1.png,SUGARS,18,g,per_serving (1 SERV. 47g),-SUGARS(g,,,,qty: got None expected 18 | unit: got None expected g | context: got None expected per_serving (1 SERV. 47g)
incorrect,45_1.png,DIETARY FIBRE,0,g,per_serving (1 SERV. 47g),dietary fibre,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (1 SERV. 47g)
incorrect,45_1.png,SODIUM,240,mg,per_serving (1 SERV. 47g),SODIUM(mg,240,,,unit: got None expected mg | context: got None expected per_serving (1 SERV. 47g)
missing,45_1.png,ENERGY,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,PROTEIN,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,SATURATED FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,CARBOHYDRATE,94,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,DIETARY FIBRE,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_1.png,SODIUM,500,mg,per_100g,SODIUM(mg,500,,per_100g,unit: got None expected mg
incorrect,45_2.png,ENERGY,1567,kJ,per_100g,ENERGY,,,,qty: got None expected 1567 | unit: got None expected kJ | context: got None expected per_100g
missing,45_2.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.png,FAT,0,g,per_100g,FAT,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,45_2.png,OF WHICH SATURATES,0,g,per_100g,SATURATES,16,,per_100g,nutrient: OF WHICH SATURATES is more specific than SATURATES | qty: got 16 expected 0 | unit: got None expected g
missing,45_2.png,OF WHICH SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy | Energie,1541,kJ,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy | Energie,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,51.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,84,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,62,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Protein | Eiweiß | Protéines | Eiwitten,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Salt | Salz | Sel | Zout,0.13,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Vitamin B6 | Vitamine B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy | Energie,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Energy | Energie,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,50,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,37,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Protein | Eiweiß | Protéines | Eiwitten,4.0,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Salt | Salz | Sel | Zout,0.08,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Vitamin B6 | Vitamine B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,1541,kJ,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,53.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,84,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,62,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Protein | Eiweiß | Protéines | Eiwitten,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Salt | Salz | Sel | Zout,0.13,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Vitamin B6 | Vitamine B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,50,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,37,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Protein | Eiweiß | Protéines | Eiwitten,4.0,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Salt | Salz | Sel | Zout,0.08,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Vitamin B6 | Vitamine B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
