tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,34.png,Salt,0.9,g,per_serving (25g serving),Salt,3.58,,per_100g,qty: got 3.58 expected 0.9 | unit: got None expected g | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,Calcium,100,mg,per_serving (25g serving),Calcium,139,,per_serving,qty: got 139 expected 100 | unit: got None expected mg
incorrect,34.png,Potassium,100,mg,per_serving (25g serving),Potassium,139,,per_serving,qty: got 139 expected 100 | unit: got None expected mg
missing,34.png,Energy,1356,kJ,per_100g,,,,,nutrient not found in predictions
missing,34.png,Energy,339,kJ,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,35.jpeg,Magnesium,225,mg,per_serving (pro 3 Tabletten),Magnesium,100.8,mg,per_daily_dose,qty: got 100.8 expected 225 | context: got per_daily_dose expected per_serving (pro 3 Tabletten)
incorrect,35.jpeg,Magnesium,4.7,g,per_100g,Magnesium,4.79,,per_daily_dose,qty: got 4.79 expected 4.7 | unit: got None expected g | context: got per_daily_dose expected per_100g
missing,35.jpeg,Vitamin C,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,35.jpeg,Vitamin C,100.8,mg,per_serving (pro 3 Tabletten),,,,,nutrient not found in predictions
incorrect,4.png,Protein,0.1,g,per_100g,Protein,0.10,,per_100g,unit: got None expected g
incorrect,4.png,Energy,952,,per_100g,Energy,09,,per_100g,qty: got 09 expected 952
incorrect,4.png,Fat,0,g,per_100g,Fat,09,,per_100g,qty: got 09 expected 0 | unit: got None expected g
incorrect,4.png,Saturated Fats,0,g,per_100g,Saturated Fats,56.9,,per_100g,qty: got 56.9 expected 0 | unit: got None expected g
incorrect,4.png,Carbohydrate,56,g,per_100g,Carbohydrate,56.9,,per_100g,qty: got 56.9 expected 56 | unit: got None expected g
incorrect,4.png,Sugars,6.7,g,per_100g,Sugars,6.79,,per_100g,qty: got 6.79 expected 6.7 | unit: got None expected g
incorrect,4.png,Salt,0.12,g,per_100g,Salt,0.129,,per_100g,qty: got 0.129 expected 0.12 | unit: got None expected g
missing,4.png,Energy,224,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,Energy,612,kJ,per_100g,Energy,0,g,per_100g,qty: got 0 expected 612 | unit: got g expected kJ
incorrect,41.png,Salt,0.10,g,per_100g,Salt,0.109,,per_100g,qty: got 0.109 expected 0.10 | unit: got None expected g
incorrect,41.png,Sugars,4.5,g,per_100g,OFWHICH SUGARS,4.59,,per_100g,nutrient: no match | qty: got 4.59 expected 4.5 | unit: got None expected g
missing,41.png,Energy,144,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,42.png,Carbohydrate,44,g,per_serving (PER SERVE 47g),Carbohydrate,44,,per_serving,unit: got None expected g
incorrect,42.png,Carbohydrate,94,g,per_100g,Carbohydrate,94,,per_100g,unit: got None expected g
incorrect,42.png,Sugars,38,g,per_100g,Sugars,38,,per_100g,unit: got None expected g
incorrect,42.png,Energy,736,kJ,per_serving (PER SERVE 47g),Energy,01,,per_100g,qty: got 01 expected 736 | unit: got None expected kJ | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,Protein,0,g,per_serving (PER SERVE 47g),Protein,01,,per_100g,qty: got 01 expected 0 | unit: got None expected g | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,Fat,0,g,per_serving (PER SERVE 47g),FAT (g,0,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,Fibre,0,g,per_serving (PER SERVE 47g),DIETARY FIBRE (g,0,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,Sodium,240,mg,per_serving (PER SERVE 47g),SODIUM (mg,240,mg,per_serving,nutrient: no match
incorrect,42.png,Sodium,500,mg,per_100g,SODIUM (mg,500,mg,per_100g,nutrient: no match
missing,42.png,Energy,176,kcal,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Saturated Fats,0,g,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Sugars,18,g,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Energy,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,42.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,42.png,Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Fibre,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_1.png,Sugars,18,g,per_serving (1 SERV. 47g),Sugars,18,,per_100g,unit: got None expected g | context: got per_100g expected per_serving (1 SERV. 47g)
incorrect,45_1.png,Carbohydrate,94,g,per_100g,Carbohydrate,94,,per_100g,unit: got None expected g
incorrect,45_1.png,Sugars,38,g,per_100g,Sugars,38,,per_100g,unit: got None expected g
incorrect,45_1.png,Protein,0,g,per_serving (1 SERV. 47g),Protein,01,,per_100g,qty: got 01 expected 0 | unit: got None expected g | context: got per_100g expected per_serving (1 SERV. 47g)
incorrect,45_1.png,Fibre,0,g,per_serving (1 SERV. 47g),DIETARY FIBRE (g,0,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (1 SERV. 47g)
incorrect,45_1.png,Sodium,240,mg,per_serving (1 SERV. 47g),SODIUM (mg,240,mg,per_100g,nutrient: no match | context: got per_100g expected per_serving (1 SERV. 47g)
incorrect,45_1.png,Sodium,500,mg,per_100g,SODIUM (mg,500,mg,per_100g,nutrient: no match
incorrect,45_1.png,Fat,0,g,per_serving (1 SERV. 47g),FAT (g,01,g,per_100g,nutrient: no match | qty: got 01 expected 0 | context: got per_100g expected per_serving (1 SERV. 47g)
missing,45_1.png,Energy,736,kJ,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Energy,176,kcal,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Saturated Fats,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Carbohydrate,44,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Energy,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Fibre,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.png,Energy,1567,kJ,per_100g,Energy,0,g,per_100g,qty: got 0 expected 1567 | unit: got g expected kJ
incorrect,45_2.png,Sugars,38,g,per_100g,Sugars,,,per_100g,qty: got None expected 38 | unit: got None expected g
incorrect,45_2.png,Protein,0.1,g,per_100g,Protein,,,per_100g,qty: got None expected 0.1 | unit: got None expected g
incorrect,45_2.png,Salt,1.3,g,per_100g,Salt,1.39,,per_100g,qty: got 1.39 expected 1.3 | unit: got None expected g
missing,45_2.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,51.png,Energy,1541,kJ,per_100g,Energy,1541,,per_100g,unit: got None expected kJ
incorrect,51.png,Energy,925,kJ,per_serving (60 g),Energy,925,,per_100g,unit: got None expected kJ | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Sugars,37,g,per_serving (60 g),Sugars,37,,per_100g,unit: got None expected g | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Sugars,62,g,per_100g,Sugars,50,g,per_100g,qty: got 50 expected 62
incorrect,51.png,Salt,0.13,g,per_100g,Salt,4.0,g,per_100g,qty: got 4.0 expected 0.13
incorrect,51.png,Fat,< 0.5,g,per_100g,Fat,0.59,,per_100g,qty: got 0.59 expected < 0.5 | unit: got None expected g
incorrect,51.png,Saturated Fats,< 0.5,g,per_100g,Saturated Fats,0.59,,per_100g,qty: got 0.59 expected < 0.5 | unit: got None expected g
incorrect,51.png,Protein,6.7,g,per_100g,Protein,6.79,,per_100g,qty: got 6.79 expected 6.7 | unit: got None expected g
incorrect,51.png,Protein,4.0,g,per_serving (60 g),Protein,37,,per_100g,qty: got 37 expected 4.0 | unit: got None expected g | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Salt,0.08,g,per_serving (60 g),Salt,6.79,,per_100g,qty: got 6.79 expected 0.08 | unit: got None expected g | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Carbohydrate,50,g,per_serving (60 g),Carbohydrate / Kohlenhydrate / Glucides | Koolhydraten,50,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Carbohydrate,84,g,per_100g,Carbohydrate / Kohlenhydrate / Glucides | Koolhydraten,849,,per_100g,nutrient: no match | qty: got 849 expected 84 | unit: got None expected g
missing,51.png,Energy,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,51.png,Vitamin B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Fat,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Saturated Fats,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Vitamin B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,53.png,Sugars,37,g,per_serving (60 g),Sugars,37,g,per_100g,context: got per_100g expected per_serving (60 g)
incorrect,53.png,Salt,0.08,g,per_serving (60 g),Salt,0.08,g,per_100g,context: got per_100g expected per_serving (60 g)
incorrect,53.png,Carbohydrate,84,g,per_100g,Carbohydrate,37,g,per_100g,qty: got 37 expected 84
incorrect,53.png,Fat,< 0.5,g,per_100g,Fat,0.59,,per_100g,qty: got 0.59 expected < 0.5 | unit: got None expected g
incorrect,53.png,Saturated Fats,< 0.5,g,per_100g,Saturated Fats,0.59,,per_100g,qty: got 0.59 expected < 0.5 | unit: got None expected g
incorrect,53.png,Protein,6.7,g,per_100g,Protein,6.79,,per_100g,qty: got 6.79 expected 6.7 | unit: got None expected g
incorrect,53.png,Vitamin B6,0.35,mg,per_100g,Vitamin B6,,,per_100g,qty: got None expected 0.35 | unit: got None expected mg
incorrect,53.png,Carbohydrate,50,g,per_serving (60 g),Carbohydrate,849,,per_100g,qty: got 849 expected 50 | unit: got None expected g | context: got per_100g expected per_serving (60 g)
incorrect,53.png,Protein,4.0,g,per_serving (60 g),Protein,4.09,,per_100g,qty: got 4.09 expected 4.0 | unit: got None expected g | context: got per_100g expected per_serving (60 g)
incorrect,53.png,Energy,1541,kJ,per_100g,Energy_L Energie kJ (kcal,1541,kcal,per_100g,nutrient: no match | unit: got kcal expected kJ
incorrect,53.png,Energy,925,kJ,per_serving (60 g),Energy_L Energie kJ (kcal,925,kcal,per_100g,nutrient: no match | unit: got kcal expected kJ | context: got per_100g expected per_serving (60 g)
missing,53.png,Energy,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Fat,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Saturated Fats,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Vitamin B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,56.jpeg,Energy,383,kcal,per_100g,Energy,383,kcal,pro 100 €,context: got pro 100 € expected per_100g
incorrect,56.jpeg,Protein,83,g,per_100g,Protein,83,g,pro 100 €,context: got pro 100 € expected per_100g
missing,56.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Fat,4.3,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,57.jpeg,Energy,383,kcal,per_100g,Energy,"383kcal,",,pro 100 @,"qty: got 383kcal, expected 383 | unit: got None expected kcal | context: got pro 100 @ expected per_100g"
incorrect,57.jpeg,Energy,1604,kJ,per_100g,Energy,4.998,,pro 100 @,qty: got 4.998 expected 1604 | unit: got None expected kJ | context: got pro 100 @ expected per_100g
incorrect,57.jpeg,Protein,83,g,per_100g,Protein,4.998,,pro 100 @,qty: got 4.998 expected 83 | unit: got None expected g | context: got pro 100 @ expected per_100g
missing,57.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Fat,4.3,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,59.png,Energy,278,kJ,per_daily_dose (1 Portion = 20 g Pulver),Energy,278,kj,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Fibre,5,g,per_daily_dose (1 Portion = 20 g Pulver),Fibre,5,g,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Sugars,64.4,g,per_100g (100 g Pulver),Sugars,13.3,g,per_100g,qty: got 13.3 expected 64.4
incorrect,59.png,Sodium,<0.1,g,per_100g (100 g Pulver),Sodium,5,g,per_100g,qty: got 5 expected <0.1
incorrect,59.png,Saturated Fats,<0.3,g,per_100g (100 g Pulver),Saturated Fats,"<0,3g",,per_100g,"qty: got <0,3g expected <0.3 | unit: got None expected g"
incorrect,59.png,Fibre,25,g,per_100g (100 g Pulver),Fibre,259,,per_100g,qty: got 259 expected 25 | unit: got None expected g
incorrect,59.png,Selenium,150,µg,per_100g (100 g Pulver),Selenium,"<0,1g",,per_100g,"qty: got <0,1g expected 150 | unit: got None expected µg"
incorrect,59.png,Vitamin A,1667,µg RE,per_100g (100 g Pulver),Vitamin A,300,mg,per_100g,qty: got 300 expected 1667 | unit: got mg expected µg RE
incorrect,59.png,Sugars,12.9,g,per_daily_dose (1 Portion = 20 g Pulver),Sugars,64.49,,per_100g,qty: got 64.49 expected 12.9 | unit: got None expected g | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Saturated Fats,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),Saturated Fats,"<0,g",,per_100g,"qty: got <0,g expected <0.1 | unit: got None expected g | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)"
incorrect,59.png,Sodium,<0.02,g,per_daily_dose (1 Portion = 20 g Pulver),Sodium,259,,per_100g,qty: got 259 expected <0.02 | unit: got None expected g | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Selenium,30,µg,per_daily_dose (1 Portion = 20 g Pulver),Selenium,"<0,02g",,per_100g,"qty: got <0,02g expected 30 | unit: got None expected µg | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)"
incorrect,59.png,Vitamin A,333,µg RE,per_daily_dose (1 Portion = 20 g Pulver),Vitamin A,60,mg,per_100g,qty: got 60 expected 333 | unit: got mg expected µg RE | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Protein,0.7,g,per_100g (100 g Pulver),Ejweiß /Protein,0.7,g,per_100g,nutrient: no match
incorrect,59.png,Carbohydrate,66.6,g,per_100g (100 g Pulver),Kohlenbydrate /Carbohydrate,66.6,g,per_100g,nutrient: no match
incorrect,59.png,Protein,0.14,g,per_daily_dose (1 Portion = 20 g Pulver),Ejweiß /Protein,0.14,g,per_100g,nutrient: no match | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Carbohydrate,13.3,g,per_daily_dose (1 Portion = 20 g Pulver),Kohlenbydrate /Carbohydrate,13.3,g,per_100g,nutrient: no match | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
missing,59.png,Energy,330,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fructose,63.7,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fat,0.3,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin C,300,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin E,50,mg α-TE,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,66,kcal,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fructose,12.7,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fat,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin C,60,mg,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
incorrect,6.png,Magnesium,56,mg,per_serving (4 g),Magnesium,56,mg,,context: got None expected per_serving (4 g)
incorrect,6.png,Potassium,70,mg,per_serving (4 g),Potassium,70,mg,,context: got None expected per_serving (4 g)
incorrect,6.png,Calcium,9,mg,per_serving (4 g),Calcium,9,mg,,context: got None expected per_serving (4 g)
incorrect,6.png,Sodium,200,mg,per_serving (4 g),Sodium,200,mg,,context: got None expected per_serving (4 g)
incorrect,6.png,Green Tea,1,mg,per_serving (4 g),Green Tea,7,mg,,qty: got 7 expected 1 | context: got None expected per_serving (4 g)
missing,6.png,Vitamin C,28,mg,per_serving (4 g),,,,,nutrient not found in predictions
incorrect,61.png,Saturated Fats,0,g,per_serving (30 g),Saturated Fats,84.4,g,per_100g,qty: got 84.4 expected 0 | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Magnesium,75,mg,per_serving (30 g),Magnesium,333.3,mg,per_100g,qty: got 333.3 expected 75 | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Potassium,100,mg,per_serving (30 g),Potassium,166.7,mg,per_100g,qty: got 166.7 expected 100 | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Energy,427,kJ,per_serving (30 g),Energy,14.69,,per_serving,qty: got 14.69 expected 427 | unit: got None expected kJ
incorrect,61.png,Energy,102,kcal,per_serving (30 g),Energy,48.7,g,per_100g,qty: got 48.7 expected 102 | unit: got g expected kcal | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Sugars,14.6,g,per_serving (30 g),Sugars,14.69,,per_serving,qty: got 14.69 expected 14.6 | unit: got None expected g
incorrect,61.png,Protein,0.2,g,per_serving (30 g),Protein,0.29,,per_serving,qty: got 0.29 expected 0.2 | unit: got None expected g
incorrect,61.png,Energy,1424,kJ,per_100g,Energy,0,g,per_serving,qty: got 0 expected 1424 | unit: got g expected kJ | context: got per_serving expected per_100g
incorrect,61.png,Energy,341,kcal,per_100g,Energy,9,,per_serving,qty: got 9 expected 341 | unit: got None expected kcal | context: got per_serving expected per_100g
incorrect,61.png,Saturated Fats,0,g,per_100g,Saturated Fats,9,,per_serving,qty: got 9 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,61.png,Protein,0.6,g,per_100g,Protein,1.739,,per_100g,qty: got 1.739 expected 0.6 | unit: got None expected g
incorrect,61.png,Salt,1.73,g,per_100g,Salt,250,mg,per_100g,qty: got 250 expected 1.73 | unit: got mg expected g
missing,61.png,Calcium,50,mg,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,63.png,Potassium,100,mg,per_serving (30 g),Potassium,313.3,mg,per_100g,qty: got 313.3 expected 100 | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Calcium,50,mg,per_serving (30 g),Calcium,313.3,mg,per_100g,qty: got 313.3 expected 50 | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Energy,427,kJ,per_serving (30 g),Energy,0,g,per_serving,qty: got 0 expected 427 | unit: got g expected kJ
incorrect,63.png,Energy,102,kcal,per_serving (30 g),Energy,09,,per_100g,qty: got 09 expected 102 | unit: got None expected kcal | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Saturated Fats,0,g,per_serving (30 g),Saturated Fats,09,,per_serving,qty: got 09 expected 0 | unit: got None expected g
incorrect,63.png,Energy,1424,kJ,per_100g,Energy,25.3,g,per_serving,qty: got 25.3 expected 1424 | unit: got g expected kJ | context: got per_serving expected per_100g
incorrect,63.png,Energy,341,kcal,per_100g,Energy,84.4,g,per_100g,qty: got 84.4 expected 341 | unit: got g expected kcal
incorrect,63.png,Fat,0,g,per_100g,Fat,09,,per_100g,qty: got 09 expected 0 | unit: got None expected g
missing,63.png,Magnesium,75,mg,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Potassium,333.3,mg,per_100g,,,,,nutrient not found in predictions
incorrect,64.png,Zinc,3.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Zinc,30,mg,per_daily_dose,qty: got 30 expected 3.0
incorrect,64.png,Folic Acid,80,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Folic Acid,0.6,mg,per_daily_dose,qty: got 0.6 expected 80 | unit: got mg expected µg
incorrect,64.png,Vitamin B12,2.0,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Vitamin B12,2.5,mg,per_daily_dose,qty: got 2.5 expected 2.0 | unit: got mg expected µg
missing,64.png,Niacin,7.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
incorrect,67.jpeg,Vitamin D3,1000,I.E.,per_serving (Jede Tablette),Vitamin D3,,,,qty: got None expected 1000 | unit: got None expected I.E. | context: got None expected per_serving (Jede Tablette)
missing,67.jpeg,Colecalciferol,25,µg,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,68.jpeg,Energy,1578,kJ,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,5.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Protein,84,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,379,kJ,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Energy,89,kcal,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,1.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,0.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Protein,20,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.10,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,1.4,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,2.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,2.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,357,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,472,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,629,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,384,mg,per_serving (24 g),,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving (pro Kapsel),Vitamin D3,,,,qty: got None expected 50 | unit: got None expected µg | context: got None expected per_serving (pro Kapsel)
missing,78.jpeg,Vitamin D,2000,I.E.,per_serving (pro Kapsel),,,,,nutrient not found in predictions
incorrect,8.png,Carbohydrate,41,g,per_serving (Per Bar 60g),Carbohydrate,41,,per_100g,unit: got None expected g | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Sugars,21,g,per_serving (Per Bar 60g),Sugars,21,,per_100g,unit: got None expected g | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Protein,3.7,g,per_100g,Protein,3.7,,per_100g,unit: got None expected g
incorrect,8.png,Carbohydrate,69,g,per_100g,Carbohydrate,69,,per_100g,unit: got None expected g
incorrect,8.png,Sugars,35,g,per_100g,Sugars,35,,per_100g,unit: got None expected g
incorrect,8.png,Protein,2.2,g,per_serving (Per Bar 60g),Protein,22,,per_100g,qty: got 22 expected 2.2 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Sodium,72,mg,per_100g,SODIUM (mg,72,mg,per_100g,nutrient: no match
incorrect,8.png,Fibre,3.2,g,per_100g,DIETARY FIBRE,3.2,,per_100g,nutrient: no match | unit: got None expected g
incorrect,8.png,Fat,4.8,g,per_serving (Per Bar 60g),SATURATED FAT (g,34,g,per_100g,nutrient: no match | qty: got 34 expected 4.8 | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Sodium,43,mg,per_serving (Per Bar 60g),SODIUM (mg,42,mg,per_100g,nutrient: no match | qty: got 42 expected 43 | context: got per_100g expected per_serving (Per Bar 60g)
