tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,45_1.png,Energy,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Sugars,38,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Fibre,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.png,Energy,1567,kJ,per_100g,Energy,,,per_100g,qty: got None expected 1567 | unit: got None expected kJ
incorrect,45_2.png,Saturated Fats,0,g,per_100g,Saturated Fats,16,,per_100g,qty: got 16 expected 0 | unit: got None expected g
missing,45_2.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Sugars,38,g,per_100g,,,,,nutrient not found in predictions
incorrect,51.png,Fat,< 0.5,g,per_100g,Fat Fett Matieres grassesVetten,<0.5,g,per_100g,nutrient: no match
incorrect,51.png,Carbohydrate,84,g,per_100g,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,g,per_100g,nutrient: no match
incorrect,51.png,Sugars,62,g,per_100g,-of which sugarsdavon Zuckerdont sucreswaarvan suikers,62,g,per_100g,nutrient: no match
incorrect,51.png,Protein,6.7,g,per_100g,ProteinEiweiBProtéinesElwitten,6.7,g,per_100g,nutrient: no match
incorrect,51.png,Carbohydrate,50,g,per_serving (60 g),CarbohydrateKohlenhydrateGlucidesKoolhydraten,50,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Energy,1541,kJ,per_100g,EnergyEnergie kJ(kcal,1541,g,per_100g,nutrient: no match | unit: got g expected kJ
incorrect,51.png,Salt,0.13,g,per_100g,SaltSalzSelZout,6.7,g,per_100g,nutrient: no match | qty: got 6.7 expected 0.13
incorrect,51.png,Sugars,37,g,per_serving (60 g),-of which sugarsdavon Zuckerdont sucreswaarvan suikers,84,g,per_100g,nutrient: no match | qty: got 84 expected 37 | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Protein,4.0,g,per_serving (60 g),ProteinEiweiBProtéinesElwitten,37,g,per_100g,nutrient: no match | qty: got 37 expected 4.0 | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Salt,0.08,g,per_serving (60 g),SaltSalzSelZout,4.0,g,per_100g,nutrient: no match | qty: got 4.0 expected 0.08 | context: got per_100g expected per_serving (60 g)
incorrect,51.png,Energy,363,kcal,per_100g,EnergyEnergie kJ(kcal,925 (218,g,per_100g,nutrient: no match | qty: got 925 (218 expected 363 | unit: got g expected kcal
missing,51.png,Saturated Fats,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Vitamin B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Energy,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Fat,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Saturated Fats,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Vitamin B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,53.png,Energy,1541,kJ,per_100g,Energy,1541 (363,g,per_100g,qty: got 1541 (363 expected 1541 | unit: got g expected kJ
incorrect,53.png,Energy,363,kcal,per_100g,Energy,925 (218,g,per_100g,qty: got 925 (218 expected 363 | unit: got g expected kcal
incorrect,53.png,Fat,< 0.5,g,per_100g,Fat |Fett |Matieres grasses |Vetten,<0.5,g,per_100g,nutrient: no match
incorrect,53.png,Carbohydrate,84,g,per_100g,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,g,per_100g,nutrient: no match
incorrect,53.png,Sugars,62,g,per_100g,- of which sugars I davon Zucker dont sucres I waarvan sukers,62,g,per_100g,nutrient: no match
incorrect,53.png,Protein,6.7,g,per_100g,ProteinEiweiBProteinesEiwitten,6.7,g,per_100g,nutrient: no match
incorrect,53.png,Salt,0.13,g,per_100g,SaltSalzSelZout,0.13,g,per_100g,nutrient: no match
incorrect,53.png,Vitamin B6,0.35,mg,per_100g,Vitamin B6Vitamine B6,0.35,mg,per_100g,nutrient: no match
incorrect,53.png,Carbohydrate,50,g,per_serving (60 g),CarbohydrateKohlenhydrateGlucidesKoolhydraten,50,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (60 g)
incorrect,53.png,Sugars,37,g,per_serving (60 g),- of which sugars I davon Zucker dont sucres I waarvan sukers,37,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (60 g)
incorrect,53.png,Protein,4.0,g,per_serving (60 g),ProteinEiweiBProteinesEiwitten,4.0,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (60 g)
incorrect,53.png,Salt,0.08,g,per_serving (60 g),SaltSalzSelZout,0.08,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (60 g)
incorrect,53.png,Vitamin B6,0.21,mg,per_serving (60 g),Vitamin B6Vitamine B6,0.21,mg,per_100g,nutrient: no match | context: got per_100g expected per_serving (60 g)
missing,53.png,Saturated Fats,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Energy,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Fat,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Saturated Fats,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,56.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),Fat,3.67,g,per_100g,qty: got 3.67 expected 0.26 | context: got per_100g expected per_serving (pro Esslöffel (6 g))
incorrect,56.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),Proteines,3.67,g,per_100g,qty: got 3.67 expected 4.99 | context: got per_100g expected per_serving (pro Esslöffel (6 g))
missing,56.jpeg,Energy,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,57.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),Fat,0.26,g,per_100g,context: got per_100g expected per_serving (pro Esslöffel (6 g))
incorrect,57.jpeg,Fat,4.3,g,per_100g,Fat,3.67,g,per_100g,qty: got 3.67 expected 4.3
incorrect,57.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),proteines,3.67,g,per_100g,qty: got 3.67 expected 4.99 | context: got per_100g expected per_serving (pro Esslöffel (6 g))
missing,57.jpeg,Energy,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,59.png,Carbohydrate,13.3,g,per_daily_dose (1 Portion = 20 g Pulver),Carbohydrate,13.3,g,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Fructose,12.7,g,per_daily_dose (1 Portion = 20 g Pulver),Fructose,12.7,g,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Fat,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),Fat,<0.1,g,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Saturated Fats,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),Saturated Fats,<0.1,g,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Fibre,5,g,per_daily_dose (1 Portion = 20 g Pulver),Fibre,5,g,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Sodium,<0.02,g,per_daily_dose (1 Portion = 20 g Pulver),Sodium,<0.02,g,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Selenium,150,µg,per_100g (100 g Pulver),Selenium,150,g,per_100g,unit: got g expected µg
incorrect,59.png,Vitamin C,60,mg,per_daily_dose (1 Portion = 20 g Pulver),Vitamin C,60,ug,per_100g,unit: got ug expected mg | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Fructose,63.7,g,per_100g (100 g Pulver),Fructose,64.4,g,per_100g,qty: got 64.4 expected 63.7
incorrect,59.png,Energy,1391,kJ,per_100g (100 g Pulver),Energy,1391 kJ (330kcal,g,per_100g,qty: got 1391 kJ (330kcal expected 1391 | unit: got g expected kJ
incorrect,59.png,Energy,330,kcal,per_100g (100 g Pulver),Energy,278 kJ (66kcal,g,per_100g,qty: got 278 kJ (66kcal expected 330 | unit: got g expected kcal
incorrect,59.png,Vitamin E,50,mg α-TE,per_100g (100 g Pulver),Vitamin E,300,mg,per_100g,qty: got 300 expected 50 | unit: got mg expected mg α-TE
incorrect,59.png,Vitamin A,1667,µg RE,per_100g (100 g Pulver),Vitamin A,,,per_100g,qty: got None expected 1667 | unit: got None expected µg RE
incorrect,59.png,Selenium,30,µg,per_daily_dose (1 Portion = 20 g Pulver),Selenium,<0.1,g,per_100g,qty: got <0.1 expected 30 | unit: got g expected µg | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 20 g Pulver),Vitamin E,60,ug,per_100g,qty: got 60 expected 10 | unit: got ug expected mg α-TE | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Protein,0.7,g,per_100g (100 g Pulver),EiweiB/Protein,0.7,g,per_100g,nutrient: no match
incorrect,59.png,Sugars,64.4,g,per_100g (100 g Pulver),davonZucker/of which Sugars,64.4,g,per_100g,nutrient: no match
incorrect,59.png,Protein,0.14,g,per_daily_dose (1 Portion = 20 g Pulver),EiweiB/Protein,0.14,g,per_100g,nutrient: no match | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Sugars,12.9,g,per_daily_dose (1 Portion = 20 g Pulver),davonZucker/of which Sugars,12.9,g,per_100g,nutrient: no match | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
missing,59.png,Energy,278,kJ,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,66,kcal,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin A,333,µg RE,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
incorrect,61.png,Energy,427,kJ,per_serving (30 g),Energy,427,kj,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Carbohydrate,25.3,g,per_serving (30 g),Carbohydrate,25.3,g,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Sugars,14.6,g,per_serving (30 g),Sugars,14.6,g,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Protein,0.2,g,per_serving (30 g),Protein,0.2,g,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Salt,0.52,g,per_serving (30 g),Salt,0.52,g,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Magnesium,75,mg,per_serving (30 g),Magnesium,75,mg,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Potassium,100,mg,per_serving (30 g),Potassium,100,mg,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Calcium,50,mg,per_serving (30 g),Calcium,50,mg,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Energy,102,kcal,per_serving (30 g),Energy,102,kj,per_100g,unit: got kj expected kcal | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Protein,0.6,g,per_100g,Protein,0.52,g,per_100g,qty: got 0.52 expected 0.6
incorrect,61.png,Magnesium,250,mg,per_100g,Magnesium,100,mg,per_100g,qty: got 100 expected 250
incorrect,61.png,Salt,1.73,g,per_100g,Salt,75,mg,per_100g,qty: got 75 expected 1.73 | unit: got mg expected g
missing,61.png,Fat,0,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Saturated Fats,0,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Energy,341,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,63.png,Energy,427,kJ,per_serving (30 g),Energy,427,kj,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,63.png,Carbohydrate,25.3,g,per_serving (30 g),Carbohydrate,25.3,g,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,63.png,Protein,0.2,g,per_serving (30 g),Protein,0.2,g,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,63.png,Salt,0.52,g,per_serving (30 g),Salt,0.52,g,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,63.png,Potassium,100,mg,per_serving (30 g),Potassium,100,mg,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,63.png,Calcium,50,mg,per_serving (30 g),Calcium,50,mg,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,63.png,Energy,102,kcal,per_serving (30 g),Energy,102,kj,per_100g,unit: got kj expected kcal | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Magnesium,75,mg,per_serving (30 g),Magnesium,75,g,per_100g,unit: got g expected mg | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Potassium,333.3,mg,per_100g,Potassium,50,mg,per_100g,qty: got 50 expected 333.3
incorrect,63.png,Sugars,14.6,g,per_serving (30 g),of which sugars/ davon Zucker / di cul zuccheri /dont sucres/ de los cuales azücares/od tega sladkorji,14.6,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Sugars,48.7,g,per_100g,of which sugars/ davon Zucker / di cul zuccheri /dont sucres/ de los cuales azücares/od tega sladkorji,48.7,g,per_100g,nutrient: no match
missing,63.png,Fat,0,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Saturated Fats,0,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Energy,341,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,64.png,Folic Acid,80,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Folic Acid,80,g,per_daily_dose,unit: got g expected µg
incorrect,64.png,Vitamin B12,2.0,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Vitamin B12,2.0,g,per_daily_dose,unit: got g expected µg
missing,67.jpeg,Colecalciferol,25,µg,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
incorrect,68.jpeg,Protein,84,g,per_100g,Prter(e/Ehws8/Proteines/Eiwtten/Proteinas,64,g,per_100g,nutrient: no match | qty: got 64 expected 84
incorrect,68.jpeg,Protein,20,g,per_serving (24 g),Prter(e/Ehws8/Proteines/Eiwtten/Proteinas,0.49,g,per_100g,nutrient: no match | qty: got 0.49 expected 20 | context: got per_100g expected per_serving (24 g)
missing,68.jpeg,Energy,1578,kJ,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,5.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,379,kJ,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Energy,89,kcal,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,1.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,0.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.10,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,1.4,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,2.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,2.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,357,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,472,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,629,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,384,mg,per_serving (24 g),,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving (pro Kapsel),Vitamin D,,,,qty: got None expected 50 | unit: got None expected µg | context: got None expected per_serving (pro Kapsel)
incorrect,78.jpeg,Vitamin D,2000,I.E.,per_serving (pro Kapsel),rnit Vitamin D3,,,,nutrient: no match | qty: got None expected 2000 | unit: got None expected I.E. | context: got None expected per_serving (pro Kapsel)
incorrect,8.png,Protein,2.2,g,per_serving (Per Bar 60g),Protein,2.2,g,per_100g,context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Protein,3.7,g,per_100g,Protein,3.7,,per_100g,unit: got None expected g
incorrect,8.png,Sugars,21,g,per_serving (Per Bar 60g),Sugars,21271,g,per_100g,qty: got 21271 expected 21 | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Sugars,35,g,per_100g,Sugars,2823232,g,per_100g,qty: got 2823232 expected 35
incorrect,8.png,Energy,892,kJ,per_serving (Per Bar 60g),Energy,,,per_100g,qty: got None expected 892 | unit: got None expected kJ | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Saturated Fats,3.4,g,per_serving (Per Bar 60g),Saturated Fats,,,per_100g,qty: got None expected 3.4 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Carbohydrate,41,g,per_serving (Per Bar 60g),Carbohydrate,,,per_100g,qty: got None expected 41 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Fibre,1.9,g,per_serving (Per Bar 60g),Fibre,,,per_100g,qty: got None expected 1.9 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Sodium,43,mg,per_serving (Per Bar 60g),Sodium,,,per_100g,qty: got None expected 43 | unit: got None expected mg | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Fat,4.8,g,per_serving (Per Bar 60g),FAT: (g,4.8,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Fat,7.9,g,per_100g,FAT: (g,7.9,,per_100g,nutrient: no match | unit: got None expected g
missing,8.png,Energy,213,kcal,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Energy,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.png,Energy,355,kcal,per_100g,,,,,nutrient not found in predictions
missing,8.png,Saturated Fats,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Carbohydrate,69,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Fibre,3.2,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Sodium,72,mg,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Carbohydrate,0,g,per_100g,Carbohydrate,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,60,,per_serving,qty: got 60 expected 0 | unit: got None expected g | context: got per_serving expected per_100g
incorrect,82.jpeg,Creatine monohydrate,3,g,per_serving (3 g/1 level teaspoon),Creatine,3,g,per_serving,nutrient: no match
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,monohydrate,3,g,per_serving,nutrient: no match | qty: got 3 expected 100 | context: got per_serving expected per_100g
missing,82.jpeg,Energy,0,kJ,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kJ,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrate,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
incorrect,88.png,Fat,2.3,g,per_serving (330 ML),Fat,2.3,g,per_100ml,context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Saturated Fats,1.6,g,per_serving (330 ML),Saturated Fats,1.6,g,per_100ml,context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Carbohydrate,13,g,per_serving (330 ML),Carbohydrate,13,g,per_100ml,context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Protein,26,g,per_serving (330 ML),Protein,26,g,per_100ml,context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Salt,0.33,g,per_serving (330 ML),Salt,0.33,g,per_100ml,context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Fat,0.7,g,per_100ml,Fat,0.5,g,per_100ml,qty: got 0.5 expected 0.7
incorrect,88.png,Carbohydrate,4.1,g,per_100ml,Carbohydrate,3.5,g,per_100ml,qty: got 3.5 expected 4.1
missing,88.png,Energy,234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energy,55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Sugars,3.5,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Salt,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energy,772,kJ,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Energy,181,kcal,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Sugars,11,g,per_serving (330 ML),,,,,nutrient not found in predictions
incorrect,9.jpeg,Zinc,5,mg,per_serving (pro 1 Tablette),Zinc,5,mg,per_daily_dose,context: got per_daily_dose expected per_serving (pro 1 Tablette)
incorrect,9.jpeg,Vitamin C,30,mg,per_serving (pro 1 Tablette),Vitamin C,30,mg,per_daily_dose,context: got per_daily_dose expected per_serving (pro 1 Tablette)
incorrect,9.jpeg,Zinc,10,mg,per_daily_dose (pro 2 Tabletten),Zinc,30,mg,per_daily_dose,qty: got 30 expected 10
incorrect,90.png,Saturated Fats,0,g,per_daily_dose (2 Shots (60 ml)),Saturated Fats,0,g,per_100ml,context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
incorrect,90.png,Carbohydrate,6.0,g,per_daily_dose (2 Shots (60 ml)),Carbohydrate,6.0,g,per_100ml,context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
incorrect,90.png,Sugars,6.0,g,per_daily_dose (2 Shots (60 ml)),Sugars,6.0,g,per_100ml,context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
incorrect,90.png,Salt,0.10,g,per_daily_dose (2 Shots (60 ml)),Salt,<0.1,g,per_100ml,context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
incorrect,90.png,Energy,192,kJ,per_100ml,Energy,192,g,per_100ml,unit: got g expected kJ
incorrect,90.png,Energy,115,kJ,per_daily_dose (2 Shots (60 ml)),Energy,115,g,per_100ml,unit: got g expected kJ | context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
incorrect,90.png,Fat,0,g,per_daily_dose (2 Shots (60 ml)),Fat,192,g,per_100ml,qty: got 192 expected 0 | context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
incorrect,90.png,Protein,< 0.1,g,per_daily_dose (2 Shots (60 ml)),Protein,10,g,per_100ml,qty: got 10 expected < 0.1 | context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
incorrect,90.png,Energy,45,kcal,per_100ml,Energy,60,ml,per_100ml,qty: got 60 expected 45 | unit: got ml expected kcal
incorrect,90.png,Magnesium,56,mg,per_daily_dose (2 Shots (60 ml)),Magnesium,0.16,g,per_100ml,qty: got 0.16 expected 56 | unit: got g expected mg | context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
missing,90.png,Energy,27,kcal,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,91.png,Fat,0.7,g,per_100ml,Fat,0.7,g,per_serving,context: got per_serving expected per_100ml
incorrect,91.png,Saturated Fats,0.5,g,per_100ml,Saturated Fats,0.5,g,per_serving,context: got per_serving expected per_100ml
incorrect,91.png,Carbohydrate,4.1,g,per_100ml,Carbohydrate,4.1,g,per_serving,context: got per_serving expected per_100ml
incorrect,91.png,Sugars,8.5,g,per_100ml,Sugars,8.5,g,per_serving,context: got per_serving expected per_100ml
incorrect,91.png,Protein,8.0,g,per_100ml,Protein,8.0,g,per_serving,context: got per_serving expected per_100ml
incorrect,91.png,Salt,0.10,g,per_100ml,Salt,0.10,g,per_serving,context: got per_serving expected per_100ml
incorrect,91.png,Energy,234,kJ,per_100ml,Energy,234,g,per_serving,unit: got g expected kJ | context: got per_serving expected per_100ml
incorrect,91.png,Energy,772,kJ,per_serving (PER DRINK (330 ML)),Energy,772,g,per_serving,unit: got g expected kJ
incorrect,91.png,Fat,2.3,g,per_serving (PER DRINK (330 ML)),Fat,0.5,g,per_serving,qty: got 0.5 expected 2.3
