tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,20.png,Kohlenhydrate/Carbohydrate,11.7,g,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Fett/Fat,0.1,g,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Natrium/Sodium,100,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
incorrect,20.png,Kalium/Potassium,100,mg,per_daily_dose (1 Portion = 15 g),Kalium/Potassium,100,mg,,context: got None expected per_daily_dose (1 Portion = 15 g)
incorrect,20.png,Calcium,120,mg,per_daily_dose (1 Portion = 15 g),Calcium,120,mg,,context: got None expected per_daily_dose (1 Portion = 15 g)
incorrect,20.png,Magnesium,45,mg,per_daily_dose (1 Portion = 15 g),Magnesium,45,mg,,context: got None expected per_daily_dose (1 Portion = 15 g)
incorrect,20.png,Chlorid/Chloride,120,mg,per_daily_dose (1 Portion = 15 g),Chlorid/Chloride,120,mg,,context: got None expected per_daily_dose (1 Portion = 15 g)
missing,20.png,Phosphor/Phosphorus,120,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Selen/Selenium,33,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
incorrect,20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),37.5,mg,per_daily_dose (1 Portion = 15 g),Koffein,375,mg,,nutrient: Ground truth includes 'Guaranatrankpulver' which is not in prediction. | qty: got 375 expected 37.5 | context: got None expected per_daily_dose (1 Portion = 15 g)
missing,20.png,Vitamin C,37.5,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
incorrect,20.png,Niacin,16,mg NE,per_daily_dose (1 Portion = 15 g),Niacin,10,mg,,qty: got 10 expected 16 | unit: got mg expected mg NE | context: got None expected per_daily_dose (1 Portion = 15 g)
missing,20.png,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
incorrect,20.png,Pantothensäure/Pantothenic Acid,6,mg,per_daily_dose (1 Portion = 15 g),Pantothensäure/Pantothenic,1258,,,qty: got 1258 expected 6 | unit: got None expected mg | context: got None expected per_daily_dose (1 Portion = 15 g)
incorrect,20.png,Vitamin B6,1,mg,per_daily_dose (1 Portion = 15 g),B6,1,mg,,context: got None expected per_daily_dose (1 Portion = 15 g)
missing,20.png,Vitamin B2,1.6,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Vitamin B1,200,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Folsäure/Folic Acid,200,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
incorrect,20.png,Vitamin B12,1,µg,per_daily_dose (1 Portion = 15 g),B12,,,,nutrient: Predicted nutrient 'B12' is less specific than ground truth 'Vitamin B12'. | qty: got None expected 1 | unit: got None expected µg | context: got None expected per_daily_dose (1 Portion = 15 g)
missing,20.png,Biotin,153,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
incorrect,20.png,Vitamin A (aus/from Provitamin A),225,µg RE,per_daily_dose (1 Portion = 15 g),Vitamin A,13.3,mg,per_100g,nutrient: specificity mismatch: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A' | qty: got 13.3 expected 225 | unit: got mg expected µg RE | context: got per_100g expected per_daily_dose (1 Portion = 15 g)
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,1642,kJ,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,392,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,6.7,g,per_100g,grassi,,,,qty: got None expected 6.7 | unit: got None expected g | context: got None expected per_100g
missing,201.jpeg,- waarvan verzadigde vetzuren/ of which saturates/ davon gesättigte Fettsäuren/ dont acides gras saturés/ w tym kwasy tłuszczowe nasycone/ z toho nasycené mastné kyseliny/ di cui acidi grassi saturi/ z toho nasýtené mastné kyseliny/ de las cuales saturadas/ dos quais saturados,4.2,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Koolhydraten/ Carbohydrate/ Kohlenhydrate/ Glucides/ Węglowodany/ Sacharidy/ Carboidrati/ Sacharidy/ Hidratos de carbono/ Hidratos de carbono,8.1,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,waarvan suikers/ of which sugars/ davon Zucker/ dont sucres/ w tym cukry/ z toho cukry/ di cui zuccheri/ z toho cukry/ de los cuales azúcares/ dos quais açúcares,7.7,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Eiwitten/ Protein/ Eiweiß/ Protéines/ Białko/ Bílkoviny/ Proteine/ Bielkoviny/ Proteínas/ Proteínas,77,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Zout/ Salt/ Salz/ Sel/ Sól/ Sůl/ Sale/ Sol/ Sal/ Sal,0.05,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,493,kJ,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,118,kcal,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,2,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,- waarvan verzadigde vetzuren/ of which saturates/ davon gesättigte Fettsäuren/ dont acides gras saturés/ w tym kwasy tłuszczowe nasycone/ z toho nasycené mastné kyseliny/ di cui acidi grassi saturi/ z toho nasýtené mastné kyseliny/ de las cuales saturadas/ dos quais saturados,1.3,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Koolhydraten/ Carbohydrate/ Kohlenhydrate/ Glucides/ Węglowodany/ Sacharidy/ Carboidrati/ Sacharidy/ Hidratos de carbono/ Hidratos de carbono,2.4,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,waarvan suikers/ of which sugars/ davon Zucker/ dont sucres/ w tym cukry/ z toho cukry/ di cui zuccheri/ z toho cukry/ de los cuales azúcares/ dos quais açúcares,2.3,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Eiwitten/ Protein/ Eiweiß/ Protéines/ Białko/ Bílkoviny/ Proteine/ Bielkoviny/ Proteínas/ Proteínas,23,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Zout/ Salt/ Salz/ Sel/ Sól/ Sůl/ Sale/ Sol/ Sal/ Sal,0.02,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
incorrect,26.png,ENERGY,942,kJ,per_100g,ENERGY,2,,,qty: got 2 expected 942 | unit: got None expected kJ | context: got None expected per_100g
incorrect,26.png,ENERGY,225,kcal,per_100g,ENERGY,100,,,qty: got 100 expected 225 | unit: got None expected kcal | context: got None expected per_100g
incorrect,26.png,FAT,0,g,per_100g,FAT,0,g,,context: got None expected per_100g
incorrect,26.png,OF WHICH SATURATES,0,g,per_100g,SATURATES,56,g,,nutrient: OF WHICH SATURATES is more specific than SATURATES | qty: got 56 expected 0 | context: got None expected per_100g
incorrect,26.png,CARBOHYDRATE,56,g,per_100g,CARBOHYDRATE,7,g,,qty: got 7 expected 56 | context: got None expected per_100g
incorrect,26.png,OF WHICH SUGARS,7,g,per_100g,OF WHICH SUGARS,3.5,g,,qty: got 3.5 expected 7 | context: got None expected per_100g
incorrect,26.png,PROTEIN,3.5,g,per_100g,PROTEIN,,,,qty: got None expected 3.5 | unit: got None expected g | context: got None expected per_100g
incorrect,26.png,SALT,0.11,g,per_100g,SALT,,,,qty: got None expected 0.11 | unit: got None expected g | context: got None expected per_100g
missing,27.png,Brennwert/Energy Value,1254,kJ,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Brennwert/Energy Value,300,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Eiweiß/Protein,0.1,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Kohlenhydrate/Carbohydrate,49,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Fett/Fat,0.5,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,27.png,Calcium,4000,mg,per_100g (100 g Pulver),Calcium,"<0,5g",,per_100g,"qty: got <0,5g expected 4000 | unit: got None expected mg"
incorrect,27.png,Magnesium,2000,mg,per_100g (100 g Pulver),Magnesium,4000,mg,per_100g,qty: got 4000 expected 2000
missing,27.png,Kupfer/Copper,10000,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Mangan/Manganese,15,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Chrom/Chromium,896,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,27.png,Selen/Selenium,251,µg,per_100g (100 g Pulver),Selenium,,,,nutrient: Specificity rule violated: 'Selenium' is a parent nutrient of 'Selen/Selenium'. | qty: got None expected 251 | unit: got None expected µg | context: got None expected per_100g (100 g Pulver)
missing,27.png,Vitamin D,37,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,30.png,ENERGY,907,kJ,per_serving (Per Bar 55g),ENERGY kJkcal,,,,nutrient: ENERGY does not match ENERGY kJkcal due to specificity rule violation. | qty: got None expected 907 | unit: got None expected kJ | context: got None expected per_serving (Per Bar 55g)
missing,30.png,ENERGY,215,kcal,per_serving (Per Bar 55g),,,,,nutrient not found in predictions
incorrect,30.png,PROTEIN,2.7,g,per_serving (Per Bar 55g),Protein,27,,,qty: got 27 expected 2.7 | unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,FAT,5.0,g,per_serving (Per Bar 55g),FAT (g,91,,per_100g,nutrient: Nutrient 'FAT' does not match 'FAT (g'. | qty: got 91 expected 5.0 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 55g)
missing,30.png,SATURATED FAT,2.7,g,per_serving (Per Bar 55g),,,,,nutrient not found in predictions
incorrect,30.png,CARBOHYDRATE,39,g,per_serving (Per Bar 55g),Carbohydrate,39,,,unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,SUGARS,19,g,per_serving (Per Bar 55g),Sugars,19,,,unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,DIETARY FIBRE,2.0,g,per_serving (Per Bar 55g),DIETARY FIBRE,20,,,qty: got 20 expected 2.0 | unit: got None expected g | context: got None expected per_serving (Per Bar 55g)
incorrect,30.png,SODIUM,70,mg,per_serving (Per Bar 55g),SODIUM (mg,70,,,unit: got None expected mg
missing,30.png,ENERGY,1649,kJ,per_100g,,,,,nutrient not found in predictions
missing,30.png,ENERGY,391,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,30.png,PROTEIN,4.8,g,per_100g,Protein,4.8,,per_100g,unit: got None expected g
missing,30.png,FAT,9.1,g,per_100g,,,,,nutrient not found in predictions
missing,30.png,SATURATED FAT,4.9,g,per_100g,,,,,nutrient not found in predictions
incorrect,30.png,CARBOHYDRATE,71,g,per_100g,Carbohydrate,71,,per_100g,unit: got None expected g
incorrect,30.png,SUGARS,35,g,per_100g,Sugars,35,,per_100g,unit: got None expected g
incorrect,30.png,DIETARY FIBRE,3.6,g,per_100g,DIETARY FIBRE,36,,per_100g,qty: got 36 expected 3.6 | unit: got None expected g
incorrect,30.png,SODIUM,130,mg,per_100g,SODIUM (mg,130,,per_100g,unit: got None expected mg
missing,33.png,Energie/energy kJ,1660,kJ,per_100g,,,,,nutrient not found in predictions
missing,33.png,Energie/energy kcal,390,kcal,per_100g,,,,,nutrient not found in predictions
missing,33.png,Fett/fat,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,33.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,davon gesättigte Fettsäuren,1245 (293,,per_100g,qty: got 1245 (293 expected 0 | unit: got None expected g
missing,33.png,Kohlenhydrate/carbohydrates,97,g,per_100g,,,,,nutrient not found in predictions
incorrect,33.png,davon Zuckerarten/of which sugars,56,g,per_100g,of which sugars,09,,per_100g,nutrient: Ground truth 'davon Zuckerarten' is more specific than prediction 'of which sugars'. | qty: got 09 expected 56 | unit: got None expected g
missing,33.png,Eiweiss/protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,33.png,Salz/salt,0.53,g,per_100g,,,,,nutrient not found in predictions
missing,33.png,Natrium/sodium,210,mg,per_100g,,,,,nutrient not found in predictions
incorrect,33.png,Calcium,35,mg,per_100g,Calcium,25,mg,per_100g,qty: got 25 expected 35
incorrect,33.png,Magnesium,25,mg,per_100g,Magnesium,41,mg,per_100g,qty: got 41 expected 25
missing,33.png,Kalium/potassium,55,mg,per_100g,,,,,nutrient not found in predictions
missing,33.png,Chlorid/chlorure,140,mg,per_100g,,,,,nutrient not found in predictions
missing,33.png,Energie/energy kJ,1245,kJ,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Energie/energy kcal,293,kcal,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Fett/fat,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,33.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving (75 g (300 ml)),of which saturates,8,g,per_100g,nutrient: Nutrient does not match due to missing 'gesättigte Fettsäuren' part. | qty: got 8 expected 0 | context: got per_100g expected per_serving (75 g (300 ml))
missing,33.png,Kohlenhydrate/carbohydrates,73,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,33.png,davon Zuckerarten/of which sugars,42,g,per_serving (75 g (300 ml)),of which sugars,09,,per_100g,nutrient: Nutrient 'of which sugars' does not match 'davon Zuckerarten' | qty: got 09 expected 42 | unit: got None expected g | context: got per_100g expected per_serving (75 g (300 ml))
missing,33.png,Eiweiss/protein,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Salz/salt,0.40,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Natrium/sodium,158,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,33.png,Calcium,26,mg,per_serving (75 g (300 ml)),Calcium,19,mg,per_100g,qty: got 19 expected 26 | context: got per_100g expected per_serving (75 g (300 ml))
missing,33.png,Magnesium,19,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Kalium/potassium,41,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Chlorid/chlorure,105,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,34.png,Energy,1356,kJ,per_100g,Energy,319,kcal,per_100g,qty: got 319 expected 1356 | unit: got kcal expected kJ
incorrect,34.png,Energy,319,kcal,per_100g,Energy,29,mg,per_100g,qty: got 29 expected 319 | unit: got mg expected kcal
incorrect,34.png,Carbohydrate,80,g,per_100g,Carbohydrate,0,g,per_100g,qty: got 0 expected 80
incorrect,34.png,of which sugars,77,g,per_100g,of which sugars,20,g,per_100g,qty: got 20 expected 77
incorrect,34.png,Fibre,5,g,per_100g,Fibre,80,g,per_100g,qty: got 80 expected 5
incorrect,34.png,Protein,0,g,per_100g,Protein,198,kcal,per_100g,qty: got 198 expected 0 | unit: got kcal expected g
incorrect,34.png,Salt,3.5,g,per_100g,Salt,3.5,ug,per_100g,unit: got ug expected g
incorrect,34.png,Calcium,400,mg,per_100g,Calcium,1.28,kcal,per_100g,qty: got 1.28 expected 400 | unit: got kcal expected mg
incorrect,34.png,Potassium,400,mg,per_100g,Potassium,58,kcal,per_100g,qty: got 58 expected 400 | unit: got kcal expected mg
incorrect,34.png,Magnesium,100,mg,per_100g,Magnesium,0,g,per_100g,qty: got 0 expected 100 | unit: got g expected mg
incorrect,34.png,Zinc,2.6,mg,per_100g,Zinc,0.98,kcal,per_100g,qty: got 0.98 expected 2.6 | unit: got kcal expected mg
incorrect,34.png,C,72,mg,per_100g,Folic acid,199,kcal,per_100g,nutrient: Nutrient does not match (C vs Folic acid) | qty: got 199 expected 72 | unit: got kcal expected mg
incorrect,34.png,B3,12,mg,per_100g,B3,25,mg,per_100g,qty: got 25 expected 12
incorrect,34.png,B6,3.2,mg,per_100g,B6,2.6,mg,per_100g,qty: got 2.6 expected 3.2
incorrect,34.png,B5,2.9,mg,per_100g,B5,0.7,mg,per_100g,qty: got 0.7 expected 2.9
incorrect,34.png,B1,0.8,mg,per_100g,B1,72,mg,per_100g,qty: got 72 expected 0.8
incorrect,34.png,B2,0.8,mg,per_100g,B2,18,mg,per_100g,qty: got 18 expected 0.8
missing,34.png,Folic acid,34,µg,per_100g,,,,,nutrient not found in predictions
incorrect,34.png,B12,3.5,µg,per_100g,B12,12,mg,per_100g,qty: got 12 expected 3.5 | unit: got mg expected µg
incorrect,34.png,Energy,339,kJ,per_serving (25g serving),Energy,0.7,mg,per_100g,qty: got 0.7 expected 339 | unit: got mg expected kJ | context: got per_100g expected per_serving (25g serving)
missing,34.png,Energy,80,kcal,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,34.png,Fat,0,g,per_serving (25g serving),Fat,129,kcal,per_100g,qty: got 129 expected 0 | unit: got kcal expected g | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,Carbohydrate,20,g,per_serving (25g serving),Carbohydrate,0.2,mg,per_100g,qty: got 0.2 expected 20 | unit: got mg expected g | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,of which sugars,19,g,per_serving (25g serving),of which sugars,0.8,mg,per_100g,qty: got 0.8 expected 19 | unit: got mg expected g | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,Fibre,1.2,g,per_serving (25g serving),Fibre,149,kcal,per_100g,qty: got 149 expected 1.2 | unit: got kcal expected g | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,Protein,0,g,per_serving (25g serving),Protein,359,kcal,per_100g,qty: got 359 expected 0 | unit: got kcal expected g | context: got per_100g expected per_serving (25g serving)
incorrect,34.png,Salt,0.9,g,per_serving (25g serving),Salt,0.9,ug,per_100g,unit: got ug expected g | context: got per_100g expected per_serving (25g serving)
missing,34.png,Calcium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Potassium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Magnesium,25,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Zinc,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,34.png,C,18,mg,per_serving (25g serving),Carbohydrate,189,kcal,per_100g,"nutrient: Ground truth is 'C' (likely Vitamin C), but prediction is 'Carbohydrate'. | qty: got 189 expected 18 | unit: got kcal expected mg | context: got per_100g expected per_serving (25g serving)"
missing,34.png,B3,3.0,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,B6,0.8,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,B5,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,34.png,B1,0.2,mg,per_serving (25g serving),B12,3.2,mg,per_100g,qty: got 3.2 expected 0.2 | context: got per_100g expected per_serving (25g serving)
missing,34.png,B2,0.2,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Folic acid,8.4,µg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,34.png,B12,0.9,µg,per_serving (25g serving),B12,0.8,mg,per_100g,qty: got 0.8 expected 0.9 | unit: got mg expected µg | context: got per_100g expected per_serving (25g serving)
incorrect,35.jpeg,Magnesium,4.7,g,per_100g,Magnesium,126 %,,per_daily_dose,qty: got 126 % expected 4.7 | unit: got None expected g | context: got per_daily_dose expected per_100g
missing,35.jpeg,Vitamin C,2.1,g,per_100g,,,,,nutrient not found in predictions
incorrect,35.jpeg,Magnesium,225,mg,per_serving (pro 3 Tabletten),Magnesium,4.79,,,qty: got 4.79 expected 225 | unit: got None expected mg | context: got None expected per_serving (pro 3 Tabletten)
missing,35.jpeg,Vitamin C,100.8,mg,per_serving (pro 3 Tabletten),,,,,nutrient not found in predictions
incorrect,4.png,ENERGY,952,,per_100g,ENERGY,,,,qty: got None expected 952 | context: got None expected per_100g
missing,4.png,ENERGY,224,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,4.png,FAT,0,g,per_100g,FAT,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,OF WHICH SATURATES,0,g,per_100g,Saturates,,,,nutrient: Nutrient name does not match after normalization. | qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,CARBOHYDRATE,56,g,per_100g,Carbohydrate,,,,qty: got None expected 56 | unit: got None expected g | context: got None expected per_100g
missing,4.png,OF WHICH SUGARS,6.7,g,per_100g,,,,,nutrient not found in predictions
incorrect,4.png,PROTEIN,0.1,g,per_100g,Protein,,,,qty: got None expected 0.1 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,SALT,0.12,g,per_100g,SALT,,,,qty: got None expected 0.12 | unit: got None expected g | context: got None expected per_100g
incorrect,41.png,ENERGY,612,kJ,per_100g,ENERGY,,,,qty: got None expected 612 | unit: got None expected kJ | context: got None expected per_100g
missing,41.png,ENERGY,144,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,FAT,0,g,per_100g,FAT,0,g,,context: got None expected per_100g
incorrect,41.png,OF WHICH SATURATES,0,g,per_100g,SATURATES,0,g,,nutrient: Specificity rule R1 is violated.
incorrect,41.png,CARBOHYDRATE,36,g,per_100g,CARBOHYDRATE,36,g,,context: got None expected per_100g
missing,41.png,OF WHICH SUGARS,4.5,g,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,PROTEIN,0,g,per_100g,PROTEIN,0,g,,context: got None expected per_100g
incorrect,41.png,SALT,0.10,g,per_100g,SALT,0.109,,,qty: got 0.109 expected 0.10 | unit: got None expected g | context: got None expected per_100g
incorrect,42.png,ENERGY,736,kJ,per_serving (PER SERVE 47g),ENERGY,479,,per_serving,qty: got 479 expected 736 | unit: got None expected kJ
missing,42.png,ENERGY,176,kcal,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
incorrect,42.png,PROTEIN,0,g,per_serving (PER SERVE 47g),Protein,01,,per_100g,qty: got 01 expected 0 | unit: got None expected g | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,FAT,0,g,per_serving (PER SERVE 47g),FAT (g,,,per_serving,qty: got None expected 0 | unit: got None expected g
missing,42.png,SATURATED FAT,0,g,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
incorrect,42.png,CARBOHYDRATE,44,g,per_serving (PER SERVE 47g),Carbohydrate,44,,per_serving,unit: got None expected g
incorrect,42.png,SUGARS,18,g,per_serving (PER SERVE 47g),Sugars,38,,per_100g,qty: got 38 expected 18 | unit: got None expected g | context: got per_100g expected per_serving (PER SERVE 47g)
incorrect,42.png,DIETARY FIBRE,0,g,per_serving (PER SERVE 47g),DIETARY FIBRE (g,,,per_serving,qty: got None expected 0 | unit: got None expected g
incorrect,42.png,SODIUM,240,mg,per_serving (PER SERVE 47g),SODIUM (mg,240,,per_serving,unit: got None expected mg
missing,42.png,ENERGY,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,42.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,42.png,PROTEIN,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,SATURATED FAT,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,42.png,CARBOHYDRATE,94,g,per_100g,Carbohydrate,94,,per_100g,unit: got None expected g
missing,42.png,SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,DIETARY FIBRE,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,42.png,SODIUM,500,mg,per_100g,SODIUM (mg,500,,per_100g,unit: got None expected mg
missing,45_1.png,ENERGY,736,kJ,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,ENERGY,176,kcal,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
incorrect,45_1.png,PROTEIN,0,g,per_serving (1 SERV. 47g),Protein,01,,per_100g,qty: got 01 expected 0 | unit: got None expected g | context: got per_100g expected per_serving (1 SERV. 47g)
incorrect,45_1.png,FAT,0,g,per_serving (1 SERV. 47g),FAT (g,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (1 SERV. 47g)
missing,45_1.png,SATURATED FAT,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
incorrect,45_1.png,CARBOHYDRATE,44,g,per_serving (1 SERV. 47g),Carbohydrate,94,,per_100g,qty: got 94 expected 44 | unit: got None expected g | context: got per_100g expected per_serving (1 SERV. 47g)
incorrect,45_1.png,SUGARS,18,g,per_serving (1 SERV. 47g),Sugars,18,,,unit: got None expected g | context: got None expected per_serving (1 SERV. 47g)
incorrect,45_1.png,DIETARY FIBRE,0,g,per_serving (1 SERV. 47g),DIETARY FIBRE (g,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (1 SERV. 47g)
incorrect,45_1.png,SODIUM,240,mg,per_serving (1 SERV. 47g),SODIUM (mg,240,,,unit: got None expected mg
missing,45_1.png,ENERGY,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,PROTEIN,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,SATURATED FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,CARBOHYDRATE,94,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_1.png,SUGARS,38,g,per_100g,Sugars,38,,per_100g,unit: got None expected g
missing,45_1.png,DIETARY FIBRE,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_1.png,SODIUM,500,mg,per_100g,SODIUM (mg,500,,per_100g,unit: got None expected mg
incorrect,45_2.png,ENERGY,1567,kJ,per_100g,ENERGY,,,,qty: got None expected 1567 | unit: got None expected kJ | context: got None expected per_100g
missing,45_2.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.png,FAT,0,g,per_100g,FAT,0,g,"pr, 100g","context: got pr, 100g expected per_100g"
incorrect,45_2.png,CARBOHYDRATE,94,g,per_100g,CARBOHYDRATE,94,g,"pr, 100g","context: got pr, 100g expected per_100g"
incorrect,45_2.png,OF WHICH SUGARS,38,g,per_100g,OF WHICH SUGARS,,,,qty: got None expected 38 | unit: got None expected g | context: got None expected per_100g
incorrect,45_2.png,PROTEIN,0.1,g,per_100g,PROTEIN,,,,qty: got None expected 0.1 | unit: got None expected g | context: got None expected per_100g
incorrect,45_2.png,SALT,1.3,g,per_100g,SALT,1.39,,"pr, 100g","qty: got 1.39 expected 1.3 | unit: got None expected g | context: got pr, 100g expected per_100g"
