image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
33.png,Magnesium,Magnesium,25,41,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
33.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,8,g,g,per_serving (75 g (300 ml)),per_100g,False,False,True,False,False,False,fast+llm,Nutrient does not match due to missing 'gesättigte Fettsäuren' part.,Quantities do not match and are not within trace limits.,Units do not match; prediction uses per_100g while ground truth is per_serving with specific serving size.,Context does not match after stripping serving sizes.
33.png,davon Zuckerarten/of which sugars,of which sugars,42,09,g,,per_serving (75 g (300 ml)),per_100g,False,False,False,False,False,False,fast+llm,Nutrient 'of which sugars' does not match 'davon Zuckerarten',Quantities do not match: 42 vs 09,Unit is missing in prediction,Contexts do not match after stripping serving size
33.png,Calcium,Calcium,26,19,mg,mg,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Energy,Energy,1356,319,kJ,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Energy,Energy,319,29,kcal,mg,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Carbohydrate,Carbohydrate,80,0,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,of which sugars,of which sugars,77,20,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Fibre,Fibre,5,80,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Protein,Protein,0,198,g,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Salt,Salt,3.5,3.5,g,ug,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,Calcium,Calcium,400,1.28,mg,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Potassium,Potassium,400,58,mg,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Magnesium,Magnesium,100,0,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Zinc,Zinc,2.6,0.98,mg,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,C,Folic acid,72,199,mg,kcal,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Nutrient does not match (C vs Folic acid),Quantity and unit do not match (72 mg vs 199 kcal),Unit does not match (mg vs kcal),Context matches per_100g
34.png,B3,B3,12,25,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,B6,B6,3.2,2.6,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,B5,B5,2.9,0.7,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,B1,B1,0.8,72,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,B2,B2,0.8,18,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,B12,B12,3.5,12,µg,mg,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Energy,Energy,339,0.7,kJ,mg,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Fat,Fat,0,129,g,kcal,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Carbohydrate,Carbohydrate,20,0.2,g,mg,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,of which sugars,of which sugars,19,0.8,g,mg,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Fibre,Fibre,1.2,149,g,kcal,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Protein,Protein,0,359,g,kcal,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Salt,Salt,0.9,0.9,g,ug,per_serving (25g serving),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
34.png,C,Carbohydrate,18,189,mg,kcal,per_serving (25g serving),per_100g,False,False,False,False,False,False,fast+llm,"Ground truth is 'C' (likely Vitamin C), but prediction is 'Carbohydrate'.",Quantities and units do not match.,Units are different: mg vs kcal.,Contexts do not match after stripping serving size.
34.png,B1,B12,0.2,3.2,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B12,B12,0.9,0.8,µg,mg,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,4.7,126 %,g,,per_100g,per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,225,4.79,mg,,per_serving (pro 3 Tabletten),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,ENERGY,ENERGY,952,,,,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
4.png,FAT,FAT,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,OF WHICH SATURATES,Saturates,0,,g,,per_100g,,False,False,False,False,False,False,fast+llm,Nutrient name does not match after normalization.,Quantity is missing in prediction while ground truth has '0'.,Unit and context are missing in prediction.,Context is missing in prediction.
4.png,CARBOHYDRATE,Carbohydrate,56,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,PROTEIN,Protein,0.1,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,SALT,SALT,0.12,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,ENERGY,ENERGY,612,,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,FAT,FAT,0,0,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
41.png,OF WHICH SATURATES,SATURATES,0,0,g,g,per_100g,,False,True,True,True,False,False,fast+llm,Specificity rule R1 is violated.,Quantities are the same.,Units match and are not missing.,Contexts are both empty after stripping.
41.png,CARBOHYDRATE,CARBOHYDRATE,36,36,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
41.png,PROTEIN,PROTEIN,0,0,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
41.png,SALT,SALT,0.10,0.109,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,ENERGY,ENERGY,736,479,kJ,,per_serving (PER SERVE 47g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
42.png,PROTEIN,Protein,0,01,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,FAT,FAT (g,0,,g,,per_serving (PER SERVE 47g),per_serving,True,False,False,True,False,False,fast+llm,Both are 'FAT',Ground truth is '0' but prediction is missing,Prediction has incorrect unit format and is missing,Prediction lacks serving size context
42.png,CARBOHYDRATE,Carbohydrate,44,44,g,,per_serving (PER SERVE 47g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
42.png,SUGARS,Sugars,18,38,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,DIETARY FIBRE,DIETARY FIBRE (g,0,,g,,per_serving (PER SERVE 47g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
42.png,SODIUM,SODIUM (mg,240,240,mg,,per_serving (PER SERVE 47g),per_serving,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',Values match exactly,Predicted unit is missing while ground truth has 'mg',Context matches after stripping serving size
42.png,CARBOHYDRATE,Carbohydrate,94,94,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
42.png,SODIUM,SODIUM (mg,500,500,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',500 matches 500,Expected 'mg' but got 'mg(',Both have 'per_100g'
45_1.png,PROTEIN,Protein,0,01,g,,per_serving (1 SERV. 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,FAT,FAT (g,0,,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast+llm,Both are 'FAT'.,"Ground truth is '0', prediction is None.","Ground truth is 'g', prediction is None.",Contexts do not match after stripping serving size.
45_1.png,CARBOHYDRATE,Carbohydrate,44,94,g,,per_serving (1 SERV. 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,SUGARS,Sugars,18,18,g,,per_serving (1 SERV. 47g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
45_1.png,DIETARY FIBRE,DIETARY FIBRE (g,0,,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,SODIUM,SODIUM (mg,240,240,mg,,per_serving (1 SERV. 47g),,True,True,False,True,False,False,fast+llm,Both are 'SODIUM'.,Quantities match exactly.,Predicted unit is missing while ground truth has 'mg'.,Contexts after serving size stripping match.
45_1.png,SUGARS,Sugars,38,38,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_1.png,SODIUM,SODIUM (mg,500,500,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',500 matches 500,Expected 'mg' but got 'mg(',Both have 'per_100g'
45_2.png,ENERGY,ENERGY,1567,,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.png,FAT,FAT,0,0,g,g,per_100g,"pr, 100g",True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
45_2.png,OF WHICH SATURATES,SATURATES,0,0,g,g,per_100g,"pr, 100g",True,True,True,True,True,True,fast+llm,Saturates matches Of Which Saturates.,Both are '0'.,Units and contexts match after normalization.,Contexts match after stripping serving-size suffix.
45_2.png,CARBOHYDRATE,CARBOHYDRATE,94,94,g,g,per_100g,"pr, 100g",True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
45_2.png,OF WHICH SUGARS,OF WHICH SUGARS,38,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.png,PROTEIN,PROTEIN,0.1,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.png,SALT,SALT,1.3,1.39,g,,per_100g,"pr, 100g",True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
51.png,Energy | Energie,Energy | Energie kJ (kcal,1541,1541 (363,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Both are 'Energy | Energie',Overlap < 0.65 and R1 violated,"Predicted unit missing, ground truth has 'kJ'",Both are 'per_100g'
51.png,Energy | Energie,Energy | Energie kJ (kcal,363,925 (218,kcal,,per_100g,,False,False,False,False,False,False,fast+llm,R1: 'Energy | Energie' vs 'Energy | Energie kJ (kcal',R7: Quantities do not match and are not numeric equivalents,R10: 'kJ' != 'kcal',Contexts are missing
51.png,Fat | Fett | Matières grasses | Vetten,Fat,< 0.5,0.59,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Both are 'Fat' with slight variation in language.,"Ground truth is '< 0.5g', prediction is '0.59g'.","Prediction lacks a unit, while ground truth has 'g'.",
51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,Fett,< 0.5,0.59,g,,per_100g,,False,False,False,False,False,False,fast+llm,Nutrient does not match due to specificity rule violation.,Quantity does not match and is not a trace value.,Unit is missing in prediction.,Context is missing in prediction.
51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of which sugars,62,0.089,g,,per_100g,,False,False,False,False,False,False,fast+llm,"Ground truth includes 'Zucker', while prediction only matches 'of which sugars'.",Quantities do not match and prediction contains a trace value.,"No unit provided in the prediction, but required by ground truth.",Contexts do not match after stripping serving-size suffixes.
51.png,Protein | Eiweiß | Protéines | Eiwitten,Protein,6.7,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Protein' and multilingual equivalents match.,Ground truth has a quantity but prediction does not.,Prediction lacks unit while ground truth has 'g'.,Prediction lacks context while ground truth has 'per_100g'.
51.png,Salt | Salz | Sel | Zout,Sel,0.13,,g,,per_100g,,True,False,False,True,False,False,fast+llm,Both include 'Sel' which is a multilingual equivalent of Salt.,"Prediction lacks quantity while ground truth has '0.13g', and R7 applies here.","Neither prediction nor ground truth provide a unit, violating R11.",
51.png,Fat | Fett | Matières grasses | Vetten,Vetten,< 0.5,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both are 'Vetten'.,"Ground truth is '< 0.5' g, prediction is None.","Ground truth has a unit 'g', prediction lacks it.","Ground truth context is 'per_serving (60 g)', prediction lacks context."
51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,waarvan verzadigde vetzuren,< 0.5,0.59,g,,per_serving (60 g),per_100g,True,False,False,False,False,False,fast+llm,Both match 'waarvan verzadigde vetzuren',Ground truth '< 0.5' does not match prediction '0.59',Prediction lacks unit while ground truth has 'g',Ground truth context differs from prediction
51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of which sugars,37,6.79,g,,per_serving (60 g),per_100g,False,False,False,False,False,False,fast+llm,"Ground truth includes 'Zucker', while prediction only matches 'of which sugars'.",Quantities do not match and are not within tolerance.,"No unit in prediction, but expected one in ground truth.",Contexts differ after stripping serving size.
51.png,Salt | Salz | Sel | Zout,Zout,0.08,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both are 'Zout' (Salt) in different languages.,"Ground truth quantity is '0.08g', prediction has no quantity.","Ground truth unit is 'g', prediction has no unit.","Ground truth context includes serving size, prediction lacks context."
53.png,Fat | Fett | Matières grasses | Vetten,Fat,< 0.5,0.59,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Both are 'Fat' with slight variation in language.,"Ground truth is '< 0.5g', prediction is '0.59g'.","Prediction lacks a unit, while ground truth has 'g'.",
53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,of which saturates | davon gesättigte Fettsäuren,< 0.5,60,g,g,per_100g,,True,False,True,False,False,False,fast+llm,Both match 'of which saturates' and are multilingual equivalents.,Predicted quantity (60) does not match ground truth ('< 0.5').,"Units do not match; ground truth is 'g', prediction is missing.","Context is missing in prediction, while ground truth specifies 'per_100g'."
53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,Carbohydrate | Kohlenhydrate,84,849,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Multilingual equivalents match.,Numeric values do not match and are out of tolerance.,"No unit provided in prediction, but required by ground truth.",Contexts after stripping suffixes match.
53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of which sugars,62,62,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both match 'of which sugars'.,Quantities and units are identical.,Units are both 'g'.,Contexts are both 'per_100g' after normalization.
53.png,Protein | Eiweiß | Protéines | Eiwitten,Protein,6.7,6.79,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Multilingual equivalents match.,Overlap < 0.65 and R1 not violated.,"Predicted unit missing, R11 fails.",Contexts match after stripping serving-size suffix.
53.png,Salt | Salz | Sel | Zout,Salt,0.13,0.13,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both are 'Salt'.,0.13 matches exactly.,Both are 'g'.,Both are 'per_100g'.
53.png,Vitamin B6 | Vitamine B6,Vitamin B6,0.35,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Vitamin B6'.,Predicted quantity is missing while ground truth has a value.,Both predicted and ground truth lack units.,Both predicted and ground truth lack context.
53.png,Fat | Fett | Matières grasses | Vetten,Fat,< 0.5,0.59,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both are 'Fat' with slight variation in language.,"Ground truth is '< 0.5g', prediction is '0.59g'.",Prediction lacks a unit while ground truth has 'g'.,Contexts do not match after stripping serving size.
53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,Waarvan verzadigde vetzuren,< 0.5,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both match 'verzadigde vetzuren'.,"Ground truth specifies a quantity, but prediction does not.",Neither have units specified in the prediction.,Context is missing in prediction.
53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,Glucides | Koolhydraten,50,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both include 'Glucides | Koolhydraten'.,Predicted quantity is missing while ground truth has a value.,Both predicted and ground truth have missing units.,Both predicted and ground truth have missing context.
53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of which sugars,37,37,g,g,per_serving (60 g),,True,True,True,False,True,False,fast+llm,Both match 'of which sugars'.,Quantities and units match exactly.,Unit 'g' in prediction does not match ground truth unit 'per_serving (60 g)'.,Context in prediction is missing while ground truth specifies 'per_serving (60 g)'.
53.png,Protein | Eiweiß | Protéines | Eiwitten,Eiwitten,4.0,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both are protein equivalents.,"Quantity is missing in prediction, ground truth has 4.0g.",Unit and context are missing in prediction.,Context is per_serving in ground truth but not provided in prediction.
53.png,Salt | Salz | Sel | Zout,Salt,0.08,0.08,g,g,per_serving (60 g),,True,True,True,False,True,False,fast+llm,Multilingual equivalents match.,Quantities are equal and within tolerance.,Unit 'g' in ground truth is not an alias of the predicted unit.,Contexts do not match after stripping serving-size suffix.
53.png,Vitamin B6 | Vitamine B6,Vitamin B6,0.21,,mg,,per_serving (60 g),,False,False,False,False,False,False,fast+llm,Ground truth includes 'Vitamine B6' while prediction does not.,"Quantity in ground truth is 0.21 mg, but predicted quantity is None.","Unit in ground truth is mg, but predicted unit is None.","Context in ground truth is 'per_serving (60 g)', but prediction has no context."
56.jpeg,Brennwert ...... Energie,Energie,383,60,kcal,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Brennwert does not match Energie.,60 kcal does not match 383 kcal.,Unit is missing in prediction.,
56.jpeg,Kohlenhydrate ... Glucides,Glucides,3.67,383,g,kcal,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Ground truth is 'Kohlenhydrate ... Glucides' but prediction is 'Glucides'.,Ground truth quantity '3.67' does not match predicted quantity '383'.,Ground truth unit 'g' does not match predicted unit 'kcal'.,"Both have context 'per_100g', but this is stripped and matches."
56.jpeg,Kohlenhydrate ... Glucides,Glucides,0.22,83,g,g,per_serving (pro Esslöffel (6 g)),per_100g,False,False,True,False,False,False,fast+llm,Kohlenhydrate and Glucides are not the same nutrient.,Quantities do not match: 0.22g vs 83g.,Units do not match: g vs 100g.,Contexts do not match: per_serving (pro Esslöffel (6 g)) vs per_100g.
57.jpeg,Brennwert ...... Energie,Energie,383,"383kcal,",kcal,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both match 'Energie'.,Values and units align after normalization.,"Ground truth has a unit, prediction does not.",Both specify per_100g.
59.png,Brennwert/Energy Value,Brennwert/Energy Value,1391,278kJ (66kcal,kJ,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Brennwert/Energy Value,Brennwert/Energy Value,330,1391kJ (330kcal,kcal,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,davon gesättigte Fettsäuren/of which Saturates,Saturates,<0.3,12.7,g,g,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,specificity rule violated: 'Saturates' vs 'davon gesättigte Fettsäuren',quantities do not match and are not traces,units do not match,serving size context does not match
59.png,Ballaststoffe / Fibre,Ballaststoffe,25,"<0,1g",g,,per_100g (100 g Pulver),per_100g,False,False,False,True,False,False,fast+llm,Ground truth specifies 'Ballaststoffe / Fibre' while prediction only matches 'Ballaststoffe'.,"Quantities do not match; ground truth is '25 g', prediction is '<0,1g'.",Prediction lacks a unit.,Contexts do not match; ground truth specifies per_100g (100 g Pulver) while prediction only says per_100g.
59.png,Natrium / Sodium,Natrium,<0.1,5,g,g,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,Ground truth includes 'Sodium' while prediction only has 'Natrium'.,"Quantity in ground truth is '<0.1' g, whereas predicted quantity is '5' g.","Units do not match; ground truth is 'g', prediction is also 'g' but context indicates a discrepancy.","Contexts differ; ground truth specifies 'per_100g (100 g Pulver)', while prediction only has 'per_100g'."
59.png,Selen / Selenium,Selen,150,60,µg,mg,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,Specificity rule violated: 'Selen' is a sub-nutrient of 'Selenium'.,Quantities and units do not match; predicted value is lower and in different unit.,"µg is correctly identified as ug, mcg or µg.",Contexts are equivalent after stripping serving-size suffix.
59.png,Vitamin A (aus/from Provitamin A),Vitamin A,1667,,µg RE,,per_100g (100 g Pulver),per_100g,False,False,False,True,False,False,fast+llm,specificity rule violated: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A',missing quantity in prediction,missing unit in prediction,serving size suffix not stripped
59.png,davon gesättigte Fettsäuren/of which Saturates,Saturates,<0.1,0.39,g,,per_daily_dose (1 Portion = 20 g Pulver),per_100g,False,False,False,False,False,False,fast+llm,Nutrient does not match due to specificity rule violation.,Quantities do not match and are not trace values.,Unit is missing in prediction but required.,Context does not match after stripping serving-size suffix.
59.png,Ballaststoffe / Fibre,Fibre,5,"<0,g",g,,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,False,False,False,False,False,fast+llm,Multilingual equivalence applies.,Quantity does not match and is considered garbage.,Unit missing in prediction.,Context does not match after stripping serving-size suffix.
59.png,Natrium / Sodium,Sodium,<0.02,"<0,02g",g,,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,False,False,False,False,False,fast+llm,Both are sodium-related.,Quantities do not match and units differ.,"No unit in prediction, context does not match after stripping serving size suffix.",Contexts do not match after stripping serving size suffix.
59.png,Selen / Selenium,Selenium,30,10,µg,mg,per_daily_dose (1 Portion = 20 g Pulver),per_100g,False,False,True,False,False,False,fast+llm,Specificity rule violated: 'Selenium' is a parent of 'Selen / Selenium',Quantities and units do not match; predicted quantity is incorrect,Units match (µg = mcg),Contexts do not match after stripping serving-size suffixes
59.png,Vitamin A (aus/from Provitamin A),Vitamin A,333,,µg RE,,per_daily_dose (1 Portion = 20 g Pulver),per_100g,False,False,False,False,False,False,fast+llm,specificity rule violated: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A',missing quantity in prediction,missing unit in prediction,serving size and context do not match
6.png,MAGNESIUM,Magnesium,56,56,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,POTASSIUM,POTASSIUM,70,70,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,CALCIUM,Calcium,9,9,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,SODIUM,SODIUM,200,200,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energy,427,,kJ,,per_serving (30 g),,False,False,False,False,False,False,fast+llm,"Ground truth includes specific units (kJ) and languages, while prediction only matches 'Energy' which is too generic.",Quantity not provided in prediction but required for comparison.,Prediction lacks unit information entirely.,Context details like serving size are missing from the prediction.
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,102,,kcal,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Energie' in different languages.,Predicted quantity is missing while ground truth has a value.,Predicted unit is missing while ground truth has 'kcal'.,Predicted context is missing while ground truth specifies 'per_serving (30 g).'
61.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat,0,0,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both match 'Fat' in different languages.,"Quantity is zero, which matches the rule for trace amounts.","Units are both 'g', matching exactly.",Ground truth has a context while prediction does not.
61.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,of which saturated / davon gesättigte,0,166.7,g,mg,per_serving (30 g),por/na 100g,False,False,False,False,False,False,fast+llm,"Context and unit mismatch, 'of which saturated' vs 'of which saturates'",Quantities do not match: 0g vs 166.7mg,Unit mismatch: g vs mg,Context mismatch: per_serving (30 g) vs por/na 100g
61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrate,25.3,14.69,g,,per_serving (30 g),,False,False,False,False,False,False,fast+llm,Multilingual equivalents not matched.,Quantities do not match and are out of tolerance.,Unit is missing in prediction.,Contexts do not match after stripping serving-size suffix.
61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars,14.6,,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both match 'of which sugars'.,Predicted quantity is missing while ground truth has a value.,Both unit fields are empty or missing.,Contexts do not match after stripping serving size.
61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein,0.2,,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Protein' in different languages.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
61.png,Salt / Salz / Sale / Sel / Sal / Sol,Salt,0.52,,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Salt' with minor language differences.,"Ground truth has a quantity, prediction does not.",No unit in the prediction while there is one in ground truth.,Context exists in ground truth but is missing in prediction.
61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,Magnesium,75,,mg,,per_serving (30 g),,False,False,False,False,False,False,fast+llm,Overlap < 0.65 and specificity violated.,Quantity missing in prediction.,Unit missing in prediction.,Context missing in prediction.
61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,Potassium,100,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both contain 'Potassium' and other language equivalents.,"Ground truth has a quantity, prediction does not.",Prediction lacks unit while ground truth provides 'mg'.,Prediction lacks context while ground truth specifies 'per_serving (30 g)'.
61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Calcium,50,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,All values are equivalent.,"Ground truth quantity is '50' mg, but prediction has no quantity.","Ground truth unit is 'mg', but prediction has no unit.","Ground truth context is 'per_serving (30 g)', but prediction has no context."
