tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,56.jpeg,Fat,4.3,g,per_100g,Fat,4.3,g,par cuillère (6 g),context: got par cuillère (6 g) expected per_100g
incorrect,56.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),Fat,3.67,g,per_100g,qty: got 3.67 expected 0.26 | context: got per_100g expected per_serving (pro Esslöffel (6 g))
incorrect,56.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),Proteines,0.228,g,per_100g,qty: got 0.228 expected 4.99 | context: got per_100g expected per_serving (pro Esslöffel (6 g))
missing,56.jpeg,Energy,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,57.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),proteines,0.228,g,per_100g,qty: got 0.228 expected 4.99 | context: got per_100g expected per_serving (pro Esslöffel (6 g))
missing,57.jpeg,Energy,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Fat,4.3,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,59.png,Energy,278,kJ,per_daily_dose (1 Portion = 20 g Pulver),energy,278,kj,per_100g,context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Vitamin C,300,mg,per_100g (100 g Pulver),Vitamin C,150,µg,per_100g,qty: got 150 expected 300 | unit: got µg expected mg
incorrect,59.png,Vitamin E,50,mg α-TE,per_100g (100 g Pulver),Vitamin E,300,mg,per_100g,qty: got 300 expected 50 | unit: got mg expected mg α-TE
incorrect,59.png,Protein,0.7,g,per_100g (100 g Pulver),Eiweiß/Protein,0.7,g,per_100g,nutrient: no match
incorrect,59.png,Carbohydrate,66.6,g,per_100g (100 g Pulver),Kohlhydrate/Carbohydrate,66.6,g,per_100g,nutrient: no match
incorrect,59.png,Sugars,64.4,g,per_100g (100 g Pulver),davon Zucker / of which sugars,64.4,g,per_100g,nutrient: no match
incorrect,59.png,Fructose,63.7,g,per_100g (100 g Pulver),davon Fructose / of which fructose,63.7,g,per_100g,nutrient: no match
incorrect,59.png,Fat,0.3,g,per_100g (100 g Pulver),Fett/Fat,0.3,g,per_100g,nutrient: no match
incorrect,59.png,Fibre,25,g,per_100g (100 g Pulver),Ballaststoffe/Fibre,25,g,per_100g,nutrient: no match
incorrect,59.png,Vitamin A,1667,µg RE,per_100g (100 g Pulver),Vitamin A (aus/from Provitamin A),1667,µg RE,per_100g,nutrient: no match
incorrect,59.png,Vitamin A,333,µg RE,per_daily_dose (1 Portion = 20 g Pulver),Vitamin A (aus/from Provitamin A),333,µg RE,per_100g,nutrient: no match | context: got per_100g expected per_daily_dose (1 Portion = 20 g Pulver)
incorrect,59.png,Sodium,<0.1,g,per_100g (100 g Pulver),Natrium / Sodium,5,g,per_100g,nutrient: no match | qty: got 5 expected <0.1
incorrect,59.png,Selenium,150,µg,per_100g (100 g Pulver),Selenium/Selenium,<0.1,g,per_100g,nutrient: no match | qty: got <0.1 expected 150 | unit: got g expected µg
missing,59.png,Energy,330,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Saturated Fats,<0.3,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,66,kcal,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Protein,0.14,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Carbohydrate,13.3,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Sugars,12.9,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fructose,12.7,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fat,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Saturated Fats,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fibre,5,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Sodium,<0.02,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Selenium,30,µg,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin C,60,mg,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
incorrect,61.png,Potassium,100,mg,per_serving (30 g),Potassium,100,mg,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Calcium,50,mg,per_serving (30 g),Calcium,50,mg,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,61.png,Sugars,14.6,g,per_serving (30 g),Sugars,14.5,g,per_100g,qty: got 14.5 expected 14.6 | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Protein,0.2,g,per_serving (30 g),Protein,0.52,g,per_100g,qty: got 0.52 expected 0.2 | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Magnesium,75,mg,per_serving (30 g),Magnesium,333.3,mg,per_100g,qty: got 333.3 expected 75 | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Magnesium,250,mg,per_100g,Magnesium,333.3,mg,per_daily_dose,qty: got 333.3 expected 250 | context: got per_daily_dose expected per_100g
incorrect,61.png,Potassium,333.3,mg,per_100g,Potassium,166.7,mg,per_serving,qty: got 166.7 expected 333.3 | context: got per_serving expected per_100g
incorrect,61.png,Calcium,166.7,mg,per_100g,Calcium,75,mg,per_serving,qty: got 75 expected 166.7 | context: got per_serving expected per_100g
incorrect,61.png,Salt,0.52,g,per_serving (30 g),Salt,75,mg,per_100g,qty: got 75 expected 0.52 | unit: got mg expected g | context: got per_100g expected per_serving (30 g)
incorrect,61.png,Carbohydrate,25.3,g,per_serving (30 g),Carbohydrates,25.3,g,per_100g,context: got per_100g expected per_serving (30 g)
missing,61.png,Fat,0,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Saturated Fats,0,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Energy,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,61.png,Energy,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,61.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Carbohydrate,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Sugars,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Protein,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Salt,1.73,g,per_100g,,,,,nutrient not found in predictions
incorrect,63.png,Calcium,50,mg,per_serving (30 g),Calcium,50,mg,per_daily_dose,context: got per_daily_dose expected per_serving (30 g)
incorrect,63.png,Protein,0.2,g,per_serving (30 g),Protein,0.52,g,per_serving,qty: got 0.52 expected 0.2
incorrect,63.png,Magnesium,75,mg,per_serving (30 g),Magnesium,100,mg,per_daily_dose,qty: got 100 expected 75 | context: got per_daily_dose expected per_serving (30 g)
incorrect,63.png,Potassium,100,mg,per_serving (30 g),Potassium,313.3,mg,per_daily_dose,qty: got 313.3 expected 100 | context: got per_daily_dose expected per_serving (30 g)
incorrect,63.png,Salt,0.52,g,per_serving (30 g),Salt,75,mg,per_100g,qty: got 75 expected 0.52 | unit: got mg expected g | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Magnesium,250,mg,per_100g,Magnesium,100,%,per_daily_dose,qty: got 100 expected 250 | unit: got % expected mg | context: got per_daily_dose expected per_100g
incorrect,63.png,Potassium,333.3,mg,per_100g,Potassium,313.3,%,per_daily_dose,qty: got 313.3 expected 333.3 | unit: got % expected mg | context: got per_daily_dose expected per_100g
incorrect,63.png,Calcium,166.7,mg,per_100g,Calcium,50,%,per_daily_dose,qty: got 50 expected 166.7 | unit: got % expected mg | context: got per_daily_dose expected per_100g
incorrect,63.png,Carbohydrate,25.3,g,per_serving (30 g),Carbohydrates,25.3,g,per_100g,context: got per_100g expected per_serving (30 g)
incorrect,63.png,Sugars,14.6,g,per_serving (30 g),of which sugars,14.6,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (30 g)
missing,63.png,Energy,102,kcal,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Saturated Fats,0,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Energy,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,63.png,Energy,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,63.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Carbohydrate,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Sugars,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Protein,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Salt,1.73,g,per_100g,,,,,nutrient not found in predictions
incorrect,64.png,Folic Acid,80,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Folsäure/folic acid,80,µg,per_daily_dose,nutrient: no match
incorrect,64.png,Pantothenic Acid,2.5,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Pantothensäure/pantothenic acid,2.5,mg,per_daily_dose,nutrient: no match
incorrect,64.png,Zinc,3.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Zinc/zinc,3.0,mg,per_daily_dose,nutrient: no match
missing,64.png,Vitamin C,50,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Vitamin B2,0.6,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Vitamin B6,0.6,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,64.png,Vitamin B12,2.0,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,25,µg,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
incorrect,68.jpeg,Energy,1578,kJ,per_100g,Energy,24,kJ,per_100g,qty: got 24 expected 1578
incorrect,68.jpeg,Fat,0.6,g,per_100g,Fat,0.59,g,per_100g,qty: got 0.59 expected 0.6
incorrect,68.jpeg,Protein,84,g,per_100g,Protein,2.1,g,per_100g,qty: got 2.1 expected 84
incorrect,68.jpeg,L-Valine,5.7,g,per_100g,L-Valine,5.79,g,per_100g,qty: got 5.79 expected 5.7
incorrect,68.jpeg,L-Leucine,9.2,g,per_100g,L-Leucine,9.28,g,per_100g,qty: got 9.28 expected 9.2
incorrect,68.jpeg,L-Isoleucine,6.2,g,per_100g,L-Isoleucine,6.3,g,per_100g,qty: got 6.3 expected 6.2
incorrect,68.jpeg,L-Methionine,2.0,g,per_100g,L-Methionine,2.89,g,per_100g,qty: got 2.89 expected 2.0
incorrect,68.jpeg,L-Tryptophan,1.6,g,per_100g,L-Tryptophan,1.38,g,per_100g,qty: got 1.38 expected 1.6
incorrect,68.jpeg,Carbohydrate,5.2,g,per_100g,Carbohydrates,5.29,g,per_100g,qty: got 5.29 expected 5.2
missing,68.jpeg,Energy,372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,379,kJ,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Energy,89,kcal,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,1.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,0.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Protein,20,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.10,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,1.4,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,2.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,2.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,357,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,472,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,629,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,384,mg,per_serving (24 g),,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving (pro Kapsel),vitamin d,50,g,per_serving,unit: got g expected µg
incorrect,78.jpeg,Vitamin D,2000,I.E.,per_serving (pro Kapsel),vitamin d3,2000.IE,,per_serving,qty: got 2000.IE expected 2000 | unit: got  expected I.E.
incorrect,8.png,Sodium,43,mg,per_serving (Per Bar 60g),sodium,42,mg,per_serving,qty: got 42 expected 43
incorrect,8.png,Energy,892,kJ,per_serving (Per Bar 60g),energy,892/213,,per_serving,qty: got 892/213 expected 892 | unit: got  expected kJ
incorrect,8.png,Energy,213,kcal,per_serving (Per Bar 60g),energy,1486/355,,per_100g,qty: got 1486/355 expected 213 | unit: got  expected kcal | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Fibre,1.9,g,per_serving (Per Bar 60g),dietary fibre,1.9,g,per_serving,nutrient: no match
incorrect,8.png,Fibre,3.2,g,per_100g,dietary fibre,3.2,g,per_100g,nutrient: no match
missing,8.png,Energy,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.png,Energy,355,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,creatine monohydrate,100,g,per_serving,context: got per_serving expected per_100g
missing,82.jpeg,Energy,0,kJ,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrate,0,g,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kJ,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,3,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
incorrect,88.png,Saturated Fats,1.6,g,per_serving (330 ML),saturated fats,1.6,g,per_daily_dose,context: got per_daily_dose expected per_serving (330 ML)
incorrect,88.png,Salt,0.33,g,per_serving (330 ML),Salt,0.33,g,per_100ml,context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Fat,0.7,g,per_100ml,Fat,772,g,per_serving,qty: got 772 expected 0.7 | context: got per_serving expected per_100ml
incorrect,88.png,Salt,0.10,g,per_100ml,Salt,0.33,g,per_daily_dose,qty: got 0.33 expected 0.10 | context: got per_daily_dose expected per_100ml
incorrect,88.png,Fat,2.3,g,per_serving (330 ML),Fat,4.1,g,per_daily_dose,qty: got 4.1 expected 2.3 | context: got per_daily_dose expected per_serving (330 ML)
missing,88.png,Energy,234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energy,55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Carbohydrate,4.1,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Sugars,3.5,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energy,772,kJ,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Energy,181,kcal,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Carbohydrate,13,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Sugars,11,g,per_serving (330 ML),,,,,nutrient not found in predictions
incorrect,90.png,Magnesium,56,mg,per_daily_dose (2 Shots (60 ml)),magnesium,0.10,g,per_100ml,qty: got 0.10 expected 56 | unit: got g expected mg | context: got per_100ml expected per_daily_dose (2 Shots (60 ml))
missing,90.png,Energy,45,kcal,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Energy,115,kJ,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Energy,27,kcal,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Fat,0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Saturated Fats,0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Carbohydrate,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Sugars,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Protein,< 0.1,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Salt,0.10,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,91.png,Energy,234,kJ,per_100ml,energy,234,kJ,per_serving,context: got per_serving expected per_100ml
incorrect,91.png,Protein,8.0,g,per_100ml,protein,0.33,g,per_100ml,qty: got 0.33 expected 8.0
incorrect,91.png,Sugars,11,g,per_serving (PER DRINK (330 ML)),sugars,26,g,per_serving,qty: got 26 expected 11
incorrect,91.png,Protein,26,g,per_serving (PER DRINK (330 ML)),protein,0.33,g,per_serving,qty: got 0.33 expected 26
missing,91.png,Energy,55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Energy,181,kcal,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Salt,0.33,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
