tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,33.jpeg,Kohlenhydrate/carbohydrates,73,g,per_serving,,,,,nutrient not found in predictions
missing,33.jpeg,davon Zuckerarten/of which sugars,56,g,per_100g,,,,,nutrient not found in predictions
missing,33.jpeg,davon Zuckerarten/of which sugars,42,g,per_serving,,,,,nutrient not found in predictions
missing,33.jpeg,Eiweiss/protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,33.jpeg,Eiweiss/protein,0,g,per_serving,,,,,nutrient not found in predictions
missing,33.jpeg,Salz/salt,0.53,g,per_100g,,,,,nutrient not found in predictions
missing,33.jpeg,Salz/salt,0.40,g,per_serving,,,,,nutrient not found in predictions
missing,33.jpeg,Natrium/sodium,210,mg,per_100g,,,,,nutrient not found in predictions
missing,33.jpeg,Natrium/sodium,158,mg,per_serving,,,,,nutrient not found in predictions
missing,33.jpeg,Calcium,35,mg,per_100g,,,,,nutrient not found in predictions
missing,33.jpeg,Calcium,26,mg,per_serving,,,,,nutrient not found in predictions
missing,33.jpeg,Magnesium,25,mg,per_100g,,,,,nutrient not found in predictions
missing,33.jpeg,Magnesium,19,mg,per_serving,,,,,nutrient not found in predictions
missing,33.jpeg,Kalium/potassium,55,mg,per_100g,,,,,nutrient not found in predictions
missing,33.jpeg,Kalium/potassium,41,mg,per_serving,,,,,nutrient not found in predictions
missing,33.jpeg,Chlorid/chlorure,140,mg,per_100g,,,,,nutrient not found in predictions
missing,33.jpeg,Chlorid/chlorure,105,mg,per_serving,,,,,nutrient not found in predictions
incorrect,34.jpeg,Energy,1356,kJ,per_100g,Energy,,,,qty: got None expected 1356 | unit: got None expected kJ | context: got None expected per_100g
missing,34.jpeg,Energy,319,kcal,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Energy,339,kJ,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Energy,80,kcal,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Fat,0,g,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Carbohydrate,80,g,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Carbohydrate,20,g,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,of which sugars,77,g,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,of which sugars,19,g,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Fibre,5,g,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Fibre,1.2,g,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Protein,0,g,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Salt,3.5,g,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Salt,0.9,g,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Calcium,400,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Calcium,100,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Potassium,400,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Potassium,100,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Magnesium,100,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Magnesium,25,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Zinc,2.6,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Zinc,0.7,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,C,72,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,C,18,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B3,12,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,B3,3.0,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B6,3.2,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,B6,0.8,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B5,2.9,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,B5,0.7,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B1,0.8,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,B1,0.2,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B2,0.8,mg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,B2,0.2,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Folic acid,34,µg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,Folic acid,8.4,µg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B12,3.5,µg,per_100g,,,,,nutrient not found in predictions
missing,34.jpeg,B12,0.9,µg,per_serving,,,,,nutrient not found in predictions
incorrect,35.jpeg,Magnesium,4.7,g,per_100g,Magnesium,4.79,mg,per_serving,qty: got 4.79 expected 4.7 | unit: got mg expected g | context: got per_serving expected per_100g
incorrect,35.jpeg,Magnesium,225,mg,per_serving,Magnesium,2.19,mg,per_serving,qty: got 2.19 expected 225
missing,35.jpeg,Vitamin C,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,35.jpeg,Vitamin C,100.8,mg,per_serving,,,,,nutrient not found in predictions
missing,4.jpeg,ENERGY,952,kJ,per_100g,,,,,nutrient not found in predictions
missing,4.jpeg,ENERGY,224,KCAL,per_100g,,,,,nutrient not found in predictions
missing,4.jpeg,FAT,0,,per_100g,,,,,nutrient not found in predictions
missing,4.jpeg,OF WHICH SATURATES,0,,per_100g,,,,,nutrient not found in predictions
missing,4.jpeg,CARBOHYDRATE,56,g,per_100g,,,,,nutrient not found in predictions
missing,4.jpeg,OF WHICH SUGARS,6.1,g,per_100g,,,,,nutrient not found in predictions
missing,4.jpeg,PROTEIN,0,,per_100g,,,,,nutrient not found in predictions
missing,4.jpeg,SALT,0.12,g,per_100g,,,,,nutrient not found in predictions
missing,41.jpeg,ENERGY,612,kJ,per_100g,,,,,nutrient not found in predictions
missing,41.jpeg,ENERGY,144,KCAL,per_100g,,,,,nutrient not found in predictions
missing,41.jpeg,FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,41.jpeg,OF WHICH SATURATES,0,g,per_100g,,,,,nutrient not found in predictions
missing,41.jpeg,CARBOHYDRATE,36,g,per_100g,,,,,nutrient not found in predictions
missing,41.jpeg,OF WHICH SUGARS,11,g,per_100g,,,,,nutrient not found in predictions
missing,41.jpeg,PROTEIN,0,g,per_100g,,,,,nutrient not found in predictions
missing,41.jpeg,SALT,0.10,g,per_100g,,,,,nutrient not found in predictions
missing,6.jpeg,VITAMIN C,28,mg,per_serving,,,,,nutrient not found in predictions
missing,6.jpeg,MAGNESIUM,56,mg,per_serving,,,,,nutrient not found in predictions
missing,6.jpeg,KALIUM,70,mg,per_serving,,,,,nutrient not found in predictions
missing,6.jpeg,CALCIUM,9,mg,per_serving,,,,,nutrient not found in predictions
missing,6.jpeg,NATRIUM,200,mg,per_serving,,,,,nutrient not found in predictions
missing,6.jpeg,GRÜNER TEE,1,mg,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,892,kJ,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,213,kcal,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,355,kcal,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,PROTEIN,2.2,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,PROTEIN,3.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,FAT,4.8,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,FAT,7.9,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,- SATURATED FAT,3.4,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,- SATURATED FAT,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,CARBOHYDRATE,41,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,CARBOHYDRATE,69,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,- SUGARS,21,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,- SUGARS,35,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,DIETARY FIBRE,1.9,g,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,DIETARY FIBRE,3.2,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SODIUM,43,mg,per_serving,,,,,nutrient not found in predictions
missing,8.jpeg,SODIUM,72,mg,per_100g,,,,,nutrient not found in predictions
missing,9.jpeg,Zink,5,mg,per_serving,,,,,nutrient not found in predictions
missing,9.jpeg,Zink,10,mg,per_serving,,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,30,mg,per_serving,,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,60,mg,per_serving,,,,,nutrient not found in predictions
