tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,30.png,Fibre,3.6,g,per_100g,,,,,nutrient not found in predictions
incorrect,33.png,Sodium,210,mg,per_100g,Sodium,210,,,unit: got None expected mg | context: got None expected per_100g
incorrect,33.png,Chloride,140,mg,per_100g,Chloride,140,,,unit: got None expected mg | context: got None expected per_100g
incorrect,33.png,Sodium,158,mg,per_serving (75 g (300 ml)),Sodium,158,,,unit: got None expected mg | context: got None expected per_serving (75 g (300 ml))
incorrect,33.png,Chloride,105,mg,per_serving (75 g (300 ml)),Chloride,105,,,unit: got None expected mg | context: got None expected per_serving (75 g (300 ml))
incorrect,33.png,Energy,1660,kJ,per_100g,Energy,,,,qty: got None expected 1660 | unit: got None expected kJ | context: got None expected per_100g
incorrect,33.png,Fat,0,g,per_100g,Fat,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,33.png,Saturated Fats,0,g,per_100g,Saturated Fats,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,33.png,Carbohydrate,97,g,per_100g,Carbohydrate,,,,qty: got None expected 97 | unit: got None expected g | context: got None expected per_100g
incorrect,33.png,Sugars,56,g,per_100g,Sugars,,,,qty: got None expected 56 | unit: got None expected g | context: got None expected per_100g
incorrect,33.png,Protein,0,g,per_100g,Protein,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,33.png,Salt,0.53,g,per_100g,Salt,,,,qty: got None expected 0.53 | unit: got None expected g | context: got None expected per_100g
incorrect,33.png,Calcium,35,mg,per_100g,Calcium,,,,qty: got None expected 35 | unit: got None expected mg | context: got None expected per_100g
incorrect,33.png,Magnesium,25,mg,per_100g,Magnesium,,,,qty: got None expected 25 | unit: got None expected mg | context: got None expected per_100g
incorrect,33.png,Potassium,55,mg,per_100g,Potassium,140,,,qty: got 140 expected 55 | unit: got None expected mg | context: got None expected per_100g
incorrect,33.png,Potassium,41,mg,per_serving (75 g (300 ml)),Potassium,mg,,,qty: got mg expected 41 | unit: got None expected mg | context: got None expected per_serving (75 g (300 ml))
missing,33.png,Energy,390,kcal,per_100g,,,,,nutrient not found in predictions
missing,33.png,Energy,1245,kJ,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Energy,293,kcal,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Fat,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Saturated Fats,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Carbohydrate,73,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Sugars,42,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Protein,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Salt,0.40,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Calcium,26,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Magnesium,19,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,34.png,Fat,0,g,per_100g,Fat,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,34.png,Carbohydrate,80,g,per_100g,Carbohydrate,,,,qty: got None expected 80 | unit: got None expected g | context: got None expected per_100g
incorrect,34.png,Sugars,77,g,per_100g,Sugars,,,,qty: got None expected 77 | unit: got None expected g | context: got None expected per_100g
incorrect,34.png,Fibre,5,g,per_100g,Fibre,,,,qty: got None expected 5 | unit: got None expected g | context: got None expected per_100g
incorrect,34.png,Protein,0,g,per_100g,Protein,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,34.png,Salt,3.5,g,per_100g,Salt,,,,qty: got None expected 3.5 | unit: got None expected g | context: got None expected per_100g
incorrect,34.png,Calcium,400,mg,per_100g,Calcium,,,,qty: got None expected 400 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Potassium,400,mg,per_100g,Potassium,,,,qty: got None expected 400 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Magnesium,100,mg,per_100g,Magnesium,,,,qty: got None expected 100 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Zinc,2.6,mg,per_100g,Zinc,,,,qty: got None expected 2.6 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Vitamin C,72,mg,per_100g,Vitamin C,,,,qty: got None expected 72 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Niacin,12,mg,per_100g,Niacin,,,,qty: got None expected 12 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Vitamin B6,3.2,mg,per_100g,Vitamin B6,,,,qty: got None expected 3.2 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Pantothenic Acid,2.9,mg,per_100g,Pantothenic Acid,,,,qty: got None expected 2.9 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Vitamin B1,0.8,mg,per_100g,Vitamin B1,,,,qty: got None expected 0.8 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Vitamin B2,0.8,mg,per_100g,Vitamin B2,,,,qty: got None expected 0.8 | unit: got None expected mg | context: got None expected per_100g
incorrect,34.png,Folic Acid,34,µg,per_100g,Folic Acid,,,,qty: got None expected 34 | unit: got None expected µg | context: got None expected per_100g
incorrect,34.png,Vitamin B12,3.5,µg,per_100g,Vitamin B12,,,,qty: got None expected 3.5 | unit: got None expected µg | context: got None expected per_100g
missing,34.png,Energy,1356,kJ,per_100g,,,,,nutrient not found in predictions
missing,34.png,Energy,319,kcal,per_100g,,,,,nutrient not found in predictions
missing,34.png,Energy,339,kJ,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Energy,80,kcal,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Fat,0,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Carbohydrate,20,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Sugars,19,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Fibre,1.2,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Protein,0,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Salt,0.9,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Calcium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Potassium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Magnesium,25,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Zinc,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin C,18,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Niacin,3.0,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin B6,0.8,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Pantothenic Acid,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin B1,0.2,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin B2,0.2,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Folic Acid,8.4,µg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin B12,0.9,µg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,35.jpeg,Vitamin C,2.1,g,per_100g,Vitamin C,2.1,,,unit: got None expected g | context: got None expected per_100g
incorrect,35.jpeg,Magnesium,4.7,g,per_100g,Magnesium,2.1,,,qty: got 2.1 expected 4.7 | unit: got None expected g | context: got None expected per_100g
incorrect,35.jpeg,Magnesium,225,mg,per_serving (pro 3 Tabletten),Magnesium,g,,,qty: got g expected 225 | unit: got None expected mg | context: got None expected per_serving (pro 3 Tabletten)
incorrect,35.jpeg,Vitamin C,100.8,mg,per_serving (pro 3 Tabletten),Vitamin C,g,,,qty: got g expected 100.8 | unit: got None expected mg | context: got None expected per_serving (pro 3 Tabletten)
incorrect,4.png,Fat,0,g,per_100g,Fat,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,Saturated Fats,0,g,per_100g,Saturated Fats,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,Carbohydrate,56,g,per_100g,Carbohydrate,,,,qty: got None expected 56 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,Sugars,6.7,g,per_100g,Sugars,,,,qty: got None expected 6.7 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,Protein,0.1,g,per_100g,Protein,,,,qty: got None expected 0.1 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,Salt,0.12,g,per_100g,Salt,,,,qty: got None expected 0.12 | unit: got None expected g | context: got None expected per_100g
missing,4.png,Energy,952,,per_100g,,,,,nutrient not found in predictions
missing,4.png,Energy,224,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,Saturated Fats,0,g,per_100g,Saturated Fats,0,,,unit: got None expected g | context: got None expected per_100g
incorrect,41.png,Protein,0,g,per_100g,Protein,0,,,unit: got None expected g | context: got None expected per_100g
incorrect,41.png,Salt,0.10,g,per_100g,Salt,0.10,,,unit: got None expected g | context: got None expected per_100g
incorrect,41.png,Fat,0,g,per_100g,Fat,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,41.png,Carbohydrate,36,g,per_100g,Carbohydrate,16156,,,qty: got 16156 expected 36 | unit: got None expected g | context: got None expected per_100g
missing,41.png,Energy,612,kJ,per_100g,,,,,nutrient not found in predictions
missing,41.png,Energy,144,kcal,per_100g,,,,,nutrient not found in predictions
missing,41.png,Sugars,4.5,g,per_100g,,,,,nutrient not found in predictions
incorrect,42.png,Sodium,240,mg,per_serving (PER SERVE 47g),Sodium,240,,,unit: got  expected mg | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,Sodium,500,mg,per_100g,Sodium,500,,,unit: got  expected mg | context: got None expected per_100g
incorrect,42.png,Protein,0,g,per_serving (PER SERVE 47g),Protein,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,Fat,0,g,per_serving (PER SERVE 47g),Fat,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,Saturated Fats,0,g,per_serving (PER SERVE 47g),Saturated Fats,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,Carbohydrate,44,g,per_serving (PER SERVE 47g),Carbohydrate,,,,qty: got None expected 44 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,Sugars,18,g,per_serving (PER SERVE 47g),Sugars,,,,qty: got None expected 18 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
incorrect,42.png,Fibre,0,g,per_serving (PER SERVE 47g),Fibre,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (PER SERVE 47g)
missing,42.png,Energy,736,kJ,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Energy,176,kcal,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Energy,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,42.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,42.png,Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Carbohydrate,94,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Sugars,38,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Fibre,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Energy,736,kJ,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Energy,176,kcal,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Protein,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Fat,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Saturated Fats,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Carbohydrate,44,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Sugars,18,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Fibre,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Sodium,240,mg,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Energy,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Carbohydrate,94,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Sugars,38,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Fibre,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Sodium,500,mg,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Energy,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Carbohydrate,94,g,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Sugars,38,g,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Salt,1.3,g,per_100g,,,,,nutrient not found in predictions
incorrect,51.png,Carbohydrate,84,g,per_100g,CarbohydrateKohlenhydrateGlucidesKoolhydraten,,,,nutrient: no match | qty: got None expected 84 | unit: got None expected g | context: got None expected per_100g
incorrect,51.png,Protein,6.7,g,per_100g,ProteinEiweiBProtéinesElwitten,,,,nutrient: no match | qty: got None expected 6.7 | unit: got None expected g | context: got None expected per_100g
incorrect,51.png,Salt,0.13,g,per_100g,SaltSalzSelZout,,,,nutrient: no match | qty: got None expected 0.13 | unit: got None expected g | context: got None expected per_100g
missing,51.png,Energy,1541,kJ,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,51.png,Fat,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Saturated Fats,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Sugars,62,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Vitamin B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Energy,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Fat,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Saturated Fats,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Carbohydrate,50,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Sugars,37,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Protein,4.0,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Salt,0.08,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Vitamin B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,53.png,Vitamin B6,0.35,mg,per_100g,Vitamin B6Vitamine B6,0.35,,,nutrient: no match | unit: got None expected mg | context: got None expected per_100g
incorrect,53.png,Vitamin B6,0.21,mg,per_serving (60 g),Vitamin B6Vitamine B6,0.21,,,nutrient: no match | unit: got None expected mg | context: got None expected per_serving (60 g)
incorrect,53.png,Carbohydrate,84,g,per_100g,CarbohydrateKohlenhydrateGlucidesKoolhydraten,,,,nutrient: no match | qty: got None expected 84 | unit: got None expected g | context: got None expected per_100g
incorrect,53.png,Protein,6.7,g,per_100g,ProteinEiweiBProteinesEiwitten,,,,nutrient: no match | qty: got None expected 6.7 | unit: got None expected g | context: got None expected per_100g
incorrect,53.png,Salt,0.13,g,per_100g,SaltSalzSelZout,,,,nutrient: no match | qty: got None expected 0.13 | unit: got None expected g | context: got None expected per_100g
missing,53.png,Energy,1541,kJ,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,53.png,Fat,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Saturated Fats,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Sugars,62,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Energy,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Fat,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Saturated Fats,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Carbohydrate,50,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Sugars,37,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Protein,4.0,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Salt,0.08,g,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,56.jpeg,Fat,4.3,g,per_100g,Fat,4.3,,,unit: got None expected g | context: got None expected per_100g
incorrect,56.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),Fat,3.67,,,qty: got 3.67 expected 0.26 | unit: got None expected g | context: got None expected per_serving (pro Esslöffel (6 g))
missing,56.jpeg,Energy,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Protein,83,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,57.jpeg,Fat,4.3,g,per_100g,Fat,3.67,,,qty: got 3.67 expected 4.3 | unit: got None expected g | context: got None expected per_100g
incorrect,57.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),Fat,g,,,qty: got g expected 0.26 | unit: got None expected g | context: got None expected per_serving (pro Esslöffel (6 g))
incorrect,57.jpeg,Protein,83,g,per_100g,proteines,83,,,unit: got None expected g | context: got None expected per_100g
incorrect,57.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),proteines,3.67,,,qty: got 3.67 expected 4.99 | unit: got None expected g | context: got None expected per_serving (pro Esslöffel (6 g))
missing,57.jpeg,Energy,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,59.png,Carbohydrate,66.6,g,per_100g (100 g Pulver),Carbohydrate,,,,qty: got None expected 66.6 | unit: got None expected g | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Fructose,63.7,g,per_100g (100 g Pulver),Fructose,,,,qty: got None expected 63.7 | unit: got None expected g | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Fat,0.3,g,per_100g (100 g Pulver),Fat,,,,qty: got None expected 0.3 | unit: got None expected g | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Saturated Fats,<0.3,g,per_100g (100 g Pulver),Saturated Fats,,,,qty: got None expected <0.3 | unit: got None expected g | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Fibre,25,g,per_100g (100 g Pulver),Fibre,,,,qty: got None expected 25 | unit: got None expected g | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Sodium,<0.1,g,per_100g (100 g Pulver),Sodium,,,,qty: got None expected <0.1 | unit: got None expected g | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Selenium,150,µg,per_100g (100 g Pulver),Selenium,,,,qty: got None expected 150 | unit: got None expected µg | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Vitamin C,300,mg,per_100g (100 g Pulver),Vitamin C,,,,qty: got None expected 300 | unit: got None expected mg | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Vitamin E,50,mg α-TE,per_100g (100 g Pulver),Vitamin E,,,,qty: got None expected 50 | unit: got None expected mg α-TE | context: got None expected per_100g (100 g Pulver)
incorrect,59.png,Vitamin A,1667,µg RE,per_100g (100 g Pulver),Vitamin A,,,,qty: got None expected 1667 | unit: got None expected µg RE | context: got None expected per_100g (100 g Pulver)
missing,59.png,Energy,1391,kJ,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,330,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Protein,0.7,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Sugars,64.4,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,278,kJ,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,66,kcal,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Protein,0.14,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Carbohydrate,13.3,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Sugars,12.9,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fructose,12.7,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fat,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Saturated Fats,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fibre,5,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Sodium,<0.02,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Selenium,30,µg,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin C,60,mg,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin A,333,µg RE,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
incorrect,6.png,Vitamin C,28,mg,per_serving (4 g),Vitamin C,28,,,unit: got None expected mg | context: got None expected per_serving (4 g)
incorrect,6.png,Magnesium,56,mg,per_serving (4 g),Magnesium,56,,,unit: got None expected mg | context: got None expected per_serving (4 g)
incorrect,6.png,Potassium,70,mg,per_serving (4 g),Potassium,70,,,unit: got None expected mg | context: got None expected per_serving (4 g)
incorrect,6.png,Calcium,9,mg,per_serving (4 g),Calcium,9,,,unit: got None expected mg | context: got None expected per_serving (4 g)
incorrect,6.png,Sodium,200,mg,per_serving (4 g),Sodium,200,,,unit: got None expected mg | context: got None expected per_serving (4 g)
incorrect,6.png,Green Tea,1,mg,per_serving (4 g),Green Tea,1,,,unit: got None expected mg | context: got None expected per_serving (4 g)
incorrect,61.png,Fat,0,g,per_serving (30 g),Fat,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Saturated Fats,0,g,per_serving (30 g),Saturated Fats,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Carbohydrate,25.3,g,per_serving (30 g),Carbohydrate,,,,qty: got None expected 25.3 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Sugars,14.6,g,per_serving (30 g),Sugars,,,,qty: got None expected 14.6 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Protein,0.2,g,per_serving (30 g),Protein,,,,qty: got None expected 0.2 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Salt,0.52,g,per_serving (30 g),Salt,,,,qty: got None expected 0.52 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,61.png,Magnesium,75,mg,per_serving (30 g),Magnesium,,,,qty: got None expected 75 | unit: got None expected mg | context: got None expected per_serving (30 g)
incorrect,61.png,Potassium,100,mg,per_serving (30 g),Potassium,,,,qty: got None expected 100 | unit: got None expected mg | context: got None expected per_serving (30 g)
incorrect,61.png,Calcium,50,mg,per_serving (30 g),Calcium,,,,qty: got None expected 50 | unit: got None expected mg | context: got None expected per_serving (30 g)
missing,61.png,Energy,427,kJ,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Energy,102,kcal,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Energy,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,61.png,Energy,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,61.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Carbohydrate,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Sugars,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Protein,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Salt,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Magnesium,250,mg,per_100g,,,,,nutrient not found in predictions
missing,61.png,Potassium,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,61.png,Calcium,166.7,mg,per_100g,,,,,nutrient not found in predictions
incorrect,63.png,Calcium,166.7,mg,per_100g,Calcium,166.7,,,unit: got  expected mg | context: got None expected per_100g
incorrect,63.png,Fat,0,g,per_serving (30 g),Fat,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,63.png,Saturated Fats,0,g,per_serving (30 g),Saturated Fats,,,,qty: got None expected 0 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,63.png,Carbohydrate,25.3,g,per_serving (30 g),Carbohydrate,,,,qty: got None expected 25.3 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,63.png,Protein,0.2,g,per_serving (30 g),Protein,,,,qty: got None expected 0.2 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,63.png,Salt,0.52,g,per_serving (30 g),Salt,,,,qty: got None expected 0.52 | unit: got None expected g | context: got None expected per_serving (30 g)
incorrect,63.png,Magnesium,75,mg,per_serving (30 g),Magnesium,,,,qty: got None expected 75 | unit: got None expected mg | context: got None expected per_serving (30 g)
