tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,45_1.png,Sodium,500,mg,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.png,Energy,1567,kJ,per_100g,Energy,1567/374,kJ/kcal,per_100g,qty: got 1567/374 expected 1567 | unit: got kJ/kcal expected kJ
missing,45_2.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_2.png,Sugars,38,g,per_100g,,,,,nutrient not found in predictions
incorrect,51.png,Energy,1541,kJ,per_100g,Energy,1541 (363),kJ,per_100g,qty: got 1541 (363) expected 1541
incorrect,51.png,Carbohydrate,84,g,per_100g,Carbohydrate,84 (62),g,per_100g,qty: got 84 (62) expected 84
incorrect,51.png,Salt,0.13,g,per_100g,Salt,<0.5,g,per_100g,qty: got <0.5 expected 0.13
missing,51.png,Energy,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,51.png,Saturated Fats,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Sugars,62,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Vitamin B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Energy,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Fat,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Saturated Fats,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Carbohydrate,50,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Sugars,37,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Protein,4.0,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Salt,0.08,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,51.png,Vitamin B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
incorrect,53.png,Carbohydrate,84,g,per_100g,Carbohydrate,84 g,g,per_100g,qty: got 84 g expected 84
incorrect,53.png,Protein,6.7,g,per_100g,Protein,6.7 g,g,per_100g,qty: got 6.7 g expected 6.7
incorrect,53.png,Salt,0.13,g,per_100g,Salt,<0.5 g,g,per_100g,qty: got <0.5 g expected 0.13
incorrect,53.png,Energy,1541,kJ,per_100g,Energy,1541 (363),kJ (kcal),per_100g,qty: got 1541 (363) expected 1541 | unit: got kJ (kcal) expected kJ
missing,53.png,Energy,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,53.png,Saturated Fats,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Sugars,62,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Vitamin B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy,925,kJ,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Energy,218,kcal,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Fat,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Saturated Fats,< 0.5,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Carbohydrate,50,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Sugars,37,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Protein,4.0,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Salt,0.08,g,per_serving (60 g),,,,,nutrient not found in predictions
missing,53.png,Vitamin B6,0.21,mg,per_serving (60 g),,,,,nutrient not found in predictions
missing,56.jpeg,Energy,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Fat,4.3,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,56.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,57.jpeg,Protein,4.99,g,per_serving (pro Esslöffel (6 g)),Proteines,4.99,g,per_100g,context: got per_100g expected per_serving (pro Esslöffel (6 g))
missing,57.jpeg,Energy,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Protein,83,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Fat,4.3,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Energy,23,kcal,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Energy,96.2,kJ,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Carbohydrate,0.22,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
missing,57.jpeg,Fat,0.26,g,per_serving (pro Esslöffel (6 g)),,,,,nutrient not found in predictions
incorrect,59.png,Vitamin C,300,mg,per_100g (100 g Pulver),Vitamin C,300 mg,mg,per_100g,qty: got 300 mg expected 300
incorrect,59.png,Vitamin E,50,mg α-TE,per_100g (100 g Pulver),Vitamin E,50 mg α-TE,µg,per_100g,qty: got 50 mg α-TE expected 50 | unit: got µg expected mg α-TE
incorrect,59.png,Protein,0.7,g,per_100g (100 g Pulver),Eiweiß/Protein,"0,7 g",g,per_100g,"nutrient: no match | qty: got 0,7 g expected 0.7"
incorrect,59.png,Carbohydrate,66.6,g,per_100g (100 g Pulver),Kohlenhydrate/Carbohydrate,"66,6 g",g,per_100g,"nutrient: no match | qty: got 66,6 g expected 66.6"
incorrect,59.png,Fat,0.3,g,per_100g (100 g Pulver),Fett/Fat,"<0,3 g",g,per_100g,"nutrient: no match | qty: got <0,3 g expected 0.3"
incorrect,59.png,Fibre,25,g,per_100g (100 g Pulver),Ballaststoffe / Fibre,25 g,g,per_100g,nutrient: no match | qty: got 25 g expected 25
incorrect,59.png,Sodium,<0.1,g,per_100g (100 g Pulver),Natrium / Sodium,"<0,1 g",g,per_100g,"nutrient: no match | qty: got <0,1 g expected <0.1"
incorrect,59.png,Selenium,150,µg,per_100g (100 g Pulver),Selen / Selenium,150 µg,µg,per_100g,nutrient: no match | qty: got 150 µg expected 150
incorrect,59.png,Vitamin A,1667,µg RE,per_100g (100 g Pulver),Vitamin A (aus/from Provitamin A),1667 µg RE,µg,per_100g,nutrient: no match | qty: got 1667 µg RE expected 1667 | unit: got µg expected µg RE
missing,59.png,Energy,1391,kJ,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,330,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Sugars,64.4,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fructose,63.7,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Saturated Fats,<0.3,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,278,kJ,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Energy,66,kcal,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Protein,0.14,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Carbohydrate,13.3,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Sugars,12.9,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fructose,12.7,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fat,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Saturated Fats,<0.1,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Fibre,5,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Sodium,<0.02,g,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Selenium,30,µg,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin C,60,mg,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,59.png,Vitamin A,333,µg RE,per_daily_dose (1 Portion = 20 g Pulver),,,,,nutrient not found in predictions
missing,6.png,Green Tea,1,mg,per_serving (4 g),,,,,nutrient not found in predictions
missing,61.png,Energy,102,kcal,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Saturated Fats,0,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Sugars,14.6,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Salt,0.52,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,61.png,Energy,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,61.png,Energy,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,61.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Carbohydrate,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Sugars,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Protein,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Salt,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Magnesium,250,mg,per_100g,,,,,nutrient not found in predictions
missing,61.png,Potassium,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,61.png,Calcium,166.7,mg,per_100g,,,,,nutrient not found in predictions
incorrect,63.png,Fat,0,g,per_serving (30 g),Fat,0 g,g,per_serving,qty: got 0 g expected 0
incorrect,63.png,Saturated Fats,0,g,per_serving (30 g),Saturated fats,0 g,g,per_serving,qty: got 0 g expected 0
incorrect,63.png,Protein,0.2,g,per_serving (30 g),Protein,0.2 g,g,per_serving,qty: got 0.2 g expected 0.2
incorrect,63.png,Salt,0.52,g,per_serving (30 g),Salt,0.52 g,g,per_serving,qty: got 0.52 g expected 0.52
incorrect,63.png,Magnesium,75,mg,per_serving (30 g),Magnesium,75 mg (20%*),mg,per_100g,qty: got 75 mg (20%*) expected 75 | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Potassium,100,mg,per_serving (30 g),Potassium,100 mg (5%*),mg,per_serving,qty: got 100 mg (5%*) expected 100
incorrect,63.png,Calcium,50,mg,per_serving (30 g),Calcium,50 mg (6%*),mg,per_100g,qty: got 50 mg (6%*) expected 50 | context: got per_100g expected per_serving (30 g)
incorrect,63.png,Energy,427,kJ,per_serving (30 g),Energy,427 kJ / 102 kcal,kJ / kcal,per_serving,qty: got 427 kJ / 102 kcal expected 427 | unit: got kJ / kcal expected kJ
incorrect,63.png,Carbohydrate,25.3,g,per_serving (30 g),Carbohydrates,25.3 g,g,per_serving,qty: got 25.3 g expected 25.3
incorrect,63.png,Sugars,14.6,g,per_serving (30 g),of which sugars/ davon zucker / di cul zuccheri /dont sucres/ de los cuales azúcares/,14.6 g,g,per_serving,nutrient: no match | qty: got 14.6 g expected 14.6
missing,63.png,Energy,102,kcal,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.png,Energy,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,63.png,Energy,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,63.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Carbohydrate,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Sugars,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Protein,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Salt,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Magnesium,250,mg,per_100g,,,,,nutrient not found in predictions
missing,63.png,Potassium,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,63.png,Calcium,166.7,mg,per_100g,,,,,nutrient not found in predictions
incorrect,67.jpeg,Vitamin D3,1000,I.E.,per_serving (Jede Tablette),Vitamin D,1000 I.E.,I.E.,per_daily_dose,qty: got 1000 I.E. expected 1000 | context: got per_daily_dose expected per_serving (Jede Tablette)
missing,67.jpeg,Colecalciferol,25,µg,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,68.jpeg,Energy,1578,kJ,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,5.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Protein,84,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy,379,kJ,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Energy,89,kcal,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Fat,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Saturated Fats,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate,1.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Sugars,0.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Protein,20,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Salt,0.10,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine,1.4,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine,2.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine,2.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine,357,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine,472,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine,629,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan,384,mg,per_serving (24 g),,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving (pro Kapsel),Vitamin D,50 μg (2000 I.E.),μg,per_daily_dose,qty: got 50 μg (2000 I.E.) expected 50 | context: got per_daily_dose expected per_serving (pro Kapsel)
missing,78.jpeg,Vitamin D,2000,I.E.,per_serving (pro Kapsel),,,,,nutrient not found in predictions
incorrect,8.png,Protein,2.2,g,per_serving (Per Bar 60g),Protein,2.2,g,per_100g,context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Sugars,21,g,per_serving (Per Bar 60g),- Sugars,21,g,per_100g,context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Sodium,43,mg,per_serving (Per Bar 60g),Sodium,42,mg,per_100g,qty: got 42 expected 43 | context: got per_100g expected per_serving (Per Bar 60g)
incorrect,8.png,Energy,892,kJ,per_serving (Per Bar 60g),Energy,892/213,kJ/kcal,per_serving,qty: got 892/213 expected 892 | unit: got kJ/kcal expected kJ
incorrect,8.png,Fibre,1.9,g,per_serving (Per Bar 60g),Dietary Fibre,1.9,g,per_serving,nutrient: no match
incorrect,8.png,Fat,7.9,g,per_100g,- Saturated Fat,3.4,g,per_100g,nutrient: no match | qty: got 3.4 expected 7.9
missing,8.png,Energy,213,kcal,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Saturated Fats,3.4,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,Energy,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.png,Energy,355,kcal,per_100g,,,,,nutrient not found in predictions
missing,8.png,Protein,3.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Saturated Fats,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Carbohydrate,69,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Sugars,35,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Fibre,3.2,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,Sodium,72,mg,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,0 g,g,per_100g,qty: got 0 g expected 0
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,0 g,g,per_100g,qty: got 0 g expected 0
missing,82.jpeg,Energy,0,kJ,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrate,0,g,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,100,g,per_100g,,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kJ,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrate,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,3,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
incorrect,88.png,Fat,0.7,g,per_100ml,davon gesättigte Fettsäuren/of which saturated fatty acids,"0,5 g",g,per_100ml,"nutrient: no match | qty: got 0,5 g expected 0.7"
incorrect,88.png,Carbohydrate,4.1,g,per_100ml,Kohlenhydrate/glucides/carbohydrates,"4,1 g",g,per_serving,"nutrient: no match | qty: got 4,1 g expected 4.1 | context: got per_serving expected per_100ml"
incorrect,88.png,Sugars,3.5,g,per_100ml,davon Zuckerarten/of which sugars,"3,5 g",g,per_serving,"nutrient: no match | qty: got 3,5 g expected 3.5 | context: got per_serving expected per_100ml"
incorrect,88.png,Protein,8.0,g,per_100ml,Eiweiß/protein(e),"8,0 g",g,per_serving,"nutrient: no match | qty: got 8,0 g expected 8.0 | context: got per_serving expected per_100ml"
incorrect,88.png,Salt,0.10,g,per_100ml,Salt/sel/salt,"0,10 g",g,per_100ml,"nutrient: no match | qty: got 0,10 g expected 0.10"
missing,88.png,Energy,234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energy,55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Saturated Fats,0.5,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energy,772,kJ,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Energy,181,kcal,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Fat,2.3,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Saturated Fats,1.6,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Carbohydrate,13,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Sugars,11,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Protein,26,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Salt,0.33,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,9.jpeg,Zinc,5,mg,per_serving (pro 1 Tablette),,,,,nutrient not found in predictions
missing,9.jpeg,Zinc,10,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,60,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
missing,90.png,Energy,192,kJ,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Energy,45,kcal,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Fat,< 0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Saturated Fats,< 0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Carbohydrate,10,g,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Sugars,10,g,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Protein,< 0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Salt,0.16,g,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Energy,115,kJ,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Energy,27,kcal,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Fat,0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Saturated Fats,0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Carbohydrate,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Sugars,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Protein,< 0.1,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Salt,0.10,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,91.png,Protein,8.0,g,per_100ml,Eiweiß/proteine,"8,0 g",g,per_100ml,"nutrient: no match | qty: got 8,0 g expected 8.0"
missing,91.png,Energy,234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Energy,55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Fat,0.7,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Saturated Fats,0.5,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Carbohydrate,4.1,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Sugars,8.5,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Salt,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Energy,772,kJ,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Energy,181,kcal,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Fat,2.3,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Saturated Fats,1.6,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Carbohydrate,13,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Sugars,11,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Protein,26,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Salt,0.33,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
