image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
45_2.png,PROTEIN,PROTEIN,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,SALT,SALT,1.3,1.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
56.jpeg,Fett ........... Lipides,Fett,4.3,4.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both are 'Fett'.,Values match exactly.,Units match exactly.,Context matches after stripping 'per_100g'.
56.jpeg,Fett ........... Lipides,Fett,0.26,3.67,g,g,per_serving,per_100g,True,False,True,False,False,False,fast+llm,"Both are 'Fett' and 'Lipides', which are multilingual equivalents.","0.26 does not match 3.67, and neither is a trace value.","g vs g, but the values do not match within tolerance.","per_serving vs per_100g, which are different contexts."
57.jpeg,Fett ........... Lipides,Fett,4.3,3.67,g,g,per_100g,per_100g,True,False,True,True,False,False,fast+llm,Both are 'Fett'.,3.67 does not match 4.3 within tolerance.,Both are 'g'.,Both are 'per_100g' after stripping suffix.
57.jpeg,Fett ........... Lipides,lipides,0.26,0.26,g,g,per_serving,per_100g,True,True,True,False,True,False,fast+llm,Both are 'Fett/Lipides' in different languages.,Quantities match exactly within tolerance.,Units differ ('g' vs '100g').,Contexts do not match due to per_serving vs per_100g.
59.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,66.6,66.6,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Fett/Fat,Fett/Fat,0.3,0.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,davon gesättigte Fettsäuren/of which Saturates,of which Saturates,<0.3,<0.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both match after multilingual equivalence normalization.,Quantities are identical and within trace range.,Units are identical.,Contexts are identical after stripping serving-size suffix.
59.png,Vitamin C,Vitamin C,300,300,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Vitamin A (aus/from Provitamin A),Vitamin A (aus/from Provitamin A,1667,,µg RE,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,13.3,13.3,g,g,per_daily_dose,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Fett/Fat,Fett/Fat,<0.1,<0.1,g,g,per_daily_dose,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,davon gesättigte Fettsäuren/of which Saturates,of which Saturates,<0.1,<0.1,g,g,per_daily_dose,per_100g,False,True,True,False,False,False,fast+llm,specificity rule violated: 'davon gesättigte Fettsäuren' vs 'of which Saturates',matches within trace tolerance,units do not match; g vs none,contexts do not match; per_daily_dose vs per_100g
59.png,Vitamin C,Vitamin C,60,60,mg,ug,per_daily_dose,per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
6.png,VITAMIN C,VITAMIN C,28,28,mg,mg,per_serving,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,MAGNESIUM,Magnesium,56,56,mg,mg,per_serving,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,POTASSIUM,POTASSIUM,70,70,mg,mg,per_serving,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,CALCIUM,Calcium,9,,mg,,per_serving,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
6.png,SODIUM,SODIUM,200,200,mg,mg,per_serving,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Vitamin(e) C,Vitamin(e) C,50,50,mg,mg,per_daily_dose,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Vitamin(e) B2,Vitamin(e) B2,0.6,0.6,mg,mg,per_daily_dose,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Niacin(e),niacin,7.0,7.0,mg,mg,per_daily_dose,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Vitamin(e) B6,Vitamin(e) B6,0.6,0.6,mg,mg,per_daily_dose,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Vitamin(e) B12,Vitamin(e) B12,2.0,2.0,µg,g,per_daily_dose,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Zink/zinc,Zink/zinc,3.0,3.0,mg,mg,per_daily_dose,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
78.jpeg,Vitamin D,rnit Vitamin D3,50,,µg,,per_serving,,False,False,False,False,False,False,fast+llm,"Prediction includes 'rnit' prefix and 'D3', which do not match ground truth.","Quantity is missing in prediction, while present in ground truth.","Units are missing in prediction, while present in ground truth.","Context is missing in prediction, while present in ground truth."
8.png,ENERGY,ENERGY kJ/kca,892,,kJ,,per_serving,per_100g,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGY kJ/kca due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, violating R8.","kJ vs None; kJ/kca are different units, violating R10 and R11.","per_serving vs per_100g do not match after stripping suffixes, violating R12 and R13."
8.png,PROTEIN,protein,2.2,2.2,g,,per_serving,per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,FAT,FAT: (g,4.8,4.8,g,,per_serving,per_100g,True,True,False,False,False,False,fast+llm,Both are 'FAT',4.8 matches 4.8,"Expected 'g', got 'None'","Expected 'per_serving', got 'per_100g'"
8.png,SATURATED FAT,- SATURATED FAT (g,3.4,,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,CARBOHYDRATE,carbohydrate,41,,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,SUGARS,-SUGARS (g,21,21271,g,,per_serving,per_100g,False,False,False,False,False,False,fast+llm,Nutrient name does not match after normalization.,Quantity values do not match and are out of tolerance range.,Unit is missing in prediction.,Context does not match after stripping serving-size suffix.
8.png,DIETARY FIBRE,dietary fibre,1.9,,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,SODIUM,SODIUM (mg,43,,mg,,per_serving,per_100g,False,False,False,False,False,False,fast+llm,"Nutrient context mismatch, 'SODIUM' vs 'SODIUM (mg'",Quantity and unit are missing in prediction,Unit is incorrectly formatted and missing,Context suffix not stripped and mismatched
8.png,PROTEIN,protein,3.7,3.7,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
8.png,FAT,FAT: (g,7.9,7.9,g,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'FAT'.,7.9 matches exactly.,"Expected 'g', but got 'None'.",Both are 'per_100g'.
8.png,SUGARS,-SUGARS (g,35,2823232,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Prefix mismatch and unit presence in ground truth.,Quantities do not match and are out of tolerance.,Unit is missing in prediction but present in ground truth.,Context matches after stripping serving-size suffix.
82.jpeg,Energy,Energy,0,,kJ,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Protein,Protein,0,60,g,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Carbohydrates,Carbohydrates,0,60,g,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Fat,Fat,0,60,g,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Creatine monohydrate,Creatine,100,,g,,per_100g,per_serving,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Creatine' is more specific than 'Creatine monohydrate'.,Quantity missing in prediction.,Unit and quantity missing in prediction.,Context does not match after stripping serving-size suffix.
88.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,0.7,0.5,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,4.1,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast+llm,Both specify 'saturated fatty acids'.,Quantities do not match; predicted 4.1g vs ground truth 0.5g.,Units are both 'g'.,Context is both 'per_100ml' after stripping serving-size suffix.
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,13,g,g,per_100ml,per_100ml,False,False,True,True,False,False,fast+llm,Ground truth is 'carbohydrates' while prediction is 'Kohlenhydrate/glucides'.,Quantities do not match: 4.1g vs 13g.,Units are the same: 'per_100ml'.,Contexts are both 'per_100ml' after stripping serving-size suffix.
88.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,8.0,8.0,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,2.3,2.3,g,g,per_serving,per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,carbohydrates/carboidrati,13,3.5,g,g,per_serving,per_100ml,False,False,True,False,False,False,fast+llm,"Ground truth is 'Kohlenhydrate/glucides/carbohydrates/carboidrati', prediction is 'carbohydrates/carboidrati'.","Ground truth quantity is '13' g, prediction quantity is '3.5' g.","Ground truth unit is 'g', prediction unit is 'g', but context indicates different serving sizes.","Ground truth context is 'per_serving', prediction context is 'per_100ml'."
88.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,26,26,g,g,per_serving,per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
9.jpeg,Zink,Zink,5,,mg,,per_serving,per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Vitamin C,Vitamin C,30,,mg,,per_serving,per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Vitamin C,Vitamin Czuachten,60,,mg,,per_daily_dose,per_serving,False,False,False,False,False,False,fast+llm,Nutrient spelling differs and is not a multilingual equivalent.,"Quantity missing in prediction, ground truth has value.","Units missing in prediction, ground truth has value.",Context does not match after stripping serving-size suffix.
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,192,192,kJ,g,per_100ml,per_100ml,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,45,115,kcal,g,per_100ml,per_100ml,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
90.png,Fett/lipides/fat,Fett/lipides/fat,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast+llm,Both match after normalisation.,Values are equivalent and both '<0.1'.,Units and context match exactly after normalisation.,Context matches after stripping suffix.
90.png,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Salz/sel/salt,Salz/sel/salt,0.16,0.16,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,115,60,kJ,ml,per_daily_dose,per_100ml,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Fett/lipides/fat,Fett/lipides/fat,0,192,g,g,per_daily_dose,per_100ml,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
90.png,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,6.0,6.0,g,g,per_daily_dose,per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,6.0,6.0,g,g,per_daily_dose,per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.png,Salz/sel/salt,Salz/sel/salt,0.10,<0.1,g,g,per_daily_dose,per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,234,234,kJ,g,per_100ml,per_serving,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,55,0.7,kcal,g,per_100ml,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,0.7,0.7,g,g,per_100ml,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,4.1,g,g,per_100ml,per_serving,False,False,True,False,False,False,fast+llm,Missing 'davon' prefix.,Values do not match and are out of tolerance.,"Units differ, and context does not align after stripping suffixes.",Contexts do not match after stripping serving-size suffix.
91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,4.1,g,g,per_100ml,per_serving,False,True,True,False,False,False,fast+llm,Ground truth includes 'carbohydrates' which the prediction lacks.,Quantities match exactly.,Units are identical and valid.,Prediction uses 'per_serving' while ground truth is 'per_100ml'.
91.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,8.5,8.5,g,g,per_100ml,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,8.0,8.0,g,g,per_100ml,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,Salz/sel/salt/sale**,Salz/sel/salt/sale,0.10,0.10,g,g,per_100ml,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,772,772,kJ,g,per_serving,per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
91.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,2.3,0.5,g,g,per_serving,per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,1.6,13,g,g,per_serving,per_serving,False,False,True,True,False,False,fast+llm,Missing 'davon' at the beginning of the nutrient string.,Quantities do not match and are out of tolerance.,Units do not match; 'g' vs 'g'.,Context strings do not match after stripping suffixes.
91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,13,13,g,g,per_serving,per_serving,False,True,True,True,False,False,fast+llm,"Ground truth includes 'carbohydrates', prediction misses it.",Quantities match exactly.,Units are the same and valid.,Contexts after stripping suffixes match.
91.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,11,11,g,g,per_serving,per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,26,26,g,g,per_serving,per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Salz/sel/salt/sale**,Salz/sel/salt/sale,0.33,0.33,g,g,per_serving,per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
