tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,35.jpeg,Magnesium,225,mg,per_serving,Magnesium,2.1,g,per_100g,qty: got 2.1 expected 225 | unit: got g expected mg | context: got per_100g expected per_serving
missing,35.jpeg,Vitamin C,100.8,mg,per_serving,,,,,nutrient not found in predictions
incorrect,4.png,ENERGY,952,,per_100g,ENERGY,,,,qty: got None expected 952 | context: got None expected per_100g
missing,4.png,ENERGY,224,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,4.png,FAT,0,g,per_100g,FAT,09,g,,qty: got 09 expected 0 | context: got None expected per_100g
incorrect,4.png,OF WHICH SATURATES,0,g,per_100g,saturates,,,,nutrient: Case mismatch and prediction lacks 'OF WHICH' prefix. | qty: got None expected 0 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,CARBOHYDRATE,56,g,per_100g,carbohydrate,56,g,,context: got None expected per_100g
incorrect,4.png,OF WHICH SUGARS,6.7,g,per_100g,OF WHICH SUGARS 6.7g,,,,qty: got None expected 6.7 | unit: got None expected g | context: got None expected per_100g
incorrect,4.png,PROTEIN,0.1,g,per_100g,PROTEIN,0.1,g,,context: got None expected per_100g
incorrect,4.png,SALT,0.12,g,per_100g,SALT,0.12,g,,context: got None expected per_100g
incorrect,41.png,ENERGY,612,kJ,per_100g,ENERGY,,,per_100g,qty: got None expected 612 | unit: got None expected kJ
missing,41.png,ENERGY,144,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,FAT,0,g,per_100g,FAT,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,41.png,OF WHICH SATURATES,0,g,per_100g,SATURATES,,,per_100g,nutrient: Specificity rule R1 is violated. | qty: got None expected 0
incorrect,41.png,CARBOHYDRATE,36,g,per_100g,CARBOHYDRATE,16156,g,per_100g,qty: got 16156 expected 36
missing,41.png,OF WHICH SUGARS,4.5,g,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,PROTEIN,0,g,per_100g,PROTEIN,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,42.png,ENERGY,736,kJ,per_serving,ENERGYKJ/KCAL,,,per_100g,nutrient: ENERGY does not match ENERGYKJ/KCAL due to specificity rule violation. | qty: got None expected 736 | unit: got None expected kJ | context: got per_100g expected per_serving
missing,42.png,ENERGY,176,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,42.png,PROTEIN,0,g,per_serving,protein,0.1,,per_100g,qty: got 0.1 expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.png,FAT,0,g,per_serving,FAT (g,,,per_100g,qty: got None expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.png,SATURATED FAT,0,g,per_serving,- SATURATED FAT (g,,,per_100g,qty: got None expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.png,CARBOHYDRATE,44,g,per_serving,carbohydrate,94,,per_100g,qty: got 94 expected 44 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.png,SUGARS,18,g,per_serving,SUGARS(g,38,,per_100g,qty: got 38 expected 18 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.png,DIETARY FIBRE,0,g,per_serving,dietary fibre,,,per_100g,qty: got None expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.png,SODIUM,240,mg,per_serving,SODIUM (mg,240,,per_100g,unit: got None expected mg | context: got per_100g expected per_serving
missing,42.png,ENERGY,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,42.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,42.png,PROTEIN,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,SATURATED FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,CARBOHYDRATE,94,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,DIETARY FIBRE,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,42.png,SODIUM,500,mg,per_100g,SODIUM (mg,500,,per_100g,unit: got None expected mg
incorrect,45_1.png,ENERGY,736,kJ,per_serving,ENERGYKJ/KCAL,,,per_100g,nutrient: ENERGY does not match ENERGYKJ/KCAL due to specificity rule violation. | qty: got None expected 736 | unit: got None expected kJ | context: got per_100g expected per_serving
missing,45_1.png,ENERGY,176,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,45_1.png,PROTEIN,0,g,per_serving,PROTEIN (g,0.1,,per_100g,qty: got 0.1 expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.png,FAT,0,g,per_serving,FAT(g,,,per_100g,qty: got None expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.png,SATURATED FAT,0,g,per_serving,SATURATED FAT(g,,,per_100g,qty: got None expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.png,CARBOHYDRATE,44,g,per_serving,carbohydrate,1410,,per_100g,qty: got 1410 expected 44 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.png,SUGARS,18,g,per_serving,-SUGARS(g,,,per_100g,qty: got None expected 18 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.png,DIETARY FIBRE,0,g,per_serving,dietary fibre,,,per_100g,qty: got None expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.png,SODIUM,240,mg,per_serving,SODIUM(mg,240,,per_100g,unit: got None expected mg | context: got per_100g expected per_serving
missing,45_1.png,ENERGY,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,PROTEIN,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,SATURATED FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,CARBOHYDRATE,94,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,DIETARY FIBRE,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_1.png,SODIUM,500,mg,per_100g,SODIUM(mg,500,,per_100g,unit: got None expected mg
incorrect,45_2.png,ENERGY,1567,kJ,per_100g,ENERGY,,,per_100g,qty: got None expected 1567 | unit: got None expected kJ
missing,45_2.png,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.png,FAT,0,g,per_100g,FAT,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,45_2.png,OF WHICH SATURATES,0,g,per_100g,SATURATES,16,,per_100g,nutrient: OF WHICH SATURATES is more specific than SATURATES | qty: got 16 expected 0 | unit: got None expected g
missing,45_2.png,OF WHICH SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy | Energie,1541,kJ,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy | Energie,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,51.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,84,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,62,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Protein | Eiweiß | Protéines | Eiwitten,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Salt | Salz | Sel | Zout,0.13,g,per_100g,,,,,nutrient not found in predictions
missing,51.png,Vitamin B6 | Vitamine B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,51.png,Energy | Energie,925,kJ,per_serving,,,,,nutrient not found in predictions
missing,51.png,Energy | Energie,218,kcal,per_serving,,,,,nutrient not found in predictions
missing,51.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_serving,,,,,nutrient not found in predictions
missing,51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_serving,,,,,nutrient not found in predictions
missing,51.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,50,g,per_serving,,,,,nutrient not found in predictions
missing,51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,37,g,per_serving,,,,,nutrient not found in predictions
missing,51.png,Protein | Eiweiß | Protéines | Eiwitten,4.0,g,per_serving,,,,,nutrient not found in predictions
missing,51.png,Salt | Salz | Sel | Zout,0.08,g,per_serving,,,,,nutrient not found in predictions
missing,51.png,Vitamin B6 | Vitamine B6,0.21,mg,per_serving,,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,1541,kJ,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,53.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,84,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,62,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Protein | Eiweiß | Protéines | Eiwitten,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Salt | Salz | Sel | Zout,0.13,g,per_100g,,,,,nutrient not found in predictions
missing,53.png,Vitamin B6 | Vitamine B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,925,kJ,per_serving,,,,,nutrient not found in predictions
missing,53.png,Energy | Energie,218,kcal,per_serving,,,,,nutrient not found in predictions
missing,53.png,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_serving,,,,,nutrient not found in predictions
missing,53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_serving,,,,,nutrient not found in predictions
missing,53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,50,g,per_serving,,,,,nutrient not found in predictions
missing,53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,37,g,per_serving,,,,,nutrient not found in predictions
missing,53.png,Protein | Eiweiß | Protéines | Eiwitten,4.0,g,per_serving,,,,,nutrient not found in predictions
missing,53.png,Salt | Salz | Sel | Zout,0.08,g,per_serving,,,,,nutrient not found in predictions
missing,53.png,Vitamin B6 | Vitamine B6,0.21,mg,per_serving,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Eiweiß ..... Protéines,83,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Kohlenhydrate ... Glucides,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,23,kcal,per_serving,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,96.2,kJ,per_serving,,,,,nutrient not found in predictions
missing,56.jpeg,Eiweiß ..... Protéines,4.99,g,per_serving,,,,,nutrient not found in predictions
missing,56.jpeg,Kohlenhydrate ... Glucides,0.22,g,per_serving,,,,,nutrient not found in predictions
incorrect,56.jpeg,Fett ........... Lipides,0.26,g,per_serving,Fett,3.67,g,per_100g,qty: got 3.67 expected 0.26 | context: got per_100g expected per_serving
missing,57.jpeg,Brennwert ...... Energie,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Brennwert ...... Energie,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Eiweiß ..... Protéines,83,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Kohlenhydrate ... Glucides,3.67,g,per_100g,,,,,nutrient not found in predictions
incorrect,57.jpeg,Fett ........... Lipides,4.3,g,per_100g,Fett,3.67,g,per_100g,qty: got 3.67 expected 4.3
missing,57.jpeg,Brennwert ...... Energie,23,kcal,per_serving,,,,,nutrient not found in predictions
missing,57.jpeg,Brennwert ...... Energie,96.2,kJ,per_serving,,,,,nutrient not found in predictions
missing,57.jpeg,Eiweiß ..... Protéines,4.99,g,per_serving,,,,,nutrient not found in predictions
missing,57.jpeg,Kohlenhydrate ... Glucides,0.22,g,per_serving,,,,,nutrient not found in predictions
incorrect,57.jpeg,Fett ........... Lipides,0.26,g,per_serving,lipides,0.26,g,per_100g,context: got per_100g expected per_serving
missing,59.png,Brennwert/Energy Value,1391,kJ,per_100g,,,,,nutrient not found in predictions
missing,59.png,Brennwert/Energy Value,330,kcal,per_100g,,,,,nutrient not found in predictions
missing,59.png,Eiweiß/Protein,0.7,g,per_100g,,,,,nutrient not found in predictions
missing,59.png,davon Zucker / of which Sugars,64.4,g,per_100g,,,,,nutrient not found in predictions
missing,59.png,davon Fructose / of which Fructose,63.7,g,per_100g,,,,,nutrient not found in predictions
missing,59.png,Ballaststoffe / Fibre,25,g,per_100g,,,,,nutrient not found in predictions
missing,59.png,Natrium / Sodium,<0.1,g,per_100g,,,,,nutrient not found in predictions
missing,59.png,Selen / Selenium,150,µg,per_100g,,,,,nutrient not found in predictions
missing,59.png,Vitamin E,50,mg α-TE,per_100g,,,,,nutrient not found in predictions
incorrect,59.png,Vitamin A (aus/from Provitamin A),1667,µg RE,per_100g,Vitamin A (aus/from Provitamin A,,,per_100g,qty: got None expected 1667 | unit: got None expected µg RE
missing,59.png,Brennwert/Energy Value,278,kJ,per_daily_dose,,,,,nutrient not found in predictions
missing,59.png,Brennwert/Energy Value,66,kcal,per_daily_dose,,,,,nutrient not found in predictions
missing,59.png,Eiweiß/Protein,0.14,g,per_daily_dose,,,,,nutrient not found in predictions
incorrect,59.png,Kohlenhydrate/Carbohydrate,13.3,g,per_daily_dose,Kohlenhydrate/Carbohydrate,13.3,g,per_100g,context: got per_100g expected per_daily_dose
missing,59.png,davon Zucker / of which Sugars,12.9,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.png,davon Fructose / of which Fructose,12.7,g,per_daily_dose,,,,,nutrient not found in predictions
incorrect,59.png,Fett/Fat,<0.1,g,per_daily_dose,Fett/Fat,<0.1,g,per_100g,context: got per_100g expected per_daily_dose
incorrect,59.png,davon gesättigte Fettsäuren/of which Saturates,<0.1,g,per_daily_dose,of which Saturates,<0.1,g,per_100g,nutrient: specificity rule violated: 'davon gesättigte Fettsäuren' vs 'of which Saturates' | context: got per_100g expected per_daily_dose
missing,59.png,Ballaststoffe / Fibre,5,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.png,Natrium / Sodium,<0.02,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.png,Selen / Selenium,30,µg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,59.png,Vitamin C,60,mg,per_daily_dose,Vitamin C,60,ug,per_100g,unit: got ug expected mg | context: got per_100g expected per_daily_dose
missing,59.png,Vitamin E,10,mg α-TE,per_daily_dose,,,,,nutrient not found in predictions
missing,59.png,Vitamin A (aus/from Provitamin A),333,µg RE,per_daily_dose,,,,,nutrient not found in predictions
incorrect,6.png,VITAMIN C,28,mg,per_serving,VITAMIN C,28,mg,,context: got None expected per_serving
incorrect,6.png,MAGNESIUM,56,mg,per_serving,Magnesium,56,mg,,context: got None expected per_serving
incorrect,6.png,POTASSIUM,70,mg,per_serving,POTASSIUM,70,mg,,context: got None expected per_serving
incorrect,6.png,CALCIUM,9,mg,per_serving,Calcium,,,,qty: got None expected 9 | unit: got None expected mg | context: got None expected per_serving
incorrect,6.png,SODIUM,200,mg,per_serving,SODIUM,200,mg,,context: got None expected per_serving
missing,6.png,GREEN TEA,1,mg,per_serving,,,,,nutrient not found in predictions
missing,61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,427,kJ,per_serving,,,,,nutrient not found in predictions
missing,61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,102,kcal,per_serving,,,,,nutrient not found in predictions
missing,61.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_serving,,,,,nutrient not found in predictions
missing,61.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_serving,,,,,nutrient not found in predictions
missing,61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,25.3,g,per_serving,,,,,nutrient not found in predictions
missing,61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,14.6,g,per_serving,,,,,nutrient not found in predictions
missing,61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.2,g,per_serving,,,,,nutrient not found in predictions
missing,61.png,Salt / Salz / Sale / Sel / Sal / Sol,0.52,g,per_serving,,,,,nutrient not found in predictions
missing,61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,75,mg,per_serving,,,,,nutrient not found in predictions
missing,61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,100,mg,per_serving,,,,,nutrient not found in predictions
missing,61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,50,mg,per_serving,,,,,nutrient not found in predictions
missing,61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,61.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Salt / Salz / Sale / Sel / Sal / Sol,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,61.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,250,mg,per_100g,,,,,nutrient not found in predictions
missing,61.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,61.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,166.7,mg,per_100g,,,,,nutrient not found in predictions
missing,63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,427,kJ,per_serving,,,,,nutrient not found in predictions
missing,63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,102,kcal,per_serving,,,,,nutrient not found in predictions
missing,63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_serving,,,,,nutrient not found in predictions
missing,63.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_serving,,,,,nutrient not found in predictions
missing,63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,25.3,g,per_serving,,,,,nutrient not found in predictions
missing,63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,14.6,g,per_serving,,,,,nutrient not found in predictions
missing,63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.2,g,per_serving,,,,,nutrient not found in predictions
missing,63.png,Salt / Salz / Sale / Sel / Sal / Sol,0.52,g,per_serving,,,,,nutrient not found in predictions
missing,63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,75,mg,per_serving,,,,,nutrient not found in predictions
missing,63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,100,mg,per_serving,,,,,nutrient not found in predictions
missing,63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,50,mg,per_serving,,,,,nutrient not found in predictions
missing,63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,63.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,63.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Salt / Salz / Sale / Sel / Sal / Sol,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,63.png,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,250,mg,per_100g,,,,,nutrient not found in predictions
missing,63.png,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,63.png,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,166.7,mg,per_100g,,,,,nutrient not found in predictions
incorrect,64.png,Vitamin(e) C,50,mg,per_daily_dose,Vitamin(e) C,50,mg,,context: got None expected per_daily_dose
incorrect,64.png,Vitamin(e) B2,0.6,mg,per_daily_dose,Vitamin(e) B2,0.6,mg,,context: got None expected per_daily_dose
incorrect,64.png,Niacin(e),7.0,mg,per_daily_dose,niacin,7.0,mg,,context: got None expected per_daily_dose
incorrect,64.png,Vitamin(e) B6,0.6,mg,per_daily_dose,Vitamin(e) B6,0.6,mg,,context: got None expected per_daily_dose
missing,64.png,Folsäure/folic acid,80,µg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,64.png,Vitamin(e) B12,2.0,µg,per_daily_dose,Vitamin(e) B12,2.0,g,,unit: got g expected µg | context: got None expected per_daily_dose
missing,64.png,Pantothensäure/pantothenic acid,2.5,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,64.png,Zink/zinc,3.0,mg,per_daily_dose,Zink/zinc,3.0,mg,,context: got None expected per_daily_dose
missing,67.jpeg,Colecalciferol,25,µg,per_serving,,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_serving,,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),1578,kJ,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,5.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,2.1,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,84,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.42,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,9.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,8.8,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,1.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),379,kJ,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),89,kcal,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,1.2,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,0.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,20,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.10,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,1.4,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,2.2,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,1.5,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,2.1,g,per_serving,,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,357,mg,per_serving,,,,,nutrient not found in predictions
