image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
42.png,FAT,FAT (g,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast+llm,Both are 'FAT' after normalization.,"Ground truth is '0', prediction is None.","Ground truth unit is 'g', prediction has no unit.",Context does not match after stripping serving size.
42.png,SATURATED FAT,- SATURATED FAT (g,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,CARBOHYDRATE,carbohydrate,44,94,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,SUGARS,SUGARS(g,18,38,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,DIETARY FIBRE,dietary fibre,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,SODIUM,SODIUM (mg,240,240,mg,,per_serving (PER SERVE 47g),,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',Both are '240',Expected 'mg' but got 'None',Context matches after stripping serving size
42.png,SODIUM,SODIUM (mg,500,500,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',500 matches exactly,Expected 'mg' but got 'mg(',Both have 'per_100g'
45_1.png,ENERGY,ENERGYKJ/KCAL,736,,kJ,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGYKJ/KCAL due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, violating R8.",kJ does not match ENERGYKJ/KCAL as they are different units of energy.,Contexts do not match after stripping serving size suffix.
45_1.png,PROTEIN,PROTEIN (g,0,0.1,g,,per_serving (1 SERV. 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,FAT,FAT(g,0,,g,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,Nutrient is not fully matched due to trailing parenthesis in prediction.,Quantity missing in prediction while ground truth has '0'.,Unit and context are missing in prediction.,Context details are missing in prediction.
45_1.png,SATURATED FAT,SATURATED FAT(g,0,,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,CARBOHYDRATE,carbohydrate,44,1410,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,SUGARS,-SUGARS(g,18,,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,DIETARY FIBRE,dietary fibre,0,,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,SODIUM,SODIUM(mg,240,240,mg,,per_serving (1 SERV. 47g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
45_1.png,SODIUM,SODIUM(mg,500,500,mg,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_2.png,ENERGY,ENERGY,1567,,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.png,FAT,FAT,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.png,OF WHICH SATURATES,SATURATES,0,16,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,Quantities do not match and neither are traces,Predicted tuple has no unit while ground truth has 'g',"Both have 'per_100g', context_match is true"
45_2.png,CARBOHYDRATE,CARBOHYDRATE,94,94,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,PROTEIN,PROTEIN,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,SALT,SALT,1.3,1.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
56.jpeg,Fett ........... Lipides,Fett,4.3,83,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Ground truth 'Lipides' does not match prediction 'Fett'.,Predicted quantity 83 is far from ground truth 4.3.,Units match as both are 'g'.,Contexts match as both are 'per_100g'.
56.jpeg,Fett ........... Lipides,Fett,0.26,0.228,g,g,per_serving (pro Esslöffel (6 g)),,True,False,True,False,False,False,fast+llm,"Both are 'Fett' and 'Lipides', which are multilingual equivalents.",0.26 does not match 0.228 within the tolerance of +/-0.05.,"Both have units in grams (g), which are aliases.","Ground truth specifies 'per_serving' with additional context, while prediction is missing this information."
57.jpeg,Fett ........... Lipides,Fett,4.3,96.2,g,kcal,per_100g,per_100g,False,False,False,True,False,False,fast+llm,"Ground truth is 'Fett ........... Lipides', prediction is 'Fett'.",Quantities do not match: 4.3g vs 96.2kcal.,Units do not match: g vs kcal.,
57.jpeg,Fett ........... Lipides,lipides,0.26,1604,g,kcal,per_serving (pro Esslöffel (6 g)),per_100g,False,False,False,False,False,False,fast+llm,Fett and lipides are not equivalent due to specificity rules.,0.26 g does not match 1604 kcal within the given tolerance or trace rules.,"g does not match kcal, and they are not aliases.",per_serving (pro Esslöffel (6 g)) does not match per_100g after stripping serving size suffix.
59.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,66.6,66.6,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Fett/Fat,Fett/Fat,0.3,0.3,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,davon gesättigte Fettsäuren/of which Saturates,of which Saturates,<0.3,<0.3,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast+llm,Both match 'of which Saturates'.,Quantities and units are identical.,Units are identical and correct.,Contexts after stripping suffixes match.
59.png,Vitamin C,Vitamin C,300,300,mg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
59.png,Vitamin A (aus/from Provitamin A),Vitamin A (aus/from Provitamin A,1667,,µg RE,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,13.3,13.3,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Fett/Fat,Fett/Fat,<0.1,12.7,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
59.png,davon gesättigte Fettsäuren/of which Saturates,of which Saturates,<0.1,<0.1,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,True,False,True,False,fast+llm,Both match 'of which Saturates',Both are '<0.1',"Ground truth is 'g', prediction is 'per_100g'",Ground truth context does not match prediction context
59.png,Vitamin C,Vitamin C,60,60,mg,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
6.png,VITAMIN C,VITAMIN C,28,28,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,MAGNESIUM,Magnesium,56,56,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,POTASSIUM,POTASSIUM,70,70,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
6.png,CALCIUM,Calcium,9,,mg,,per_serving (4 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
6.png,SODIUM,SODIUM,200,200,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Vitamin(e) C,Vitamin(e) C,50,50,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Vitamin(e) B2,Vitamin(e) B2,0.6,0.6,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Niacin(e),niacin,7.0,7.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Vitamin(e) B6,Vitamin(e) B6,0.6,0.6,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
64.png,Vitamin(e) B12,Vitamin(e) B12,2.0,2.0,µg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Zink/zinc,Zink/zinc,3.0,3.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
78.jpeg,Vitamin D,rnit Vitamin D3,50,,µg,,per_serving (pro Kapsel),nahrstoff ipro kapsel,False,False,False,False,False,False,fast+llm,Nutrient misspelled and context differs.,Quantity not provided in prediction.,Unit not provided in prediction.,Context does not match after stripping serving-size suffix.
8.png,ENERGY,ENERGY kJ/kca,892,,kJ,,per_serving (Per Bar 60g),,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGY kJ/kca due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, failing R8.",kJ does not match kJ/kca; kJ/kca implies a different unit conversion or context.,Context suffix 'per_serving' exists in ground truth but is absent in prediction.
8.png,PROTEIN,protein,2.2,2.2,g,,per_serving (Per Bar 60g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
8.png,FAT,FAT: (g,4.8,4.8,g,,per_serving (Per Bar 60g),per_100g,False,True,False,False,False,False,fast+llm,"FAT vs FAT: (g, R1 violated",4.8 matches 4.8,"None vs g, no alias found",per_serving vs per_100g
8.png,SATURATED FAT,- SATURATED FAT (g,3.4,,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,CARBOHYDRATE,carbohydrate,41,,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,SUGARS,-SUGARS (g,21,2823232,g,,per_serving (Per Bar 60g),per_100g,False,False,False,False,False,False,fast+llm,Nutrient name does not match after normalization.,Quantity values do not match and are out of tolerance range.,Unit is missing in prediction.,Context strings do not match after stripping serving-size suffix.
8.png,DIETARY FIBRE,dietary fibre,1.9,,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,SODIUM,SODIUM (mg,43,,mg,,per_serving (Per Bar 60g),,False,False,False,False,False,False,fast+llm,Nutrient in ground truth is 'SODIUM' but prediction has 'SODIUM (mg' with missing unit and parenthesis.,Quantity not provided in prediction while ground truth provides '43 mg'.,Unit 'mg' present in ground truth but missing in prediction.,Context details like 'per_serving (Per Bar 60g)' are absent in the prediction.
8.png,PROTEIN,protein,3.7,3.7,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
8.png,FAT,FAT: (g,7.9,7.9,g,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'FAT'.,7.9 matches exactly.,"Expected 'g', but got 'None'.",Both are 'per_100g'.
8.png,SUGARS,-SUGARS (g,35,21271,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Nutrient name does not match after normalization.,Quantities do not match and are out of tolerance range.,Unit is missing in prediction.,Context matches after stripping serving-size suffix.
82.jpeg,Energy,Energy,0,60,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Protein,Protein,0,60,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
82.jpeg,Carbohydrates,Carbohydrates,0,60,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
82.jpeg,Fat,Fat,0,60,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
82.jpeg,Creatine monohydrate,Creatine,100,60,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Specific nutrient does not match.,Quantities do not match and are outside tolerance.,Units match after normalization.,Context matches after stripping serving-size suffix.
88.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,0.7,23455,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,330,g,ml,per_100ml,per_serving,False,False,False,False,False,False,fast+llm,Missing 'davon' prefix in prediction.,Quantities do not match and are out of tolerance.,Units do not match; g vs ml.,Context does not match after stripping suffixes.
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,4.1,g,g,per_100ml,per_100ml,False,True,True,True,False,False,fast+llm,"Ground truth includes 'carbohydrates', prediction does not.",Quantities match exactly.,Units are the same and context is stripped to match.,Context matches after stripping suffix.
88.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,8.0,8.0,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,2.3,0.5,g,g,per_serving (330 ML),per_100ml,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,13,13,g,g,per_serving (330 ML),per_serving,False,True,True,True,False,False,fast+llm,Ground truth includes 'carbohydrates' which the prediction lacks.,Quantities match exactly.,Units and context (serving size) match after normalization.,Context matches after removing serving-size suffix.
9.jpeg,Zink,Zink,5,,mg,,per_serving (pro 1 Tablette),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
9.jpeg,Vitamin C,Vitamin C,30,,mg,,per_serving (pro 1 Tablette),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
9.jpeg,Vitamin C,Vitamin Czuachten,60,,mg,,per_daily_dose (pro 2 Tabletten),,False,False,False,False,False,False,fast+llm,Nutrient spelling differs and is not a multilingual equivalent.,"Quantity missing in prediction, ground truth has value.",Units are missing in both but context indicates no unit.,Context does not match after stripping serving-size suffix.
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,192,192,kJ,g,per_100ml,per_100ml,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,45,60,kcal,ml,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Fett/lipides/fat,Fett/lipides/fat,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,< 0.1,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both match 'saturated fatty acids' after normalization.,"Ground truth specifies a quantity, prediction does not.",Units are missing in both but context indicates they should be present.,Context is missing in both but should specify per_100ml.
90.png,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Salz/sel/salt,Salz/sel/salt,0.16,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Fett/lipides/fat,Fett/lipides/fat,0,115,g,g,per_daily_dose (2 Shots (60 ml)),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
90.png,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,6.0,6.0,g,g,per_daily_dose (2 Shots (60 ml)),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
90.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,6.0,0.10,g,g,per_daily_dose (2 Shots (60 ml)),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,234,330,kJ,ml,per_100ml,per_100ml,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,55,1.6,kcal,g,per_100ml,per_100ml,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
91.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,0.7,772,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,13,g,g,per_100ml,per_100ml,False,False,True,True,False,False,fast+llm,Missing 'davon' prefix,Values do not match: 0.5 vs 13,Units match (g),Contexts match (per_100ml)
91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,carbohydrates/carboidrati,4.1,26,g,g,per_100ml,per_100ml,False,False,True,True,False,False,fast+llm,Ground truth is more specific than prediction.,Quantities do not match and are out of tolerance.,Units match after normalization.,Contexts match after stripping serving-size suffix.
91.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,8.5,0.10,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,8.0,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Salz/sel/salt/sale**,Salz/sel/salt/sale,0.10,11,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,772,0.5,kJ,g,per_serving (PER DRINK (330 ML)),per_100ml,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,1.6,4.1,g,g,per_serving (PER DRINK (330 ML)),per_100ml,False,False,True,False,False,False,fast+llm,Missing 'davon' at the beginning of the nutrient string.,Quantities do not match and are outside tolerance levels.,"Units differ, g vs ml.",Contexts do not match after stripping serving-size suffixes.
91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,carbohydrates/carboidrati,13,8.0,g,g,per_serving (PER DRINK (330 ML)),per_100ml,False,False,True,False,False,False,fast+llm,"Ground truth includes 'Kohlenhydrate/glucides/carbohydrates/carboidrati', prediction only has 'carbohydrates/carboidrati'.","Predicted quantity is 8.0g, while ground truth is 13g.","Ground truth unit is 'g' and context indicates per serving of 330ml, prediction is per 100ml.","Context in ground truth specifies 'per_serving (PER DRINK (330 ML))', while prediction uses 'per_100ml'."
91.png,Salz/sel/salt/sale**,Salz/sel/salt/sale,0.33,8.5,g,g,per_serving (PER DRINK (330 ML)),per_100ml,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
