image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
33.png,Calcium,Calcium,35,35,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Magnesium,Magnesium,25,25,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Potassium,Potassium,55,55,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Chloride,Chloride,140,140,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Sugars,Sugars,42,42,g,g,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Salt,Salt,0.40,0.40,g,g,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Sodium,Sodium,158,158,mg,mg,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Calcium,Calcium,26,26,mg,mg,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Magnesium,Magnesium,19,19,mg,mg,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Chloride,Chloride,105,105,mg,mg,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Fat,Fat,0,1660 (390,g,g,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Carbohydrate,Carbohydrate,73,56,g,g,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Protein,Protein,0,0.53,g,g,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Potassium,Potassium,41,140,mg,mg,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Energy,Energy,1660,1660 (390,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
33.png,Energy,Energy,390,1245 (293,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Sugars,Sugars,77,77,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fibre,Fibre,5,5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Salt,Salt,3.5,3.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Calcium,Calcium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Potassium,Potassium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Magnesium,Magnesium,100,100,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Zinc,Zinc,2.6,2.6,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Vitamin C,Vitamin C,72,72,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Niacin,Niacin,12,12,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Vitamin B6,Vitamin B6,3.2,3.2,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Pantothenic Acid,Pantothenic Acid,2.9,2.9,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Vitamin B1,Vitamin B1,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Vitamin B2,Vitamin B2,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Vitamin B12,Vitamin B12,3.5,3.5,µg,ug,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Calcium,Calcium,100,100,mg,mg,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Potassium,Potassium,100,100,mg,mg,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Vitamin C,Vitamin C,18,18,mg,mg,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Energy,Energy,1356,1356,kJ,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,Energy,Energy,319,319,kcal,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,Fat,Fat,0,0,g,kcal,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,Folic Acid,Folic Acid,34,34,µg,mg,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,Energy,Energy,80,80,kcal,g,per_serving (25g serving),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
34.png,Fat,Fat,0,80,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Carbohydrate,Carbohydrate,20,77,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Sugars,Sugars,19,5,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Fibre,Fibre,1.2,0,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Protein,Protein,0,5,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Salt,Salt,0.9,0,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Magnesium,Magnesium,25,400,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Zinc,Zinc,0.7,100,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Niacin,Niacin,3.0,72,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Vitamin B6,Vitamin B6,0.8,12,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Pantothenic Acid,Pantothenic Acid,0.7,3.2,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Vitamin B1,Vitamin B1,0.2,2.9,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Vitamin B2,Vitamin B2,0.2,34,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Folic Acid,Folic Acid,8.4,3.5,µg,ug,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Vitamin B12,Vitamin B12,0.9,34,µg,mg,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,4.7,4.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,225,2.1,mg,g,per_serving (pro 3 Tabletten),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,Saturated Fats,Saturated Fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,Carbohydrate,Carbohydrate,56,56,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,Sugars,Sugars,6.7,6.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,Salt,Salt,0.12,0.12,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,Energy,Energy,952,,,,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
4.png,Protein,Protein,0.1,0.12,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
4.png,Energy,Energy,224,0,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Saturated Fats,Saturated Fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Salt,Salt,0.10,0.10,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Carbohydrate,Carbohydrate,36,16156,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,Energy,Energy,612,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,Sugars,OFWHICH SUGARS,4.5,,g,,per_100g,per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
42.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Saturated Fats,Saturated Fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Sugars,Sugars,38,38,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Sodium,Sodium,500,500,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Sodium,Sodium,240,240,mg,mg,per_serving (PER SERVE 47g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
42.png,Protein,Protein,0,0,g,,per_serving (PER SERVE 47g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
42.png,Fibre,Fibre,0,0,g,,per_serving (PER SERVE 47g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
42.png,Protein,Protein,0.1,0.1,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
42.png,Carbohydrate,Carbohydrate,94,94,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
42.png,Energy,ENERGYKJ/KCAL,736,736,kJ,,per_serving (PER SERVE 47g),per_100g,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
42.png,Energy,ENERGYKJ/KCAL,176,176,kcal,,per_serving (PER SERVE 47g),per_100g,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
42.png,Energy,ENERGYKJ/KCAL,1567,1567,kJ,,per_100g,per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
45_1.png,Protein,Protein,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Saturated Fats,Saturated Fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Sodium,Sodium,500,500,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Protein,Protein,0,0,g,g,per_serving (1 SERV. 47g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
45_1.png,Sodium,Sodium,240,240,mg,mg,per_serving (1 SERV. 47g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
45_1.png,Fibre,Fibre,0,0,g,,per_serving (1 SERV. 47g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
45_1.png,Carbohydrate,Carbohydrate,44,1410,g,g,per_serving (1 SERV. 47g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
45_1.png,Sugars,Sugars,18,,g,,per_serving (1 SERV. 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,Carbohydrate,Carbohydrate,94,8,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_1.png,Energy,ENERGYKJ/KCAL,736,736,kJ,,per_serving (1 SERV. 47g),per_100g,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
45_1.png,Energy,ENERGYKJ/KCAL,176,176,kcal,,per_serving (1 SERV. 47g),per_100g,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
45_1.png,Energy,ENERGYKJ/KCAL,1567,1567,kJ,,per_100g,per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
45_2.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Carbohydrate,Carbohydrate,94,94,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Protein,Protein,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Salt,Salt,1.3,1.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Energy,Energy,1567,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.png,Saturated Fats,Saturated Fats,0,16,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.png,Sugars,OFWHICH SUGARS,38,38,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
51.png,Fat,Fat Fett Matieres grassesVetten,< 0.5,<0.5,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
51.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,84,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
51.png,Sugars,-of which sugarsdavon Zuckerdont sucreswaarvan suikers,62,62,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
51.png,Protein,ProteinEiweiBProtéinesElwitten,6.7,6.7,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
51.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,50,50,g,g,per_serving (60 g),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
51.png,Energy,EnergyEnergie kJ(kcal,1541,1541,kJ,g,per_100g,per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
51.png,Sugars,-of which sugarsdavon Zuckerdont sucreswaarvan suikers,37,84,g,g,per_serving (60 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
51.png,Protein,ProteinEiweiBProtéinesElwitten,4.0,37,g,g,per_serving (60 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
51.png,Energy,EnergyEnergie kJ(kcal,363,925 (218,kcal,g,per_100g,per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
53.png,Energy,Energy,1541,1541 (363,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
53.png,Energy,Energy,363,925 (218,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
53.png,Fat,Fat |Fett |Matieres grasses |Vetten,< 0.5,<0.5,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
53.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,84,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
53.png,Sugars,- of which sugars I davon Zucker dont sucres I waarvan sukers,62,62,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
53.png,Protein,ProteinEiweiBProteinesEiwitten,6.7,6.7,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
53.png,Vitamin B6,Vitamin B6Vitamine B6,0.35,0.35,mg,mg,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
53.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,50,50,g,g,per_serving (60 g),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
53.png,Sugars,- of which sugars I davon Zucker dont sucres I waarvan sukers,37,37,g,g,per_serving (60 g),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
53.png,Protein,ProteinEiweiBProteinesEiwitten,4.0,4.0,g,g,per_serving (60 g),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
53.png,Vitamin B6,Vitamin B6Vitamine B6,0.21,0.21,mg,mg,per_serving (60 g),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
56.jpeg,Protein,Proteines,83,83,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
56.jpeg,Fat,Fat,4.3,4.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
56.jpeg,Fat,Fat,0.26,3.67,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
56.jpeg,Protein,Proteines,4.99,3.67,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
57.jpeg,Protein,proteines,83,83,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
57.jpeg,Fat,Fat,0.26,0.26,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
57.jpeg,Fat,Fat,4.3,3.67,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
57.jpeg,Protein,proteines,4.99,3.67,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
59.png,Carbohydrate,Carbohydrate,66.6,66.6,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Fat,Fat,0.3,0.3,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Saturated Fats,Saturated Fats,<0.3,<0.3,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Fibre,Fibre,25,25,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Sodium,Sodium,<0.1,<0.1,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Vitamin C,Vitamin C,300,300,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Carbohydrate,Carbohydrate,13.3,13.3,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Fat,Fat,<0.1,<0.1,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Saturated Fats,Saturated Fats,<0.1,<0.1,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Fibre,Fibre,5,5,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Sodium,Sodium,<0.02,<0.02,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Selenium,Selenium,150,150,µg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
59.png,Vitamin C,Vitamin C,60,60,mg,ug,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
59.png,Energy,Energy,1391,1391 kJ (330kcal,kJ,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Energy,Energy,330,278 kJ (66kcal,kcal,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin E,Vitamin E,50,300,mg α-TE,mg,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin A,Vitamin A,1667,,µg RE,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Selenium,Selenium,30,<0.1,µg,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Vitamin E,Vitamin E,10,60,mg α-TE,ug,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Protein,EiweiB/Protein,0.7,0.7,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
59.png,Sugars,davonZucker/of which Sugars,64.4,64.4,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
59.png,Protein,EiweiB/Protein,0.14,0.14,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
59.png,Sugars,davonZucker/of which Sugars,12.9,12.9,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
6.png,Vitamin C,Vitamin C,28,28,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Magnesium,Magnesium,56,56,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Potassium,Potassium,70,70,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Calcium,Calcium,9,9,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Sodium,Sodium,200,200,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Green Tea,Green Tea,1,1,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Energy,Energy,1424,1424,kJ,kj,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Saturated Fats,Saturated Fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Carbohydrate,Carbohydrate,84.4,84.4,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Sugars,Sugars,48.7,48.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Potassium,Potassium,333.3,333.3,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Calcium,Calcium,166.7,166.7,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Energy,Energy,427,427,kJ,kj,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Carbohydrate,Carbohydrate,25.3,25.3,g,g,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Sugars,Sugars,14.6,14.6,g,g,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Protein,Protein,0.2,0.2,g,g,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Salt,Salt,0.52,0.52,g,g,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Magnesium,Magnesium,75,75,mg,mg,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Potassium,Potassium,100,100,mg,mg,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Calcium,Calcium,50,50,mg,mg,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Energy,Energy,102,102,kcal,kj,per_serving (30 g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
61.png,Protein,Protein,0.6,0.52,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
61.png,Magnesium,Magnesium,250,100,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
61.png,Salt,Salt,1.73,75,g,mg,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Energy,Energy,1424,1424,kJ,kj,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
