image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
59.png,Fat,Fett/Fat,0.3,0.3,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
59.png,Fibre,Ballaststoffe/Fibre,25,25,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
59.png,Vitamin A,Vitamin A (aus/from Provitamin A),1667,1667,µg RE,µg RE,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
59.png,Vitamin A,Vitamin A (aus/from Provitamin A),333,333,µg RE,µg RE,per_daily_dose (1 Portion = 20 g Pulver),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
59.png,Sodium,Natrium / Sodium,<0.1,5,g,g,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
59.png,Selenium,Selenium/Selenium,150,<0.1,µg,g,per_100g (100 g Pulver),per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
6.png,Vitamin C,Vitamin C,28,28,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Magnesium,Magnesium,56,56,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Potassium,Potassium,70,70,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Calcium,Calcium,9,9,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Sodium,Sodium,200,200,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Green Tea,Green Tea,1,1,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Energy,Energy,427,427,kJ,kJ,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Fat,Fat,0,0,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Magnesium,Magnesium,75,75,mg,mg,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Calcium,Calcium,50,50,mg,mg,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Carbohydrate,Carbohydrates,84.4,84.4,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Potassium,Potassium,100,100,mg,mg,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Sugars,sugars,14.6,14.5,g,g,per_serving (30 g),of which sugars,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
61.png,Protein,Protein,0.2,0.52,g,g,per_serving (30 g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
61.png,Magnesium,Magnesium,250,333.3,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
61.png,Potassium,potassium,333.3,166.7,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
61.png,Calcium,Calcium,166.7,50,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
61.png,Salt,Salt,0.52,250,g,mg,per_serving (30 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Energy,Energy,427,427,kJ,kJ,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Fat,Fat,0,0,g,g,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Calcium,Calcium,50,50,mg,mg,per_serving (30 g),per_daily_dose,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
63.png,Protein,Protein,0.2,0.52,g,g,per_serving (30 g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
63.png,Magnesium,Magnesium,75,100,mg,mg,per_serving (30 g),per_daily_dose,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
63.png,Potassium,Potassium,100,313.3,mg,mg,per_serving (30 g),per_daily_dose,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
63.png,Salt,Salt,0.52,75,g,mg,per_serving (30 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Magnesium,Magnesium,250,100,mg,%,per_100g,per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Potassium,Potassium,333.3,313.3,mg,%,per_100g,per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Calcium,Calcium,166.7,50,mg,%,per_100g,per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Carbohydrate,Carbohydrates,25.3,25.3,g,g,per_serving (30 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
63.png,Sugars,of which sugars,14.6,14.6,g,g,per_serving (30 g),per_100g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
64.png,Niacin,Niacin(e),7.0,7.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Folic Acid,Folsäure/folic acid,80,80,µg,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
64.png,Pantothenic Acid,Pantothensäure/pantothenic acid,2.5,2.5,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
64.png,Zinc,Zinc/zinc,3.0,3.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
68.jpeg,Salt,Salt,0.42,0.42,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
68.jpeg,Energy,Energy,1578,24,kJ,kJ,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,Fat,Fat,0.6,0.59,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,Protein,Protein,84,2.1,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,L-Valine,L-Valine,5.7,5.79,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,L-Leucine,L-Leucine,9.2,9.29,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,L-Isoleucine,L-Isoleucine,6.2,6.8,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,L-Methionine,L-Methionine,2.0,2.8,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,L-Phenylalanine,L-Phenylalanine,2.6,2.69,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,Carbohydrate,Carbohydrates,5.2,5.29,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
68.jpeg,L-Tryptophan,Tryptophan,1.6,1.51,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
78.jpeg,Vitamin D,vitamin d,50,50,µg,g,per_serving (pro Kapsel),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
78.jpeg,Vitamin D,vitamin d3,2000,2000.IE,I.E.,,per_serving (pro Kapsel),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
8.png,Protein,protein,2.2,2.2,g,g,per_serving (Per Bar 60g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Fat,fat,4.8,4.8,g,g,per_serving (Per Bar 60g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Saturated Fats,saturated fat,3.4,3.4,g,g,per_serving (Per Bar 60g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Carbohydrate,carbohydrate,41,41,g,g,per_serving (Per Bar 60g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Sugars,sugars,21,21,g,g,per_serving (Per Bar 60g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Protein,protein,3.7,3.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Fat,fat,7.9,7.9,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Saturated Fats,saturated fat,5.7,5.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Carbohydrate,carbohydrate,69,69,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Sugars,sugars,35,35,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Sodium,sodium,72,72,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
8.png,Sodium,sodium,43,42,mg,mg,per_serving (Per Bar 60g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
8.png,Energy,energy,892,892/213,kJ,,per_serving (Per Bar 60g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
8.png,Energy,energy,213,1486/355,kcal,,per_serving (Per Bar 60g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Fibre,dietary fibre,1.9,1.9,g,g,per_serving (Per Bar 60g),per_serving,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
8.png,Fibre,dietary fibre,3.2,3.2,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
82.jpeg,Protein,protein,0,0,g,g,per_serving (3 g/1 level teaspoon),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
82.jpeg,Carbohydrate,carbohydrate,0,0,g,g,per_serving (3 g/1 level teaspoon),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
82.jpeg,Fat,fat,0,0,g,g,per_serving (3 g/1 level teaspoon),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
82.jpeg,Creatine monohydrate,creatine monohydrate,100,100,g,g,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
88.png,Saturated Fats,saturated fats,0.5,0.5,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Protein,Proteine,8.0,8.0,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Fat,Fat,2.3,2.3,g,g,per_serving (330 ML),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Saturated Fats,saturated fats,1.6,1.6,g,g,per_serving (330 ML),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Carbohydrate,carbohydrate,13,13,g,g,per_serving (330 ML),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Protein,protein,26,26,g,g,per_serving (330 ML),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Salt,salt,0.33,0.33,g,g,per_serving (330 ML),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Fat,fat,0.7,4.1,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
88.png,Salt,salt,0.10,0.33,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
9.jpeg,Zinc,Zinc,5,5,mg,mg,per_serving (pro 1 Tablette),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
9.jpeg,Vitamin C,Vitamin C,30,30,mg,mg,per_serving (pro 1 Tablette),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
9.jpeg,Zinc,Zinc,10,10,mg,mg,per_daily_dose (pro 2 Tabletten),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
9.jpeg,Vitamin C,Vitamin C,60,60,mg,mg,per_daily_dose (pro 2 Tabletten),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Energy,energy,192,192,kJ,kJ,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Fat,fat,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Saturated Fats,saturated fats,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Carbohydrate,carbohydrates,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Sugars,sugars,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Protein,protein,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Salt,salt,0.16,0.16,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Magnesium,magnesium,56,0.10,mg,g,per_daily_dose (2 Shots (60 ml)),per_100ml,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Fat,Fat,0.7,0.7,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Saturated Fats,saturated fats,0.5,0.5,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Carbohydrate,carbohydrate,4.1,4.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Sugars,sugars,8.5,8.5,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Salt,salt,0.10,0.10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Energy,energy,772,772,kJ,kJ,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Fat,Fat,2.3,2.3,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Saturated Fats,saturated fats,1.6,1.6,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Carbohydrate,carbohydrate,13,13,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
91.png,Energy,energy,234,234,kJ,kJ,per_100ml,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,Protein,protein,8.0,0.33,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Sugars,sugars,11,26,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Protein,protein,26,0.33,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Salt,salt,0.33,0.10,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
