tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,2.jpeg,Kohlenhydrate/carbohydrates,50,g,per_serving (1 Tube (70g)),Erweiss/Protein,0,g,per_100g,nutrient: The nutrient 'Kohlenhydrate/carbohydrates' was incorrectly identified as 'Erweiss/Protein'. | qty: got 0 expected 50
incorrect,2.jpeg,davon Zuckerarten/of which sugars,25,g,per_serving (1 Tube (70g)),Salz/salt,0.30,g,per_100g,nutrient: The nutrient 'davon Zuckerarten/of which sugars' does not match with any standard nutritional term.
missing,2.jpeg,Eiweiss/Protein,0,g,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
missing,2.jpeg,Salz/salt,0.30,g,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
incorrect,20.jpeg,Brennwert/Energy Value,1474,kJ,per_100g (100 g Pulver),Ychienhydiate/Carbohydrate,0.19,kcal,per_100g,nutrient: The nutrient 'Brennwert/Energy Value' does not match the expected carbohydrate content. | qty: got 0.19 expected 1474
incorrect,20.jpeg,Brennwert/Energy Value,346,kcal,per_100g (100 g Pulver),Ychienhydiate/Carbohydrate,050,cal,per_100g,nutrient: The nutrient 'Brennwert/Energy Value' does not match the expected carbohydrate content. | qty: got 050 expected 346
incorrect,20.jpeg,Eiweiß/Protein,0.1,g,per_100g (100 g Pulver),Natrium/Sodum,667,mg,per_100g,"nutrient: Eiweiß/Protein is a nutrient match, but the context specifies 'Natrium/Sodum'. | qty: got 667 expected 0.1"
incorrect,20.jpeg,Kohlenhydrate/Carbohydrate,78.1,g,per_100g (100 g Pulver),Niacin,250,mg,per_100g,nutrient: The predicted nutrient 'Niacin' does not match the extracted data which indicates 'Kohlenhydrate/Carbohydrate'. | unit: got mg expected g
incorrect,20.jpeg,Fett/Fat,0.5,g,per_100g (100 g Pulver),Niacin,800,mg,per_100g,nutrient: The nutrient 'Fett/Fat' does not match with the predicted Nutrient 'Niacin'. | qty: got 800 expected 0.5
incorrect,20.jpeg,Natrium/Sodium,667,mg,per_100g (100 g Pulver),Panothenaure/Pantothenic Acid,13.3,mg,per_100g,nutrient: Natrium/Sodium is not Pantothenic Acid. | qty: got 13.3 expected 667
incorrect,20.jpeg,Kalium/Potassium,667,mg,per_100g (100 g Pulver),Panothenaure/Pantothenic Acid,40,mg,per_100g,nutrient: Kalium/Potassium is not the same as Panothenaure/Pantothenic Acid. | qty: got 40 expected 667
incorrect,20.jpeg,Calcium,800,mg,per_100g (100 g Pulver),Vitamin82,13.3,mg,per_100g,nutrient: Calcium and Vitamin82 are different nutrients. | qty: got 13.3 expected 800
incorrect,20.jpeg,Magnesium,300,mg,per_100g (100 g Pulver),Vitamin82,10.7,mg,per_100g,nutrient: The predicted nutrient 'Vitamin82' does not match the expected 'Magnesium'. | qty: got 10.7 expected 300
incorrect,20.jpeg,Chlorid/Chloride,667,mg,per_100g (100 g Pulver),FolsaureffolicAod,10.7,mg,per_100g,nutrient: Chlorid/Chloride and FolsaureffolicAod are different nutrients.
incorrect,20.jpeg,Phosphor/Phosphorus,800,mg,per_100g (100 g Pulver),FolsaureffolicAod,1333,g,per_100g,nutrient: Phosphor/Phosphorus is not a recognized nutrient. | qty: got 1333 expected 800
missing,20.jpeg,Selen/Selenium,200,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),250,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin C,800,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Niacin,240,mg NE,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin E,67,mg α-TE,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Pantothensäure/Pantothenic Acid,40,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin B6,13.3,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin B2,10.7,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin B1,9.3,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Folsäure/Folic Acid,1333,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin B12,6.7,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Biotin,1000,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin A (aus/from Provitamin A),2220,µg RE,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.jpeg,Brennwert/Energy Value,221,kJ,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Brennwert/Energy Value,52,kcal,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Eiweiß/Protein,0.1,g,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Kohlenhydrate/Carbohydrate,11.7,g,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Fett/Fat,0.1,g,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Natrium/Sodium,100,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Kalium/Potassium,100,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Calcium,120,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Magnesium,45,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Chlorid/Chloride,100,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Phosphor/Phosphorus,120,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Selen/Selenium,30,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),37.5,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin C,120,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Niacin,36,mg NE,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Pantothensäure/Pantothenic Acid,6,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin B6,2,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin B2,1.6,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin B1,1.4,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Folsäure/Folic Acid,200,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin B12,1,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Biotin,150,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.jpeg,Vitamin A (aus/from Provitamin A),333,µg RE,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
incorrect,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,1642,kJ,per_100g,Energie/ Energy/Energie/Energie/Wartosc energetyczna/Energeticka,,,per_100g,qty: got None expected 1642
incorrect,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,392,kcal,per_100g,cukry/di cui zuccheri/z toho cukry/de los cuales azucares/dos quais acucares,779,g,per_100g,nutrient: The nutrient 'Energie/ Energy/ Energie/ Wartość energetyczna/ Energetická hodnota/ Energia' does not match the extracted term 'cukry/de los cuales azucares/dos quais acucares'. | unit: got g expected kcal
incorrect,201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,6.7,g,per_100g,cukry/di cui zuccheri/z toho cukry/de los cuales azucares/dos quais acucares,2.3,g,per_100g,nutrient: The nutrient names do not match according to the rules.
incorrect,201.jpeg,- waarvan verzadigde vetzuren/ of which saturates/ davon gesättigte Fettsäuren/ dont acides gras saturés/ w tym kwasy tłuszczowe nasycone/ z toho nasycené mastné kyseliny/ di cui acidi grassi saturi/ z toho nasýtené mastné kyseliny/ de las cuales saturadas/ dos quais saturados,4.2,g,per_100g,Eiwitten/Protein/Eiweib/Protéines/Biatko/Bilkoviny/Proteine/Bielkoviny,77,g,per_100g,nutrient: The nutrient name contains a dash prefix indicating it is different from 'Eiwitten/Protein'.
incorrect,201.jpeg,Koolhydraten/ Carbohydrate/ Kohlenhydrate/ Glucides/ Węglowodany/ Sacharidy/ Carboidrati/ Sacharidy/ Hidratos de carbono/ Hidratos de carbono,8.1,g,per_100g,Eiwitten/Protein/Eiweib/Protéines/Biatko/Bilkoviny/Proteine/Bielkoviny,23,g,per_100g,nutrient: The nutrient names do not match exactly as per the rules.
incorrect,201.jpeg,waarvan suikers/ of which sugars/ davon Zucker/ dont sucres/ w tym cukry/ z toho cukry/ di cui zuccheri/ z toho cukry/ de los cuales azúcares/ dos quais açúcares,7.7,g,per_100g,Proteinas/Proteinas,77,g,per_100g,nutrient: Different nutrient names in German and English. | qty: got 77 expected 7.7
incorrect,201.jpeg,Eiwitten/ Protein/ Eiweiß/ Protéines/ Białko/ Bílkoviny/ Proteine/ Bielkoviny/ Proteínas/ Proteínas,77,g,per_100g,Proteinas/Proteinas,23,g,per_100g,nutrient: Different nutrient names are used. | qty: got 23 expected 77
incorrect,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,493,kJ,per_serving (30 g (1 Scoop)),Zout/Salt/Salz/Sel/Sol/Sul/Sale/Sol/Sal/Sal,0.02,g,per_100g,nutrient: The nutrient 'Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia' does not match the expected format for energy content. | unit: got g expected kJ
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,118,kcal,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,2,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,- waarvan verzadigde vetzuren/ of which saturates/ davon gesättigte Fettsäuren/ dont acides gras saturés/ w tym kwasy tłuszczowe nasycone/ z toho nasycené mastné kyseliny/ di cui acidi grassi saturi/ z toho nasýtené mastné kyseliny/ de las cuales saturadas/ dos quais saturados,1.3,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Koolhydraten/ Carbohydrate/ Kohlenhydrate/ Glucides/ Węglowodany/ Sacharidy/ Carboidrati/ Sacharidy/ Hidratos de carbono/ Hidratos de carbono,2.4,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,waarvan suikers/ of which sugars/ davon Zucker/ dont sucres/ w tym cukry/ z toho cukry/ di cui zuccheri/ z toho cukry/ de los cuales azúcares/ dos quais açúcares,2.3,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Eiwitten/ Protein/ Eiweiß/ Protéines/ Białko/ Bílkoviny/ Proteine/ Bielkoviny/ Proteínas/ Proteínas,23,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Zout/ Salt/ Salz/ Sel/ Sól/ Sůl/ Sale/ Sol/ Sal/ Sal,0.02,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
incorrect,26.jpeg,ENERGY,942,kJ,per_100g,ENERGY,,,per_100g,qty: got None expected 942 | unit: got None expected kJ
incorrect,26.jpeg,ENERGY,225,kcal,per_100g,ENERGIE,,,per_100g,nutrient: The OCR output 'ENERGY' does not match the expected nutrient name format.
incorrect,26.jpeg,FAT,0,g,per_100g,FAT,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,26.jpeg,OF WHICH SATURATES,0,g,per_100g,SATURATES,56,g,per_100g,nutrient: The term 'OF WHICH SATURATES' is not a recognized nutrient. | qty: got 56 expected 0
incorrect,26.jpeg,OF WHICH SUGARS,7,g,per_100g,OF WHICH SUGARS,56,g,per_100g,qty: got 56 expected 7
incorrect,26.jpeg,PROTEIN,0.1,g,per_100g,PROTEIN,20.19,,per_100g,qty: got 20.19 expected 0.1 | unit: got None expected g
incorrect,26.jpeg,SALT,0.1,g,per_100g,SALT,,,per_100g,qty: got None expected 0.1 | unit: got None expected g
missing,27.jpeg,Brennwert/Energy Value,1254,kJ,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Brennwert/Energy Value,300,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Eiweiß/Protein,0.1,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Kohlenhydrate/Carbohydrate,49,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Fett/Fat,0.5,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Calcium,4000,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Magnesium,2000,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Zink/Zinc,75,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Kupfer/Copper,10000,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Mangan/Manganese,15,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Chrom/Chromium,896,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Selen/Selenium,251,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.jpeg,Vitamin D,37,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,30.jpeg,ENERGY,907,kJ,per_serving (Per Bar 55g),ENERGY kJ/kcal,,,per_100g,nutrient: The nutrient 'ENERGY' does not match the standardized term for energy in nutritional data. | unit: got None expected kJ
incorrect,30.jpeg,ENERGY,215,kcal,per_serving (Per Bar 55g),PROTEIN(g,2.7,,per_100g,nutrient: The predicted nutrient 'PROTEIN(g' does not match the context's specified energy content. | qty: got 2.7 expected 215 | context: got per_100g expected per_serving (Per Bar 55g)
incorrect,30.jpeg,PROTEIN,2.7,g,per_serving (Per Bar 55g),PROTEIN(g,4.8,,per_100g,qty: got 4.8 expected 2.7 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 55g)
incorrect,30.jpeg,FAT,5.0,g,per_serving (Per Bar 55g),-SATURATED FAT g,5.0,,per_100g,nutrient: The nutrient 'FAT' does not match '-SATURATED FAT g'. | unit: got None expected g
incorrect,30.jpeg,SATURATED FAT,2.7,g,per_serving (Per Bar 55g),-SATURATED FAT g,2.7,,per_100g,unit: got None expected g | context: got per_100g expected per_serving (Per Bar 55g)
incorrect,30.jpeg,CARBOHYDRATE,39,g,per_serving (Per Bar 55g),CARBOHYDRATE(9,2.7,,per_100g,qty: got 2.7 expected 39 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 55g)
incorrect,30.jpeg,SUGARS,19,g,per_serving (Per Bar 55g),-SUGARSg,39,,per_100g,qty: got 39 expected 19 | unit: got None expected g | context: got per_100g expected per_serving (Per Bar 55g)
incorrect,30.jpeg,DIETARY FIBRE,2.0,g,per_serving (Per Bar 55g),CARBOHYDRATE(9,39,,per_100g,nutrient: DIETARY FIBRE vs CARBOHYDRATE(9 is not the same nutrient. | qty: got 39 expected 2.0
incorrect,30.jpeg,SODIUM,70,mg,per_serving (Per Bar 55g),SODIUM(mg,2.0,,per_100g,qty: got 2.0 expected 70 | unit: got None expected mg | context: got per_100g expected per_serving (Per Bar 55g)
incorrect,30.jpeg,ENERGY,1649,kJ,per_100g,-SUGARSg,19,,per_100g,nutrient: The nutrient 'ENERGY' does not match '-SUGARSg'. | qty: got 19 expected 1649
incorrect,30.jpeg,ENERGY,391,kcal,per_100g,DIETARYFIBRE(g,2.0,,per_100g,nutrient: The predicted nutrient 'DIETARYFIBRE(g' does not match the given context of 'ENERGY'. | qty: got 2.0 expected 391
incorrect,30.jpeg,PROTEIN,4.8,g,per_100g,DIETARYFIBRE(g,19,,per_100g,nutrient: The nutrient 'DIETARYFIBRE(g' does not match the expected format for dietary fibre. | unit: got None expected g
incorrect,30.jpeg,FAT,9.1,g,per_100g,SODIUM(mg,70,,per_100g,nutrient: The nutrient 'SODIUM(mg' does not match the expected format for Sodium. | unit: got None expected g
missing,30.jpeg,SATURATED FAT,4.9,g,per_100g,,,,,nutrient not found in predictions
missing,30.jpeg,CARBOHYDRATE,71,g,per_100g,,,,,nutrient not found in predictions
missing,30.jpeg,SUGARS,35,g,per_100g,,,,,nutrient not found in predictions
missing,30.jpeg,DIETARY FIBRE,3.6,g,per_100g,,,,,nutrient not found in predictions
missing,30.jpeg,SODIUM,130,mg,per_100g,,,,,nutrient not found in predictions
incorrect,33.jpeg,Energie/energy kJ,1660,kJ,per_100g,Energle/energy kJ kca,88,g,,nutrient: The OCR output 'Energle/energy kJ' does not match the expected nutrient name format. | qty: got 88 expected 1660 | context: got None expected per_100g
incorrect,33.jpeg,Energie/energy kcal,390,kcal,per_100g,Fett/fat,88,g,,nutrient: The nutrient 'Energie/energy kcal' does not match the expected German term for energy. | qty: got 88 expected 390 | context: got None expected per_100g
incorrect,33.jpeg,Fett/fat,0,g,per_100g,of which saturates,89,g,,nutrient: The term 'Fett/fat' does not match the specific nutrient name 'of which saturates'. | qty: got 89 expected 0 | context: got None expected per_100g
incorrect,33.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,of which saturates,88,g,,nutrient: The term 'davon gesättigte Fettsäuren' is not a standard nutrient name. | qty: got 88 expected 0
incorrect,33.jpeg,Kohlenhydrate/carbohydrates,97,g,per_100g,Kohlenhydrate/carbohydrates,89,g,,qty: got 89 expected 97 | context: got None expected per_100g
incorrect,33.jpeg,davon Zuckerarten/of which sugars,56,g,per_100g,davon Zuckerarten,89,g,,nutrient: The nutrient 'davon Zuckerarten' is not a standard term; it should be compared to 'Zucker'. | qty: got 89 expected 56
incorrect,33.jpeg,Eiweiss/protein,0,g,per_100g,Eiweiss/protein,6350,g,,qty: got 6350 expected 0 | context: got None expected per_100g
incorrect,33.jpeg,Salz/salt,0.53,g,per_100g,Salz/salt,6350,g,,qty: got 6350 expected 0.53 | context: got None expected per_100g
incorrect,33.jpeg,Natrium/sodium,210,mg,per_100g,Kohlenhydrate/carbohydrates,229,,,nutrient: Natrium/sodium is not matched with Kohlenhydrate/carbohydrates. | qty: got 229 expected 210
incorrect,33.jpeg,Calcium,35,mg,per_100g,Calcium,210,mg,,qty: got 210 expected 35 | context: got None expected per_100g
incorrect,33.jpeg,Magnesium,25,mg,per_100g,Magnesium,,,,qty: got None expected 25 | unit: got None expected mg | context: got None expected per_100g
incorrect,33.jpeg,Kalium/potassium,55,mg,per_100g,Kalium/potassium,,,,qty: got None expected 55 | unit: got None expected mg | context: got None expected per_100g
incorrect,33.jpeg,Chlorid/chlorure,140,mg,per_100g,Chlorid/chlorure,,,,qty: got None expected 140 | unit: got None expected mg | context: got None expected per_100g
incorrect,33.jpeg,Energie/energy kJ,1245,kJ,per_serving (75 g (300 ml)),davon Zuckerarten,229,,,"nutrient: The term 'Energie/energy kJ' refers to energy content in kilojoules, not a specific nutrient like carbohydrates. | unit: got None expected kJ"
incorrect,33.jpeg,Energie/energy kcal,293,kcal,per_serving (75 g (300 ml)),Eiweiss/protein,0.40,g,,nutrient: The nutrient 'Energie/energy kcal' does not match the expected format for energy content in nutritional data. | qty: got 0.40 expected 293 | context: got None expected per_serving (75 g (300 ml))
incorrect,33.jpeg,Fett/fat,0,g,per_serving (75 g (300 ml)),Salz/salt,0.40,g,,nutrient: The predicted nutrient 'Salz/salt' does not match the given context of 'Fett/fat'. | qty: got 0.40 expected 0 | context: got None expected per_serving (75 g (300 ml))
incorrect,33.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving (75 g (300 ml)),Natriurm/sodium,210,mg,,"nutrient: The term 'davon gesättigte Fettsäuren' refers to a sub-nutrient, not sodium. | qty: got 210 expected 0"
incorrect,33.jpeg,Kohlenhydrate/carbohydrates,73,g,per_serving (75 g (300 ml)),Natriurm/sodium,158,mg,,nutrient: The predicted nutrient 'Natriurm/sodium' does not match the given context of carbohydrates. | qty: got 158 expected 73
incorrect,33.jpeg,davon Zuckerarten/of which sugars,42,g,per_serving (75 g (300 ml)),Calcium,158,mg,,nutrient: The extracted nutrient 'davon Zuckerarten/of which sugars' does not match the predicted Nutrient 'Calcium'. | qty: got 158 expected 42 | context: got None expected per_serving (75 g (300 ml))
missing,33.jpeg,Eiweiss/protein,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.jpeg,Salz/salt,0.40,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.jpeg,Natrium/sodium,158,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.jpeg,Calcium,26,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.jpeg,Magnesium,19,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.jpeg,Kalium/potassium,41,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.jpeg,Chlorid/chlorure,105,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,34.jpeg,Energy,1356,kJ,per_100g,Energy,100,g,per_serving,qty: got 100 expected 1356 | unit: got g expected kJ | context: got per_serving expected per_100g
incorrect,34.jpeg,Energy,319,kcal,per_100g,Energy,1356,g,per_serving,qty: got 1356 expected 319 | unit: got g expected kcal | context: got per_serving expected per_100g
incorrect,34.jpeg,Fat,0,g,per_100g,Fat,80,g,per_serving,qty: got 80 expected 0 | context: got per_serving expected per_100g
incorrect,34.jpeg,Carbohydrate,80,g,per_100g,Carbohydrate,80,g,per_serving,context: got per_serving expected per_100g
incorrect,34.jpeg,of which sugars,77,g,per_100g,Fat,319,kj,per_serving,nutrient: The nutrient 'of which sugars' does not match any known nutrients. | unit: got kj expected g | context: got per_serving expected per_100g
incorrect,34.jpeg,Fibre,5,g,per_100g,Fibre,56,g,per_serving,qty: got 56 expected 5 | context: got per_serving expected per_100g
incorrect,34.jpeg,Protein,0,g,per_100g,Protein,56,g,per_serving,qty: got 56 expected 0 | context: got per_serving expected per_100g
incorrect,34.jpeg,Salt,3.5,g,per_100g,Salt,3.58,g,per_serving,qty: got 3.58 expected 3.5 | context: got per_serving expected per_100g
incorrect,34.jpeg,Calcium,400,mg,per_100g,Calcium,400,mg,per_serving,context: got per_serving expected per_100g
incorrect,34.jpeg,Potassium,400,mg,per_100g,Potassium,400,mg,per_serving,context: got per_serving expected per_100g
incorrect,34.jpeg,Magnesium,100,mg,per_100g,Magnesium,100,mg,per_serving,context: got per_serving expected per_100g
incorrect,34.jpeg,Zinc,2.6,mg,per_100g,Zinc,100,mg,per_serving,qty: got 100 expected 2.6 | context: got per_serving expected per_100g
incorrect,34.jpeg,C,72,mg,per_100g,Carbohydrate,778,g,per_serving,nutrient: The predicted nutrient 'Carbohydrate' does not match the extracted data which indicates Magnesium. | qty: got 778 expected 72 | context: got per_serving expected per_100g
incorrect,34.jpeg,B3,12,mg,per_100g,Fibre,778,g,per_serving,nutrient: B3 is not a recognized nutrient in the given rules. | qty: got 778 expected 12 | context: got per_serving expected per_100g
incorrect,34.jpeg,B6,3.2,mg,per_100g,Protein,3.58,g,per_serving,nutrient: The nutrient 'B6' does not match with the predicted Nutrient 'Protein'. | qty: got 3.58 expected 3.2 | context: got per_serving expected per_100g
incorrect,34.jpeg,B5,2.9,mg,per_100g,Salt,0.9,g,per_serving,nutrient: B5 is not a recognized nutrient in the given rules. | context: got per_serving expected per_100g
incorrect,34.jpeg,B1,0.8,mg,per_100g,B1,85,mg,per_serving,qty: got 85 expected 0.8 | context: got per_serving expected per_100g
incorrect,34.jpeg,B2,0.8,mg,per_100g,Potassium,100,mg,per_serving,nutrient: B2 is not a recognized nutrient name. | qty: got 100 expected 0.8 | context: got per_serving expected per_100g
incorrect,34.jpeg,Folic acid,34,µg,per_100g,Magnesium,2.6,mg,per_serving,nutrient: The nutrient 'Folic acid' does not match with the predicted nutrient 'Magnesium'. | qty: got 2.6 expected 34 | context: got per_serving expected per_100g
incorrect,34.jpeg,B12,3.5,µg,per_100g,B1,82,mg,per_serving,qty: got 82 expected 3.5 | unit: got mg expected µg | context: got per_serving expected per_100g
incorrect,34.jpeg,Energy,339,kJ,per_serving (25g serving),Zinc,2.6,mg,per_serving,nutrient: Energy is not matched with Zinc. | qty: got 2.6 expected 339
incorrect,34.jpeg,Energy,80,kcal,per_serving (25g serving),Vitamins,2.6,mg,per_serving,"nutrient: Energy is not a nutrient, Vitamins are. | qty: got 2.6 expected 80"
incorrect,34.jpeg,Fat,0,g,per_serving (25g serving),Vitamins,72,mg,per_serving,nutrient: Predicted 'Vitamins' does not match the context nutrient 'Fat'. | qty: got 72 expected 0
missing,34.jpeg,Carbohydrate,20,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,of which sugars,19,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,Fibre,1.2,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,Protein,0,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,Salt,0.9,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,Calcium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,Potassium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,Magnesium,25,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,Zinc,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,C,18,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,B3,3.0,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,B6,0.8,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,B5,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,B1,0.2,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,B2,0.2,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,Folic acid,8.4,µg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.jpeg,B12,0.9,µg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,35.jpeg,Magnesium,225,mg,per_serving (pro 3 Tabletten),Magnesium,2.1,g,per_100g,qty: got 2.1 expected 225 | unit: got g expected mg | context: got per_100g expected per_serving (pro 3 Tabletten)
