image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
30.png,DIETARY FIBRE,DIETARY FIBRE,3.6,36,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
30.png,SODIUM,SODIUM (mg,130,130,mg,,per_100g,,True,True,False,False,False,False,fast+llm,"Both are 'SODIUM', case insensitive.","Both quantities are '130', within tolerance.","Predicted unit is missing, ground truth has 'mg'.",Ground truth context is 'per_100g' but predicted is missing.
33.png,davon gesättigte Fettsäuren/of which saturates,davon gesättigte Fettsäuren,0,8,g,g,per_100g,,True,False,True,False,False,False,fast+llm,Both match 'davon gesättigte Fettsäuren'.,"Ground truth is '0', prediction is '8'.",Units do not match.,Contexts do not match.
33.png,davon Zuckerarten/of which sugars,of which sugars,56,56,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both match 'of which sugars',Quantities and units are identical,Units are both 'g',Contexts are both 'per_100g'
33.png,Calcium,Calcium,35,35,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Magnesium,Magnesium,25,25,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,739,g,,per_serving (75 g (300 ml)),,False,False,False,False,False,False,fast+llm,Nutrient does not match due to missing 'of which' and 'saturated fats' part.,"Quantity mismatch: 0 vs 739, neither is a trace value.",Unit missing in prediction but required.,Context does not match after stripping serving size.
33.png,Calcium,Calcium,26,26,mg,mg,per_serving (75 g (300 ml)),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Magnesium,Magnesium,19,19,mg,mg,per_serving (75 g (300 ml)),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Energy,Energy,1356,319,kJ,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,of which sugars,of which sugars,77,77,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fibre,Fibre,5,58,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Protein,Protein,0,0,g,g,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Salt,Salt,3.5,3.58,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Calcium,Calcium,400,139,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Potassium,Potassium,400,18,mg,mg,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Magnesium,Magnesium,100,25,mg,mg,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Zinc,Zinc,2.6,2.6,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,C,Calcium,72,72,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Calcium matches C.,72 mg is numerically equal to the ground truth.,mg matches mg.,per_100g matches per_100g.
34.png,B3,B3,12,12,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B6,B6,3.2,3.2,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B5,B5,2.9,29,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,B1,B1,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B2,B2,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Folic acid,Folic acid,34,34,µg,ug,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B12,B12,3.5,3.5,µg,ug,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fat,Fat,0,0,g,g,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Carbohydrate,Carbohydrate,20,20,g,g,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,of which sugars,of which sugars,19,198,g,,per_serving (25g serving),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Fibre,Fibre,1.2,1.28,g,,per_serving (25g serving),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Salt,Salt,0.9,0.98,g,,per_serving (25g serving),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Zinc,Zinc,0.7,0.7,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,C,Folic acid,18,8.4,mg,ug,per_serving (25g serving),per_serving,False,False,False,True,False,False,fast+llm,"Ground truth is 'C' (likely Vitamin C), but prediction is 'Folic acid'.",Quantities and units do not match.,"Unit in ground truth is 'mg', while prediction is 'ug'.",Contexts do not match after stripping serving size.
34.png,B3,B3,3.0,199,mg,,per_serving (25g serving),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,B6,B6,0.8,0.8,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B5,B5,0.7,0.7,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B1,B1,0.2,0.2,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B2,B2,0.2,0.2,mg,mg,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B12,B12,0.9,0.9,µg,ug,per_serving (25g serving),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,4.7,126 %,g,,per_100g,per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,225,4.79,mg,,per_serving (pro 3 Tabletten),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,ENERGY,ENERGY,952,,,,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
4.png,FAT,FAT,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,OF WHICH SATURATES,Saturates,0,,g,,per_100g,,False,False,False,False,False,False,fast+llm,Nutrient name does not match after normalization.,"Quantity is missing in prediction, but non-zero in ground truth.",Unit and context are missing in prediction.,"Context is per_100g in ground truth, but missing in prediction."
4.png,CARBOHYDRATE,Carbohydrate,56,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,PROTEIN,Protein,0.1,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,SALT,SALT,0.12,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,ENERGY,ENERGY,612,,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,FAT,FAT,0,0,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
41.png,OF WHICH SATURATES,SATURATES,0,0,g,g,per_100g,,False,True,True,True,False,False,fast+llm,Specificity rule R1 is violated.,Quantities are the same.,Units match and are not missing.,Contexts are both empty after stripping.
41.png,CARBOHYDRATE,CARBOHYDRATE,36,36,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
41.png,PROTEIN,PROTEIN,0,0,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
41.png,SALT,SALT,0.10,0.109,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,ENERGY,ENERGY,736,479,kJ,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,PROTEIN,Protein,0,01,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,FAT,FAT (g,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast+llm,Both are 'FAT'.,"Ground truth is '0', prediction is None.","Ground truth is 'g', prediction is None.",Contexts do not match after stripping serving size.
42.png,CARBOHYDRATE,Carbohydrate,44,44,g,,per_serving (PER SERVE 47g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
42.png,SUGARS,Sugars,18,38,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,DIETARY FIBRE,DIETARY FIBRE (g,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,SODIUM,SODIUM (mg,240,240,mg,,per_serving (PER SERVE 47g),,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',240 matches exactly,Expected 'mg' but got 'None',Context stripped to match
42.png,CARBOHYDRATE,Carbohydrate,94,94,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
42.png,SODIUM,SODIUM (mg,500,500,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',500 matches exactly,Expected 'mg' but got 'None',Both have 'per_100g'
45_1.png,PROTEIN,Protein,0,18,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,FAT,FAT (g,0,,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast+llm,Both are 'FAT'.,"Ground truth is '0', prediction is None.","Ground truth is 'g', prediction is None.",Contexts do not match after stripping serving size.
45_1.png,CARBOHYDRATE,Carbohydrate,44,240,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,SUGARS,Sugars,18,38,g,,per_serving (1 SERV. 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,DIETARY FIBRE,DIETARY FIBRE (g,0,500,g,,per_serving (1 SERV. 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,SODIUM,SODIUM (mg,240,,mg,,per_serving (1 SERV. 47g),,False,False,False,False,False,False,fast+llm,Nutrient is not fully matched due to trailing parenthesis in prediction.,"Quantity and unit are missing in the prediction, cannot be matched.","Unit is missing in the prediction, cannot be matched.","Context is missing in the prediction, cannot be matched."
45_1.png,PROTEIN,Protein,0.1,01,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_1.png,CARBOHYDRATE,Carbohydrate,94,94,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_2.png,ENERGY,ENERGY,1567,,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.png,FAT,FAT,0,0,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
45_2.png,OF WHICH SATURATES,SATURATES,0,0,g,g,per_100g,,True,True,True,False,True,False,fast+llm,Both are specific nutrients without violation of R1.,"Both quantities are '0', within the trace range.",Units match after normalizing 'g'.,"Ground truth has a context while prediction does not, violating R14."
45_2.png,CARBOHYDRATE,CARBOHYDRATE,94,94,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
45_2.png,OF WHICH SUGARS,OF WHICH SUGARS,38,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.png,PROTEIN,PROTEIN,0.1,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.png,SALT,SALT,1.3,1.39,g,,per_100g,"pr, 100g",True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
51.png,Energy | Energie,Energy | Energie kJ (kcal,1541,1541 (363,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Both are 'Energy | Energie',Overlap < 0.65 and R1 violated,"Predicted unit missing, ground truth has 'kJ'",Both are 'per_100g'
51.png,Energy | Energie,Energy | Energie kJ (kcal,363,925 (218,kcal,,per_100g,,False,False,False,False,False,False,fast+llm,R1: 'Energy | Energie' vs 'Energy | Energie kJ (kcal',R7: Quantities do not match and are not numeric equivalents,R10: 'kJ' != 'kcal',Contexts are missing
51.png,Fat | Fett | Matières grasses | Vetten,Fat,< 0.5,0.59,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Both are 'Fat' with slight variation in language.,"Ground truth is '< 0.5g', prediction is '0.59g'.",Prediction lacks a unit.,Both have 'per_100g' context.
51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,Fett,< 0.5,0.089,g,,per_100g,,False,False,False,False,False,False,fast+llm,Nutrient does not match due to specificity rule.,"Quantity and unit are missing in prediction, while ground truth specifies a value.",Unit is missing in prediction.,Context is missing in prediction.
51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of which sugars,62,37,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both refer to 'sugars'.,Quantities do not match (62 vs 37).,"No unit in prediction, context does not match.",Context does not match after stripping suffixes.
51.png,Protein | Eiweiß | Protéines | Eiwitten,Protein,6.7,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Protein' in different languages.,Predicted quantity is missing while ground truth has a value.,Both expected units are missing.,Both contexts are missing.
51.png,Salt | Salz | Sel | Zout,Sel,0.13,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Sel'.,Ground truth has a quantity but prediction does not.,Ground truth has a unit but prediction does not.,Ground truth has a context but prediction does not.
51.png,Energy | Energie,Energy | Energie kJ (kcal,925,609,kJ,,per_serving (60 g),,False,False,False,False,False,False,fast+llm,R1: 'Energy | Energie' vs 'Energy | Energie kJ (kcal'),R7: 925 != 609,R10: 'kJ' != 'kJ (kcal',R13: 'per_serving (60 g)' vs 'None'
51.png,Fat | Fett | Matières grasses | Vetten,Fat,< 0.5,0.59,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both are 'Fat' with slight variation in language.,"Ground truth is '< 0.5g', prediction is '0.59g'.",Prediction lacks a unit while ground truth has 'g'.,Prediction lacks context while ground truth specifies 'per_serving (60 g)'.
51.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,Fett,< 0.5,0.139,g,,per_serving (60 g),per_100g,False,False,False,False,False,False,fast+llm,Nutrient does not match due to specificity rule violation.,"Quantity and unit are missing or incorrect, no match possible.",Unit is missing in prediction.,Context does not match after stripping serving size.
51.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of which sugars,37,629,g,,per_serving (60 g),per_100g,False,False,False,False,False,False,fast+llm,"Ground truth includes 'Zucker', while prediction only matches 'of which sugars'.",Quantities do not match (37 vs 629).,Prediction lacks a unit.,Contexts differ after stripping serving size suffixes.
51.png,Salt | Salz | Sel | Zout,Zout,0.08,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both are 'Zout' (Salt) in different languages.,"Ground truth quantity is '0.08g', prediction has no quantity.","Ground truth unit is 'g', prediction has no unit.","Ground truth context includes serving size, prediction lacks context."
53.png,Fat | Fett | Matières grasses | Vetten,Fat,< 0.5,0.59,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Both are 'Fat' with slight variation in language.,"Ground truth is '< 0.5g', prediction is '0.59g'.",Prediction lacks a unit.,Both have 'per_100g' context.
53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,Waarvan verzadigde vetzuren,< 0.5,60,g,g,per_100g,,False,False,True,True,False,False,fast+llm,Ground truth includes 'davon gesättigte Fettsäuren' while prediction only matches part of it.,Predicted quantity 60 does not match ground truth '< 0.5'.,"Units do not match; ground truth is 'g', prediction is 'g' but context indicates mismatch due to content differences.",
53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,Carbohydrate | Kohlenhydrate,84,,g,,per_100g,,True,False,False,False,False,False,fast+llm,"Both include 'Carbohydrate' and 'Kohlenhydrate', which are multilingual equivalents.","Prediction lacks a quantity value, while ground truth has '84g'.","Prediction lacks a unit value, while ground truth has 'g'.","Prediction lacks context, while ground truth specifies 'per_100g'."
53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of which sugars,62,62,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both match 'of which sugars'.,Quantities and units are identical.,Units are both 'g'.,Contexts are both 'per_100g' after normalization.
53.png,Protein | Eiweiß | Protéines | Eiwitten,Protein,6.7,4.09,g,,per_100g,,False,False,False,False,False,False,fast+llm,Ground truth includes 'Eiweiß' which is more specific than the prediction's 'Protein'.,Predicted quantity (4.09) does not match ground truth (6.7).,Prediction lacks a unit while ground truth has 'g'.,Contexts do not match after stripping serving-size suffixes.
53.png,Salt | Salz | Sel | Zout,Zout,0.13,0.13,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both are 'Zout'.,Quantities match exactly.,Units match exactly.,Contexts match exactly after stripping serving-size suffix.
53.png,Vitamin B6 | Vitamine B6,Vitamin B6,0.35,,mg,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Vitamin B6'.,Predicted quantity is missing while ground truth has a value.,Neither have a unit specified.,Neither have a context specified.
53.png,Fat | Fett | Matières grasses | Vetten,Fat,< 0.5,0.59,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both are 'Fat' with slight variation in language.,"Ground truth is '< 0.5g', prediction is '0.59g'.",Prediction lacks a unit while ground truth has 'g'.,Prediction lacks context while ground truth specifies 'per_serving (60 g)'.
53.png,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,of which saturates | davon gesättigte Fettsäuren,< 0.5,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both tuples contain 'saturates' and are multilingual equivalents.,Prediction is missing while ground truth specifies '< 0.5'.,Prediction lacks unit while ground truth has 'g'.,Prediction lacks context while ground truth has 'per_serving (60 g)'.
53.png,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,Glucides | Koolhydraten,50,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Multilingual equivalents match.,"Quantity is missing in prediction, ground truth has '50g'.","Unit is missing in prediction, ground truth has 'g'.","Context is missing in prediction, ground truth has 'per_serving (60 g)'."
53.png,- of which sugars | davon Zucker | dont sucres | waarvan suikers,of which sugars,37,37,g,g,per_serving (60 g),,True,True,True,False,True,False,fast+llm,Both match 'of which sugars'.,Quantities and units are identical.,Unit 'g' in prediction does not match ground truth unit 'per_serving (60 g)'.,Context in prediction is missing while ground truth specifies 'per_serving (60 g)'.
53.png,Protein | Eiweiß | Protéines | Eiwitten,Eiwitten,4.0,,g,,per_serving (60 g),,True,False,False,False,False,False,fast+llm,Both are protein equivalents.,"Quantity is missing in prediction, ground truth has 4.0g.",Unit and context are missing in prediction.,Context details do not match.
53.png,Salt | Salz | Sel | Zout,Zout,0.08,0.08,g,g,per_serving (60 g),,True,True,True,False,True,False,fast+llm,Both are 'Zout'.,0.08 matches exactly.,Both are 'g'.,Ground truth has a context while prediction does not.
53.png,Vitamin B6 | Vitamine B6,Vitamin B6,0.21,,mg,,per_serving (60 g),,False,False,False,False,False,False,fast+llm,Ground truth includes 'Vitamine B6' while prediction does not.,"Quantity in ground truth is 0.21 mg, but predicted quantity is None.","Unit in ground truth is mg, but predicted unit is None.","Context in ground truth is 'per_serving (60 g)', but prediction has no context."
56.jpeg,Brennwert ...... Energie,Energie,383,60,kcal,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Brennwert does not match Energie.,60 kcal does not match 383 kcal.,Unit is missing in prediction.,
56.jpeg,Kohlenhydrate ... Glucides,Glucides,3.67,383,g,kcal,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Ground truth is 'Kohlenhydrate ... Glucides' but prediction is 'Glucides'.,Ground truth quantity is '3.67' g and prediction is '383' kcal.,Ground truth unit is 'g' but prediction is 'kcal'.,"Both have 'per_100g', which matches after stripping serving-size suffix."
56.jpeg,Kohlenhydrate ... Glucides,Glucides,0.22,83,g,g,per_serving (pro Esslöffel (6 g)),per_100g,False,False,True,False,False,False,fast+llm,Kohlenhydrate and Glucides are not the same nutrient.,Quantities do not match: 0.22g vs 83g.,Units do not match: g vs 100g.,Contexts do not match: per_serving (pro Esslöffel (6 g)) vs per_100g.
57.jpeg,Brennwert ...... Energie,Energie,383,"383kcal,",kcal,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both match 'Energie'.,Normalized quantities and units match within tolerance.,"Ground truth has a unit, prediction does not.",Contexts are identical after stripping suffix.
59.png,Brennwert/Energy Value,Brennwert/Energy Value,1391,1391kJ (330kcal,kJ,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,davon gesättigte Fettsäuren/of which Saturates,Saturates,<0.3,0.39,g,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast+llm,Both specify 'Saturates',Ground truth '<0.3' does not match prediction '0.39',"Prediction lacks unit, ground truth has 'g'",Prediction misses serving size details
59.png,Ballaststoffe / Fibre,Ballaststoffe,25,"<0,1g",g,,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,Ground truth specifies 'Ballaststoffe / Fibre' while prediction only matches 'Ballaststoffe'.,"Quantities do not match; ground truth is '25 g', prediction is '<0,1g'.",Prediction lacks a unit.,Contexts do not match; ground truth specifies per_100g while prediction has no context.
59.png,Natrium / Sodium,Sodium,<0.1,300,g,mg,per_100g (100 g Pulver),per_100g,False,False,False,True,False,False,fast+llm,Nutrient 'Natrium / Sodium' does not match 'Sodium'.,Quantity '300 mg' does not match '<0.1 g'.,Unit 'mg' does not match 'g'.,Context 'per_100g' does not match 'per_100g (100 g Pulver)'.
59.png,Selen / Selenium,Selen,150,60,µg,mg,per_100g (100 g Pulver),,False,False,True,False,False,False,fast+llm,Specificity rule violated: 'Selen' is a sub-nutrient of 'Selenium'.,Quantities and units do not match; 60 mg != 150 µg.,µg is correctly identified as micrograms (mcg/ug).,Contexts do not match; prediction lacks serving size information.
59.png,Vitamin A (aus/from Provitamin A),Vitamin A,1667,10,µg RE,mg,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,specificity mismatch: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A',quantities do not match and are out of tolerance,units do not match and are not aliases,contexts do not match
59.png,davon gesättigte Fettsäuren/of which Saturates,Saturates,<0.1,12.7,g,g,per_daily_dose (1 Portion = 20 g Pulver),,False,False,True,False,False,False,fast+llm,Nutrient does not match due to specificity rule violation.,Quantity values do not match and are not considered traces.,Unit is missing in prediction.,Context does not match after stripping serving-size suffix.
59.png,Ballaststoffe / Fibre,Ballaststoffe,5,"<0,3g",g,,per_daily_dose (1 Portion = 20 g Pulver),per_100g,False,False,False,False,False,False,fast+llm,Ground truth specifies 'Ballaststoffe / Fibre' while prediction only mentions 'Ballaststoffe'.,"Quantities do not match; ground truth is '5g' and prediction is '<0,3g'.",Prediction lacks a unit.,Contexts do not align; ground truth specifies per_daily_dose with serving size details while prediction uses per_100g.
59.png,Natrium / Sodium,Natrium,<0.02,"<0,1g",g,,per_daily_dose (1 Portion = 20 g Pulver),per_100g,False,False,False,False,False,False,fast+llm,Nutrient 'Natrium / Sodium' does not match 'Natrium'.,"Quantity '<0.02 g' does not match '<0,1g'.",Unit is missing in prediction.,Context does not match and serving size suffixes do not align.
59.png,Selen / Selenium,Selenium,30,,µg,,per_daily_dose (1 Portion = 20 g Pulver),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Selenium' is a parent nutrient of 'Selen / Selenium'.,Quantity not provided in prediction but required.,Unit not provided in prediction but required.,Context not provided in prediction but required.
59.png,Vitamin A (aus/from Provitamin A),Provitamin,333,278kJ (66kcal,µg RE,,per_daily_dose (1 Portion = 20 g Pulver),,False,False,False,False,False,False,fast+llm,"Ground truth specifies 'Vitamin A (aus/from Provitamin A)', while prediction is 'Provitamin'.",Quantities do not match and are incomparable.,"No unit in the predicted tuple, but a unit exists in ground truth.",Contexts do not match.
6.png,MAGNESIUM,Magnesium,56,28,mg,mg,per_serving (4 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
6.png,POTASSIUM,POTASSIUM,70,56,mg,mg,per_serving (4 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
6.png,CALCIUM,Calcium,9,70,mg,mg,per_serving (4 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
6.png,SODIUM,SODIUM,200,200,mg,mg,per_serving (4 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energy,427,,kJ,,per_serving (30 g),,False,False,False,False,False,False,fast+llm,Ground truth is 'Energy / Energie / ...' but prediction is 'Energy'.,"Quantity not provided in prediction, while ground truth has a value.","Unit not provided in prediction, while ground truth has a value.","Context not provided in prediction, while ground truth specifies 'per_serving (30 g)'"
61.png,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Energie,102,,kcal,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Energie'.,Ground truth has a quantity but prediction does not.,Ground truth has a unit but prediction does not.,Context is present in ground truth but missing in prediction.
61.png,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Fat,0,0,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Both match 'Fat' in different languages.,"Quantity is zero, which matches the rule for traces.","Units are both 'g', matching exactly.",Ground truth has a context while prediction does not.
61.png,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,of which saturated / davon gesättigte,0,,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both match 'of which saturated'.,"Ground truth quantity is '0', prediction is None.","Both have unit 'g', but are missing in prediction.",Contexts do not match after stripping serving size.
61.png,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrate,25.3,25.3,g,g,per_serving (30 g),,True,True,True,False,True,False,fast+llm,Multilingual equivalents match.,Quantities are identical and within tolerance.,Units do not exactly match; 'g' vs None.,Contexts do not match after stripping serving size.
61.png,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,of which sugars,14.6,14.69,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both match 'of which sugars'.,Overlap < 0.65 and R1 not violated.,Predicted unit is missing while ground truth has a unit.,Contexts do not match after stripping serving-size suffix.
