image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
82.jpeg,Energy,Energy,0,,kJ,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Protein,Protein,0,60,g,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Carbohydrates,Carbohydrates,0,60,g,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Fat,Fat,0,60,g,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Creatine monohydrate,Creatine,100,,g,,per_100g,per_serving,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Creatine' is more specific than 'Creatine monohydrate'.,Quantity missing in prediction.,Unit and quantity are missing in prediction.,Context does not match after stripping serving-size suffix.
88.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,0.7,0.5,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both match 'saturated fatty acids' after normalization.,Prediction lacks quantity while ground truth has '0.5g'.,"Neither have valid units, but prediction is missing.",Prediction lacks context while ground truth specifies 'per_100ml'.
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,,g,,per_100ml,,False,False,False,False,False,False,fast+llm,Ground truth is 'carbohydrates' but prediction is 'Kohlenhydrate/glucides'.,"Quantity not provided in prediction, while ground truth is '4.1g'.",Unit and context are missing in the prediction.,Context 'per_100ml' does not match any value in the prediction.
88.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,8.0,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,carbohydrates/carboidrati,13,3.5,g,g,per_serving,,False,False,True,False,False,False,fast+llm,"Ground truth includes 'Kohlenhydrate/glucides/carbohydrates/carboidrati', prediction only has 'carbohydrates/carboidrati'.",Predicted quantity 3.5 does not match ground truth quantity 13.,Units do not match: g vs g.,"Context is missing in prediction, but present in ground truth."
9.jpeg,Zink,Zink,5,,mg,,per_serving,per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Vitamin C,Vitamin C,30,,mg,,per_serving,per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Vitamin C,Vitamin Czuachten,60,,mg,,per_daily_dose,per_serving,False,False,False,False,False,False,fast+llm,Nutrient spelling differs and is not a multilingual equivalent.,"Quantity missing in prediction, ground truth has value.","Units missing in prediction, ground truth has value.",Context does not match after stripping serving-size suffix.
90.png,Energie/energy kJ (kcal),Energie/energy kJ (kcal,192,,kJ,,per_100ml,per_100ml,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
90.png,Fett/lipides/fat,Fett/lipides/fat,< 0.1,,g,,per_100ml,per_100ml,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,< 0.1,,g,,per_100ml,per_100ml,True,False,True,True,False,False,fast+llm,Both specify 'saturated fatty acids'.,Ground truth specifies '< 0.1' while prediction is 'None'.,Both specify 'per_100ml'.,Both contexts are 'per_100ml' after stripping serving-size suffix.
90.png,Kohlenhydrate/glucides/carbohydrates,Kohlenhydrate/glucides/carbohydrates,10,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,10,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Salz/sel/salt,Salz/sel/salt,0.16,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Energie/energy/energia kJ (kcal),Energie/energy/energia kJ (kcal,234,234,kJ,g,per_100ml,per_serving,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
91.png,Fett/lipides/fat/grassi,Fett/lipides/fat/grassi,0.7,0.7,g,g,per_100ml,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,of which saturated fatty acids,0.5,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both match 'saturated fatty acids' after normalization.,Prediction lacks quantity while ground truth has '0.5g'.,"Neither have valid units, but prediction is missing a required unit.",Prediction lacks context while ground truth specifies 'per_100ml'.
91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,Kohlenhydrate/glucides,4.1,4.1,g,g,per_100ml,,False,True,True,False,False,False,fast+llm,"Ground truth includes 'carbohydrates', while prediction does not.",Quantities match exactly.,Both have the same unit and context suffix is irrelevant here.,"Prediction lacks a context, violating R14."
91.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,8.5,8.5,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,Eiweiss/protein(e)/protéines,Eiweiss/protein(e)/protéines,8.0,8.0,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,Salz/sel/salt/sale**,Salz/sel/salt/sale,0.10,0.10,g,g,per_100ml,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,carbohydrates/carboidrati,13,,g,,per_serving,,True,False,False,False,False,False,fast+llm,Both are carbohydrate-related terms.,"Predicted quantity is missing, while ground truth has '13g'.",Neither have valid units.,Context is not provided in prediction.
