tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,34.jpeg,Fat,0,g,per_serving,Fat,319,kj,per_100g,qty: got 319 expected 0 | unit: got kj expected g | context: got per_100g expected per_serving
incorrect,34.jpeg,Carbohydrate,20,g,per_serving,Carbohydrate,20,g,per_100g,context: got per_100g expected per_serving
incorrect,34.jpeg,of which sugars,19,g,per_serving,of which sugars,56,g,per_100g,qty: got 56 expected 19 | context: got per_100g expected per_serving
incorrect,34.jpeg,Fibre,1.2,g,per_serving,Fibre,778,g,per_100g,qty: got 778 expected 1.2 | context: got per_100g expected per_serving
incorrect,34.jpeg,Protein,0,g,per_serving,Protein,3.58,g,per_100g,qty: got 3.58 expected 0 | context: got per_100g expected per_serving
incorrect,34.jpeg,Salt,0.9,g,per_serving,Salt,0.9,g,per_100g,context: got per_100g expected per_serving
incorrect,34.jpeg,Calcium,100,mg,per_serving,Calcium,100,mg,per_100g,context: got per_100g expected per_serving
incorrect,34.jpeg,Potassium,100,mg,per_serving,Potassium,100,mg,per_100g,context: got per_100g expected per_serving
incorrect,34.jpeg,Magnesium,25,mg,per_serving,Magnesium,2.6,mg,per_100g,qty: got 2.6 expected 25 | context: got per_100g expected per_serving
incorrect,34.jpeg,Zinc,0.7,mg,per_serving,Zinc,100,mg,per_100g,qty: got 100 expected 0.7 | context: got per_100g expected per_serving
incorrect,34.jpeg,C,18,mg,per_serving,of which sugars,778,g,per_100g,"nutrient: Ground truth is 'C' (likely Vitamin C), but prediction is 'of which sugars'. | qty: got 778 expected 18 | unit: got g expected mg | context: got per_100g expected per_serving"
missing,34.jpeg,B3,3.0,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B6,0.8,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B5,0.7,mg,per_serving,,,,,nutrient not found in predictions
incorrect,34.jpeg,B1,0.2,mg,per_serving,B1,2.9,mg,per_100g,qty: got 2.9 expected 0.2 | context: got per_100g expected per_serving
missing,34.jpeg,B2,0.2,mg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,Folic acid,8.4,µg,per_serving,,,,,nutrient not found in predictions
missing,34.jpeg,B12,0.9,µg,per_serving,,,,,nutrient not found in predictions
incorrect,35.jpeg,Magnesium,225,mg,per_serving,Magnesium,2.1,g,per_100g,qty: got 2.1 expected 225 | unit: got g expected mg | context: got per_100g expected per_serving
missing,35.jpeg,Vitamin C,100.8,mg,per_serving,,,,,nutrient not found in predictions
incorrect,4.jpeg,ENERGY,952,kJ,per_100g,ENERGY,11,,per_100g,qty: got 11 expected 952 | unit: got None expected kJ
missing,4.jpeg,ENERGY,224,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,4.jpeg,FAT,0,g,per_100g,FAT,11,,per_100g,qty: got 11 expected 0 | unit: got None expected g
incorrect,4.jpeg,OF WHICH SATURATES,0,g,per_100g,saturates,11,,per_100g,nutrient: Nutrient name does not match after normalization. | qty: got 11 expected 0 | unit: got None expected g
incorrect,4.jpeg,CARBOHYDRATE,56,g,per_100g,carbohydrate,,,per_100g,qty: got None expected 56 | unit: got None expected g
missing,4.jpeg,OF WHICH SUGARS,2,g,per_100g,,,,,nutrient not found in predictions
incorrect,4.jpeg,PROTEIN,0,g,per_100g,protein,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,4.jpeg,SALT,0.12,g,per_100g,SALT-,,,per_100g,qty: got None expected 0.12 | unit: got None expected g
incorrect,41.jpeg,ENERGY,612,kJ,per_100g,ENERGY,01,,per_100g,qty: got 01 expected 612 | unit: got None expected kJ
missing,41.jpeg,ENERGY,144,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,41.jpeg,FAT,0,g,per_100g,FAT,01,,per_100g,qty: got 01 expected 0 | unit: got None expected g
incorrect,41.jpeg,OF WHICH SATURATES,0,g,per_100g,SATURATES,01,,per_100g,nutrient: Nutrient specificity mismatch: 'OF WHICH SATURATES' vs 'SATURATES' | qty: got 01 expected 0 | unit: got None expected g
incorrect,41.jpeg,CARBOHYDRATE,36,g,per_100g,CARBOHYDRATE,41,,per_100g,qty: got 41 expected 36 | unit: got None expected g
missing,41.jpeg,OF WHICH SUGARS,4.5,g,per_100g,,,,,nutrient not found in predictions
incorrect,41.jpeg,PROTEIN,0,g,per_100g,PROTEIN,4101,,per_100g,qty: got 4101 expected 0 | unit: got None expected g
incorrect,41.jpeg,SALT,0.10,g,per_100g,SALT,4101,,per_100g,qty: got 4101 expected 0.10 | unit: got None expected g
missing,42.jpeg,ENERGY,736,kJ,per_serving,,,,,nutrient not found in predictions
missing,42.jpeg,ENERGY,176,kcal,per_serving,,,,,nutrient not found in predictions
missing,42.jpeg,PROTEIN,0,g,per_serving,,,,,nutrient not found in predictions
incorrect,42.jpeg,FAT,0,g,per_serving,FAT (g,0.1,,per_100g,nutrient: Nutrient 'FAT' does not match 'FAT (g'. | qty: got 0.1 expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.jpeg,SATURATED FAT,0,g,per_serving,-SATURATED FAT (g,,,per_100g,qty: got None expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.jpeg,CARBOHYDRATE,44,g,per_serving,carbohydrate,,,per_100g,qty: got None expected 44 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.jpeg,SUGARS,18,g,per_serving,-SUGARS (g,,,per_100g,nutrient: Nutrient name does not match after normalization. | qty: got None expected 18 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,42.jpeg,DIETARY FIBRE,0,g,per_serving,dietary fibre,240,,per_100g,qty: got 240 expected 0 | unit: got None expected g | context: got per_100g expected per_serving
missing,42.jpeg,SODIUM,240,mg,per_serving,,,,,nutrient not found in predictions
missing,42.jpeg,ENERGY,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,42.jpeg,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,42.jpeg,PROTEIN,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,42.jpeg,FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.jpeg,SATURATED FAT,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.jpeg,CARBOHYDRATE,94,g,per_100g,,,,,nutrient not found in predictions
missing,42.jpeg,SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
incorrect,42.jpeg,DIETARY FIBRE,0,g,per_100g,dietary fibre,500,,per_100g,qty: got 500 expected 0 | unit: got None expected g
missing,42.jpeg,SODIUM,500,mg,per_100g,,,,,nutrient not found in predictions
missing,45_1.jpeg,ENERGY,736,kJ,per_serving,,,,,nutrient not found in predictions
missing,45_1.jpeg,ENERGY,176,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,45_1.jpeg,PROTEIN,0,g,per_serving,PROTEIN (g,0.1,,per_100g,qty: got 0.1 expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.jpeg,FAT,0,g,per_serving,FAT(g,0.1,,per_100g,nutrient: Nutrient 'FAT' does not match 'FAT(g'. | qty: got 0.1 expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.jpeg,SATURATED FAT,0,g,per_serving,saturated,44,,per_100g,qty: got 44 expected 0 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.jpeg,CARBOHYDRATE,44,g,per_serving,carbohydrate,44,,per_100g,unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.jpeg,SUGARS,18,g,per_serving,SUGARS(0,44,,per_100g,qty: got 44 expected 18 | unit: got None expected g | context: got per_100g expected per_serving
incorrect,45_1.jpeg,DIETARY FIBRE,0,g,per_serving,dietary fibre,240,,per_100g,qty: got 240 expected 0 | unit: got None expected g | context: got per_100g expected per_serving
missing,45_1.jpeg,SODIUM,240,mg,per_serving,,,,,nutrient not found in predictions
missing,45_1.jpeg,ENERGY,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_1.jpeg,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_1.jpeg,PROTEIN,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.jpeg,FAT,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_1.jpeg,SATURATED FAT,0,g,per_100g,saturated,64,,per_100g,qty: got 64 expected 0 | unit: got None expected g
incorrect,45_1.jpeg,CARBOHYDRATE,94,g,per_100g,carbohydrate,38,,per_100g,qty: got 38 expected 94 | unit: got None expected g
incorrect,45_1.jpeg,SUGARS,38,g,per_100g,SUGARS(0,38,,per_100g,unit: got None expected g
incorrect,45_1.jpeg,DIETARY FIBRE,0,g,per_100g,dietary fibre,500,,per_100g,qty: got 500 expected 0 | unit: got None expected g
missing,45_1.jpeg,SODIUM,500,mg,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.jpeg,ENERGY,1567,kJ,per_100g,ENERGY,,,per_100g,qty: got None expected 1567 | unit: got None expected kJ
missing,45_2.jpeg,ENERGY,374,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.jpeg,FAT,0,g,per_100g,FAT,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,45_2.jpeg,OF WHICH SATURATES,0,g,per_100g,SATURATES,94,g,per_100g,"nutrient: OF WHICH SATURATES is a sub-nutrient of SATURATES, violating R1. | qty: got 94 expected 0"
missing,45_2.jpeg,OF WHICH SUGARS,38,g,per_100g,,,,,nutrient not found in predictions
incorrect,45_2.jpeg,PROTEIN,0.1,g,per_100g,PROTEIN,0.19,,per_100g,qty: got 0.19 expected 0.1 | unit: got None expected g
missing,45_2.jpeg,SALT,1.3,g,per_100g,,,,,nutrient not found in predictions
incorrect,51.jpeg,Energy | Energie,1541,kJ,per_100g,Energy | Energie (kca,1541,g,per_100g,unit: got g expected kJ
incorrect,51.jpeg,Energy | Energie,363,kcal,per_100g,Energy | Energie (kca,925 (218,g,per_100g,qty: got 925 (218 expected 363 | unit: got g expected kcal
missing,51.jpeg,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,51.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,84,g,per_100g,,,,,nutrient not found in predictions
missing,51.jpeg,- of which sugars | davon Zucker | dont sucres | waarvan suikers,62,g,per_100g,,,,,nutrient not found in predictions
missing,51.jpeg,Protein | Eiweiß | Protéines | Eiwitten,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,51.jpeg,Salt | Salz | Sel | Zout,0.13,g,per_100g,,,,,nutrient not found in predictions
missing,51.jpeg,Vitamin B6 | Vitamine B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
incorrect,51.jpeg,Energy | Energie,925,kJ,per_serving,Energy | Energie (kca,60,g,per_100g,qty: got 60 expected 925 | unit: got g expected kJ | context: got per_100g expected per_serving
missing,51.jpeg,Energy | Energie,218,kcal,per_serving,,,,,nutrient not found in predictions
missing,51.jpeg,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_serving,,,,,nutrient not found in predictions
missing,51.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_serving,,,,,nutrient not found in predictions
missing,51.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,50,g,per_serving,,,,,nutrient not found in predictions
missing,51.jpeg,- of which sugars | davon Zucker | dont sucres | waarvan suikers,37,g,per_serving,,,,,nutrient not found in predictions
missing,51.jpeg,Protein | Eiweiß | Protéines | Eiwitten,4.0,g,per_serving,,,,,nutrient not found in predictions
missing,51.jpeg,Salt | Salz | Sel | Zout,0.08,g,per_serving,,,,,nutrient not found in predictions
missing,51.jpeg,Vitamin B6 | Vitamine B6,0.21,mg,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,Energy | Energie,1541,kJ,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,Energy | Energie,363,kcal,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,84,g,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,- of which sugars | davon Zucker | dont sucres | waarvan suikers,62,g,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,Protein | Eiweiß | Protéines | Eiwitten,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,Salt | Salz | Sel | Zout,0.13,g,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,Vitamin B6 | Vitamine B6,0.35,mg,per_100g,,,,,nutrient not found in predictions
missing,53.jpeg,Energy | Energie,925,kJ,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,Energy | Energie,218,kcal,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,Fat | Fett | Matières grasses | Vetten,< 0.5,g,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,< 0.5,g,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,50,g,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,- of which sugars | davon Zucker | dont sucres | waarvan suikers,37,g,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,Protein | Eiweiß | Protéines | Eiwitten,4.0,g,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,Salt | Salz | Sel | Zout,0.08,g,per_serving,,,,,nutrient not found in predictions
missing,53.jpeg,Vitamin B6 | Vitamine B6,0.21,mg,per_serving,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Eiweiß ..... Protéines,83,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Kohlenhydrate ... Glucides,3.67,g,per_100g,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,23,kcal,per_serving,,,,,nutrient not found in predictions
missing,56.jpeg,Brennwert ...... Energie,96.2,kJ,per_serving,,,,,nutrient not found in predictions
missing,56.jpeg,Eiweiß ..... Protéines,4.99,g,per_serving,,,,,nutrient not found in predictions
missing,56.jpeg,Kohlenhydrate ... Glucides,0.22,g,per_serving,,,,,nutrient not found in predictions
incorrect,56.jpeg,Fett ........... Lipides,0.26,g,per_serving,Fett,3.67,g,per_100g,qty: got 3.67 expected 0.26 | context: got per_100g expected per_serving
missing,57.jpeg,Brennwert ...... Energie,383,kcal,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Brennwert ...... Energie,1604,kJ,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Eiweiß ..... Protéines,83,g,per_100g,,,,,nutrient not found in predictions
missing,57.jpeg,Kohlenhydrate ... Glucides,3.67,g,per_100g,,,,,nutrient not found in predictions
incorrect,57.jpeg,Fett ........... Lipides,4.3,g,per_100g,Fett,3.67,g,per_100g,qty: got 3.67 expected 4.3
missing,57.jpeg,Brennwert ...... Energie,23,kcal,per_serving,,,,,nutrient not found in predictions
missing,57.jpeg,Brennwert ...... Energie,96.2,kJ,per_serving,,,,,nutrient not found in predictions
missing,57.jpeg,Eiweiß ..... Protéines,4.99,g,per_serving,,,,,nutrient not found in predictions
missing,57.jpeg,Kohlenhydrate ... Glucides,0.22,g,per_serving,,,,,nutrient not found in predictions
incorrect,57.jpeg,Fett ........... Lipides,0.26,g,per_serving,lipides,0.26,g,per_100g,context: got per_100g expected per_serving
missing,59.jpeg,Brennwert/Energy Value,1391,kJ,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Brennwert/Energy Value,330,kcal,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Eiweiß/Protein,0.7,g,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Kohlenhydrate/Carbohydrate,66.6,g,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,davon Zucker / of which Sugars,64.4,g,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,davon Fructose / of which Fructose,63.7,g,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Fett/Fat,0.3,g,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,davon gesättigte Fettsäuren/of which Saturates,<0.3,g,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Ballaststoffe / Fibre,25,g,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Natrium / Sodium,<0.1,g,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Selen / Selenium,150,µg,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Vitamin C,300,mg,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Vitamin E,50,mg α-TE,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Vitamin A (aus/from Provitamin A),1667,µg RE,per_100g,,,,,nutrient not found in predictions
missing,59.jpeg,Brennwert/Energy Value,278,kJ,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Brennwert/Energy Value,66,kcal,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Eiweiß/Protein,0.14,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Kohlenhydrate/Carbohydrate,13.3,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,davon Zucker / of which Sugars,12.9,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,davon Fructose / of which Fructose,12.7,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Fett/Fat,<0.1,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,davon gesättigte Fettsäuren/of which Saturates,<0.1,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Ballaststoffe / Fibre,5,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Natrium / Sodium,<0.02,g,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Selen / Selenium,30,µg,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Vitamin C,60,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Vitamin E,10,mg α-TE,per_daily_dose,,,,,nutrient not found in predictions
missing,59.jpeg,Vitamin A (aus/from Provitamin A),333,µg RE,per_daily_dose,,,,,nutrient not found in predictions
missing,6.jpeg,VITAMIN C,28,mg,per_serving,,,,,nutrient not found in predictions
incorrect,6.jpeg,MAGNESIUM,56,mg,per_serving,magnesium,,,,qty: got None expected 56 | unit: got None expected mg | context: got None expected per_serving
incorrect,6.jpeg,POTASSIUM,70,mg,per_serving,potassium,,,,qty: got None expected 70 | unit: got None expected mg | context: got None expected per_serving
missing,6.jpeg,CALCIUM,9,mg,per_serving,,,,,nutrient not found in predictions
missing,6.jpeg,SODIUM,200,mg,per_serving,,,,,nutrient not found in predictions
missing,6.jpeg,GREEN TEA,1,mg,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,427,kJ,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,102,kcal,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,25.3,g,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,14.6,g,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.2,g,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Salt / Salz / Sale / Sel / Sal / Sol,0.52,g,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,75,mg,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,100,mg,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,50,mg,per_serving,,,,,nutrient not found in predictions
missing,61.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,Salt / Salz / Sale / Sel / Sal / Sol,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,250,mg,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,61.jpeg,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,166.7,mg,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,427,kJ,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,102,kcal,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,25.3,g,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,14.6,g,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.2,g,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Salt / Salz / Sale / Sel / Sal / Sol,0.52,g,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,75,mg,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,100,mg,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,50,mg,per_serving,,,,,nutrient not found in predictions
missing,63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Salt / Salz / Sale / Sel / Sal / Sol,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,250,mg,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,166.7,mg,per_100g,,,,,nutrient not found in predictions
missing,64.jpeg,Vitamin(e) C,50,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Vitamin(e) B2,0.6,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,64.jpeg,Niacin(e),7.0,mg,per_daily_dose,niacin,7.0,mg,,context: got None expected per_daily_dose
missing,64.jpeg,Vitamin(e) B6,0.6,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Folsäure/folic acid,80,µg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Vitamin(e) B12,2.0,µg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Pantothensäure/pantothenic acid,2.5,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,64.jpeg,Zink/zinc,3.0,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,25,µg,per_serving,,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_serving,,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),1578,kJ,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),372,kcal,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,5.2,g,per_100g,,,,,nutrient not found in predictions
